time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
75500,2026-05-28 07:45:03,51.9887372352281,4.39016802739406,4.593176,,,0.759400942936,4.265092,1.6329662,55.82513302,203.291017004,26,5,11.899,2.071736942936,5.905512,6.9568834,56.668965068,-0.447388,-1.565858,0,256.4, -4.1, -0.2,,,0,0,1469,1024,1024,1024,67,0,0,0,254.2,0,0,91,3.974,3.961,3.966,0,0,0,6.585,83.84,0.759400942936,4.593176,38,Tripod,
75600,2026-05-28 07:45:03,51.9887371167465,4.39016720898583,4.593176,,,0.759400942936,4.265092,1.6329662,55.697836428,203.479993388,26,5,11.896,2.071736942936,5.905512,6.9568834,56.668965068,-0.447388,-1.565858,0,256.5, -3.9, 0.1,,,0,0,1467,1024,1024,1024,67,0,0,0,254.2,0,0,91,3.973,3.96,3.964,0,0,0,6.727,83.84,0.759400942936,4.593176,38,Tripod,
75700,2026-05-28 07:45:03,51.9887368873993,4.39016602107041,4.593176,,,0.759400942936,4.265092,1.8342908,55.525592328,203.75984904,26,5,11.896,2.071736942936,5.905512,6.9568834,56.668965068,-0.447388,-1.789552,0,256.6, -3.6, 1,,,0,0,1464,1024,1024,1024,67,0,0,0,254.2,0,0,91,3.973,3.96,3.964,0,0,0,6.727,83.84,0.759400942936,4.593176,38,Tripod,
75800,2026-05-28 07:45:03,51.9887366892017,4.39016478963938,4.593176,,,0.759400942936,4.265092,2.0579848,55.3395687,204.045610204,26,5,11.896,2.071736942936,5.905512,6.9568834,56.668965068,-0.447388,-2.013246,0,256.5, -3.3, 0.7,,,0,0,1467,1024,1024,1024,67,0,0,0,254.2,0,0,91,3.973,3.96,3.964,0,0,0,6.727,83.84,0.759400942936,4.593176,38,Tripod,
75900,2026-05-28 07:45:03,51.988736462279,4.39016337798301,4.593176,,,0.759400942936,4.265092,2.2816788,55.127298352,204.37336612,26,5,11.896,2.071736942936,5.905512,6.9568834,56.668965068,-0.447388,-2.23694,0,256.4, -3.2, -0.5,,,0,0,1468,1024,1024,1024,67,0,0,0,254.2,0,0,91,3.973,3.96,3.964,0,0,0,6.727,83.84,0.759400942936,4.593176,38,Tripod,
76000,2026-05-28 07:45:03,51.988736390479,4.39016222680828,4.593176,,,0.759400942936,4.265092,2.2816788,54.931432204,204.633536732,26,5,11.896,2.071736942936,5.905512,6.9568834,56.668965068,-0.447388,-2.23694,0,256.3, -3.3, -0.6,,,0,0,1476,1024,1024,1024,68,0,0,0,254.2,0,0,91,3.973,3.96,3.964,0,0,0,6.727,83.84,0.759400942936,4.593176,38,Tripod,
76100,2026-05-28 07:45:03,51.9887361466536,4.39016067479735,4.593176,,,0.759400942936,4.265092,2.5501116,54.699148732,204.99344488,26,5,11.896,2.071736942936,5.905512,6.9568834,56.668965068,-0.671082,-2.460634,0,256.2, -3.2, -0.3,,,0,0,1479,1024,1024,1024,69,0,0,0,254.2,0,0,91,3.973,3.96,3.964,0,0,0,6.727,83.84,0.759400942936,4.593176,38,Tripod,
76200,2026-05-28 07:45:03,51.9887357646339,4.39015912766941,4.593176,,,0.759400942936,4.265092,2.5501116,54.498689408,205.367788724,26,5,11.896,2.071736942936,5.905512,6.9568834,56.668965068,-0.671082,-2.460634,0,256.2, -3.2, 0.2,,,0,0,1490,1024,1024,1024,71,0,0,0,254.2,0,0,91,3.973,3.96,3.964,0,0,0,6.727,83.84,0.759400942936,4.593176,38,Tripod,
76300,2026-05-28 07:45:03,51.9887354955358,4.39015743289719,4.593176,,,0.759400942936,4.265092,2.7738056,54.249017484,205.76116144,26,5,11.896,2.071736942936,5.905512,6.9568834,56.668965068,-0.671082,-2.684328,0,256.3, -3.1, 0,,,0,0,1503,1024,1024,1024,73,0,0,0,254.2,0,0,91,3.973,3.96,3.964,0,0,0,6.727,83.84,0.759400942936,4.593176,38,Tripod,
76400,2026-05-28 07:45:04,51.9887351829603,4.3901555190444,4.593176,,,0.759400942936,4.265092,2.7738056,53.971130336,206.206043344,26,5,11.896,2.071736942936,5.905512,6.9568834,56.668965068,-0.671082,-2.684328,0,256.1, -3.3, -0.1,,,0,0,1503,1024,1024,1024,73,0,0,0,254.2,0,0,91,3.973,3.96,3.964,0,0,0,6.727,83.84,0.759400942936,4.593176,38,Tripod,
76500,2026-05-28 07:45:04,51.9887349089876,4.39015367462462,4.593176,,,0.759400942936,4.265092,2.9751302,53.6991487,206.63222446,26,5,11.896,2.071736942936,5.905512,6.9568834,56.668965068,-0.671082,-2.908022,0,256, -4.3, -0.2,,,0,0,1505,1024,1024,1024,73,0,0,0,254.2,0,0,91,3.973,3.96,3.964,0,0,0,6.727,83.84,0.759400942936,4.593176,38,Tripod,
76600,2026-05-28 07:45:04,51.9887346832899,4.39015181036682,4.593176,,,0.759400942936,4.265092,2.9751302,53.41535604,207.059061744,26,5,11.898,2.071736942936,5.905512,6.9568834,56.668965068,-0.671082,-2.908022,0,256, -5.3, -0.4,,,0,0,1510,1024,1024,1024,74,0,0,0,254.2,0,0,91,3.974,3.961,3.965,0,0,0,6.694,83.84,0.759400942936,4.593176,38,Tripod,
76700,2026-05-28 07:45:04,51.9887343941023,4.39014978754409,4.593176,,,0.759400942936,4.265092,3.1988242,53.119096188,207.525597192,26,5,11.898,2.071736942936,5.905512,6.9568834,56.668965068,-0.671082,-3.131716,0,256, -5.2, -0.8,,,0,0,1511,1024,1024,1024,74,0,0,0,254.2,0,0,91,3.974,3.961,3.965,0,0,0,6.694,83.84,0.759400942936,4.593176,38,Tripod,
76800,2026-05-28 07:45:04,51.9887339871098,4.39014755294441,4.593176,,,0.759400942936,4.265092,3.4225182,52.814634236,208.049219256,26,5,11.898,2.071736942936,5.905512,6.9568834,56.668965068,-0.671082,-3.35541,0,256, -4.8, -0.8,,,0,0,1509,1024,1024,1024,73,0,0,0,254.2,0,0,91,3.974,3.961,3.965,0,0,0,6.694,83.84,0.759400942936,4.593176,38,Tripod,
76900,2026-05-28 07:45:04,51.9887336445754,4.39014534344135,4.593176,,,0.759400942936,4.265092,3.467257,52.503610604,208.561030296,26,5,11.898,2.071736942936,5.905512,6.9568834,56.668965068,-0.894776,-3.35541,0,256, -4.7, -0.5,,,0,0,1504,1024,1024,1024,73,0,0,0,254.2,0,0,91,3.974,3.961,3.965,0,0,0,6.694,83.84,0.759400942936,4.593176,38,Tripod,
77000,2026-05-28 07:45:04,51.9887333703114,4.39014283257034,4.593176,,,0.759400942936,4.265092,3.690951,52.126970172,209.134193044,26,5,11.898,2.071736942936,5.905512,6.9568834,56.668965068,-0.894776,-3.579104,0,256.1, -4.7, -0.1,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,91,3.974,3.961,3.965,0,0,0,6.694,83.84,0.759400942936,4.593176,38,Tripod,
77100,2026-05-28 07:45:04,51.9887330152007,4.39014046319467,4.593176,,,0.759400942936,4.593176,3.690951,51.797573836,209.682093324,26,5,11.898,2.071736942936,5.905512,6.9568834,56.668965068,-0.894776,-3.579104,0,256.1, -4.3, -0.3,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,91,3.974,3.961,3.965,0,0,0,6.694,83.84,0.759400942936,4.593176,38,Tripod,
77200,2026-05-28 07:45:04,51.9887325796115,4.39013859502774,4.593176,,,0.759400942936,4.593176,3.914645,51.576773304,210.130912236,26,5,11.898,2.071736942936,5.905512,6.9568834,56.668965068,-0.894776,-3.802798,0,256, -4.2, -0.5,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,91,3.974,3.961,3.965,0,0,0,6.694,83.84,0.759400942936,4.593176,38,Tripod,
77300,2026-05-28 07:45:04,51.9887321954158,4.39013616739012,4.593176,,,0.759400942936,4.593176,3.914645,51.251313976,210.69390438,26,5,11.898,2.071736942936,5.905512,6.9568834,56.668965068,-0.894776,-3.802798,0,255.8, -4.4, -0.7,,,0,0,1500,1024,1024,1024,72,0,0,0,254.2,0,0,91,3.974,3.961,3.965,0,0,0,6.694,83.84,0.759400942936,4.593176,38,Tripod,
77400,2026-05-28 07:45:05,51.9887319195841,4.39013335762745,4.593176,,,0.759400942936,4.593176,3.914645,50.839568556,211.333340096,26,5,11.898,2.071736942936,5.905512,6.9568834,56.668965068,-0.894776,-3.802798,0,255.9, -4.3, -0.5,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,91,3.974,3.961,3.965,0,0,0,6.694,83.84,0.759400942936,4.593176,38,Tripod,
77500,2026-05-28 07:45:05,51.9887315081196,4.39013079290447,4.593176,,,0.759400942936,4.593176,4.1159696,50.506235212,211.928812556,26,5,11.898,2.071736942936,5.905512,6.9568834,56.668965068,-0.894776,-4.026492,0,256.1, -4.5, -0.2,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,91,3.974,3.961,3.965,0,0,0,6.694,83.84,0.759400942936,4.593176,38,Tripod,
77600,2026-05-28 07:45:05,51.9887309319288,4.39012781300239,4.593176,,,0.759400942936,4.593176,4.1830778,50.14927982,212.630584232,26,5,11.901,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.026492,0,256.2, -4.1, -0.3,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.974,3.96,3.963,0,0,0,6.579,84.02,0.759400942936,4.593176,38,Tripod,
77700,2026-05-28 07:45:05,51.9887304760959,4.39012509904922,4.593176,,,0.759400942936,4.593176,4.1830778,49.813321804,213.262474016,26,5,11.901,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.026492,0,256.2, -3.8, 0.2,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.974,3.96,3.963,0,0,0,6.579,84.02,0.759400942936,4.593176,38,Tripod,
77800,2026-05-28 07:45:05,51.9887300473518,4.390122459106,4.593176,,,0.759400942936,4.593176,4.3844024,49.488518644,213.875991096,26,5,11.901,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.250186,0,256.3, -3.7, 0.2,,,0,0,1501,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.974,3.96,3.963,0,0,0,6.579,84.02,0.759400942936,4.593176,38,Tripod,
77900,2026-05-28 07:45:05,51.9887295832517,4.39011966183599,4.593176,,,0.759400942936,4.593176,4.3844024,49.152560628,214.526909752,26,5,11.901,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.250186,0,256.4, -3.6, 0.4,,,0,0,1501,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.974,3.96,3.963,0,0,0,6.579,84.02,0.759400942936,4.593176,38,Tripod,
78000,2026-05-28 07:45:05,51.9887292547329,4.39011713791587,4.593176,,,0.759400942936,4.593176,4.6080964,48.83202256,215.106306096,26,5,11.901,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.47388,0,256.5, -3.5, 0.2,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.974,3.96,3.963,0,0,0,6.579,84.02,0.759400942936,4.593176,38,Tripod,
78100,2026-05-28 07:45:05,51.9887287972037,4.39011426920957,4.593176,,,0.759400942936,4.593176,4.6080964,48.495408376,215.772316616,26,5,11.901,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.47388,0,256.5, -3.2, 0.4,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.974,3.96,3.963,0,0,0,6.579,84.02,0.759400942936,4.593176,38,Tripod,
78200,2026-05-28 07:45:05,51.9887282904142,4.39011089900241,4.593176,,,0.759400942936,4.593176,4.6080964,48.10039524,216.5518442,26,5,11.901,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.47388,0,256.5, -3.1, 0.3,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.974,3.96,3.963,0,0,0,6.579,84.02,0.759400942936,4.593176,38,Tripod,
78300,2026-05-28 07:45:05,51.9887278303577,4.39010789954057,4.593176,,,0.759400942936,4.265092,4.6080964,47.75918788,217.246398028,26,5,11.901,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.47388,0,256.6, -2.9, -0.1,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.974,3.96,3.963,0,0,0,6.579,84.02,0.759400942936,4.593176,38,Tripod,
78400,2026-05-28 07:45:06,51.9887273911105,4.39010485513021,4.593176,,,0.759400942936,4.265092,4.8317904,47.413387344,217.948825872,26,5,11.901,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.697574,0,256.5, -2.8, -0.1,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.974,3.96,3.963,0,0,0,6.579,84.02,0.759400942936,4.593176,38,Tripod,
78500,2026-05-28 07:45:06,51.988726931371,4.39010177950213,4.593176,,,0.759400942936,4.593176,4.8317904,47.076445076,218.6597839,26,5,11.901,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.697574,0,256.5, -2.7, -0.1,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.974,3.96,3.963,0,0,0,6.579,84.02,0.759400942936,4.593176,38,Tripod,
78600,2026-05-28 07:45:06,51.9887265029438,4.39009866902538,4.593176,,,0.759400942936,4.593176,4.8317904,46.734253464,219.375991272,26,5,11.9,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.697574,0,256.5, -2.6, -0.3,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.976,3.963,3.966,0,0,0,6.577,84.02,0.759400942936,4.593176,38,Tripod,
78700,2026-05-28 07:45:06,51.9887260417394,4.39009554051915,4.593176,,,0.759400942936,4.593176,4.8317904,46.406825632,220.098760324,25,5,11.9,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.697574,0,256.5, -2.7, -0.5,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.976,3.963,3.966,0,0,0,6.577,84.02,0.759400942936,4.593176,38,Tripod,
78800,2026-05-28 07:45:06,51.9887254392908,4.39009233581884,4.593176,,,0.759400942936,4.593176,4.8317904,46.117783628,220.851713104,25,5,11.9,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.697574,0,256.6, -2.5, -0.1,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.976,3.963,3.966,0,0,0,6.577,84.02,0.759400942936,4.593176,38,Tripod,
78900,2026-05-28 07:45:06,51.9887249554352,4.39008915386406,4.593176,,,0.759400942936,4.593176,5.0554844,45.8087285,221.5879336,26,5,11.9,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.921268,0,256.7, -2.7, 0,,,0,0,1499,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.976,3.963,3.966,0,0,0,6.577,84.02,0.759400942936,4.593176,38,Tripod,
79000,2026-05-28 07:45:06,51.9887243769913,4.39008580924043,4.593176,,,0.759400942936,4.593176,5.0554844,45.514109068,222.368445436,26,5,11.9,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.921268,0,256.7, -2.5, -0.2,,,0,0,1500,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.976,3.963,3.966,0,0,0,6.577,84.02,0.759400942936,4.593176,38,Tripod,
79100,2026-05-28 07:45:06,51.9887238847914,4.39008256389029,4.593176,,,0.759400942936,4.593176,5.0554844,45.219489636,223.119429712,26,5,11.9,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.921268,0,256.7, -2.8, -0.3,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.976,3.963,3.966,0,0,0,6.577,84.02,0.759400942936,4.593176,38,Tripod,
79200,2026-05-28 07:45:06,51.9887235001245,4.39007919196506,4.593176,,,0.759400942936,4.593176,5.0554844,44.88681246,223.890099028,26,5,11.9,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.921268,0,256.7, -2.6, -0.1,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.976,3.963,3.966,0,0,0,6.577,84.02,0.759400942936,4.593176,38,Tripod,
79300,2026-05-28 07:45:07,51.9887230136731,4.39007589571223,4.593176,,,0.759400942936,4.265092,5.0554844,44.605316388,224.651581992,26,5,11.9,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.921268,0,256.8, -2.9, -0.3,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.976,3.963,3.966,0,0,0,6.577,84.02,0.759400942936,4.593176,38,Tripod,
79400,2026-05-28 07:45:07,51.9887224726585,4.39007250478369,4.593176,,,0.759400942936,4.265092,5.0554844,44.339568348,225.438655508,26,5,11.9,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.921268,0,256.6, -2.9, -0.4,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.976,3.963,3.966,0,0,0,6.577,84.02,0.759400942936,4.593176,38,Tripod,
79500,2026-05-28 07:45:07,51.9887219768005,4.39006915867152,4.593176,,,0.759400942936,4.265092,5.0554844,44.0780854,226.211949496,26,5,11.9,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-4.921268,0,256.7, -2.8, -0.4,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.976,3.963,3.966,0,0,0,6.577,84.02,0.759400942936,4.593176,38,Tripod,
79600,2026-05-28 07:45:07,51.9887215601102,4.39006547223183,4.593176,,,0.759400942936,4.265092,5.256809,43.763780928,227.054141124,26,5,11.902,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.144962,0,256.8, -2.9, -0.4,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.973,3.959,3.961,0,0,0,6.346,84.02,0.759400942936,4.593176,38,Tripod,
79700,2026-05-28 07:45:07,51.9887210709687,4.39006204016655,4.593176,,,0.759400942936,4.265092,5.256809,43.515749424,227.845479732,26,5,11.902,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.144962,0,256.6, -2.7, -0.7,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.973,3.959,3.961,0,0,0,6.346,84.02,0.759400942936,4.593176,38,Tripod,
79800,2026-05-28 07:45:07,51.9887205789402,4.39005881975304,4.593176,,,0.759400942936,4.265092,5.256809,43.305119496,228.59088658,26,5,11.902,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.144962,0,256.5, -2, -1,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.973,3.959,3.961,0,0,0,6.346,84.02,0.759400942936,4.593176,38,Tripod,
79900,2026-05-28 07:45:07,51.9887200773337,4.39005536167301,4.593176,,,0.759400942936,4.265092,5.256809,43.083334712,229.389114952,26,5,11.902,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.144962,0,256.5, -1.3, -0.9,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.973,3.959,3.961,0,0,0,6.346,84.02,0.759400942936,4.593176,38,Tripod,
80000,2026-05-28 07:45:07,51.9887197244847,4.39005239825628,4.593176,,,0.759400942936,4.265092,5.256809,42.879594548,230.06726458,26,5,11.902,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.144962,0,256.4, -1.3, -0.1,,,0,0,1501,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.973,3.959,3.961,0,0,0,6.346,84.02,0.759400942936,4.593176,38,Tripod,
80100,2026-05-28 07:45:07,51.988719230323,4.3900489832467,4.593176,,,0.759400942936,4.265092,5.256809,42.685696904,230.855650432,26,5,11.902,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.144962,0,256.5, -1.8, 0.4,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.973,3.959,3.961,0,0,0,6.346,84.02,0.759400942936,4.593176,38,Tripod,
80200,2026-05-28 07:45:07,51.9887185012284,4.39004497065548,4.593176,,,0.759400942936,4.265092,5.256809,42.523623408,231.795611092,26,5,11.902,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.144962,0,256.4, -1.9, -0.4,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.973,3.959,3.961,0,0,0,6.346,84.02,0.759400942936,4.593176,38,Tripod,
80300,2026-05-28 07:45:08,51.9887179955955,4.39004147097963,4.593176,,,0.759400942936,4.265092,5.256809,42.355972484,232.603025816,26,5,11.902,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.144962,0,256.4, -1.7, -1,,,0,0,1504,1024,1024,1024,73,0,0,0,254.2,0,0,90,3.973,3.959,3.961,0,0,0,6.346,84.02,0.759400942936,4.593176,38,Tripod,
80400,2026-05-28 07:45:08,51.9887175106776,4.39003799923141,4.593176,,,0.759400942936,4.265092,5.256809,42.198492164,233.402894608,26,5,11.902,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.144962,0,256.6, -1.6, -1.2,,,0,0,1504,1024,1024,1024,73,0,0,0,254.2,0,0,90,3.973,3.959,3.961,0,0,0,6.346,84.02,0.759400942936,4.593176,38,Tripod,
80500,2026-05-28 07:45:08,51.9887169734924,4.39003448658991,4.593176,,,0.759400942936,4.265092,5.3239172,42.069883236,234.216214844,26,5,11.902,2.071736942936,5.905512,6.9568834,56.668965068,-1.342164,-5.144962,0,256.8, -1.8, -0.7,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.973,3.959,3.961,0,0,0,6.346,84.02,0.759400942936,4.593176,38,Tripod,
80600,2026-05-28 07:45:08,51.9887164436662,4.39003089057592,4.593176,,,0.759400942936,4.593176,5.3239172,41.94717982,235.046923532,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.342164,-5.144962,0,256.8, -1.4, -0.1,,,0,0,1501,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.975,3.961,3.963,0,0,0,6.745,84.02,0.759400942936,4.593176,38,Tripod,
80700,2026-05-28 07:45:08,51.9887158977084,4.39002734883126,4.593176,,,0.759400942936,4.593176,5.3239172,41.85039504,235.867133532,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.342164,-5.144962,0,256.8, -1.8, 0,,,0,0,1495,1024,1024,1024,71,0,0,0,254.2,0,0,90,3.975,3.961,3.963,0,0,0,6.745,84.02,0.759400942936,4.593176,38,Tripod,
80800,2026-05-28 07:45:08,51.9887152487581,4.39002382277893,4.593176,,,0.759400942936,4.593176,5.5252418,41.8061037,236.694233296,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.342164,-5.368656,0,256.8, -1.7, 0,,,0,0,1493,1024,1024,1024,71,0,0,0,254.2,0,0,90,3.975,3.961,3.963,0,0,0,6.745,84.02,0.759400942936,4.593176,38,Tripod,
80900,2026-05-28 07:45:08,51.9887146973432,4.39002025332227,4.593176,,,0.759400942936,4.593176,5.5252418,41.741471152,237.521004976,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.342164,-5.368656,0,256.7, -1.7, -0.2,,,0,0,1491,1024,1024,1024,71,0,0,0,254.2,0,0,90,3.975,3.961,3.963,0,0,0,6.745,84.02,0.759400942936,4.593176,38,Tripod,
81000,2026-05-28 07:45:08,51.9887142930578,4.39001675903371,4.593176,,,0.759400942936,4.593176,5.5252418,41.646654876,238.319889516,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.342164,-5.368656,0,256.6, -1.7, 0,,,0,0,1491,1024,1024,1024,71,0,0,0,254.2,0,0,90,3.975,3.961,3.963,0,0,0,6.745,84.02,0.759400942936,4.593176,38,Tripod,
81100,2026-05-28 07:45:08,51.9887137534054,4.39001316400048,4.593176,,,0.759400942936,4.593176,5.5252418,41.608269048,239.151254372,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.342164,-5.368656,0,256.7, -1.6, -0.1,,,0,0,1490,1024,1024,1024,71,0,0,0,254.2,0,0,90,3.975,3.961,3.963,0,0,0,6.745,84.02,0.759400942936,4.593176,38,Tripod,
81200,2026-05-28 07:45:08,51.9887131897224,4.39000968407569,4.593176,,,0.759400942936,4.593176,5.5252418,41.601379284,239.959653348,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.342164,-5.368656,0,256.7, -1.4, -0.3,,,0,0,1492,1024,1024,1024,71,0,0,0,254.2,0,0,90,3.975,3.961,3.963,0,0,0,6.745,84.02,0.759400942936,4.593176,38,Tripod,
81300,2026-05-28 07:45:09,51.9887126453838,4.39000606688818,4.593176,,,0.759400942936,4.593176,5.5252418,41.59612994,240.796267548,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.342164,-5.368656,0,256.7, -1, -0.5,,,0,0,1492,1024,1024,1024,71,0,0,0,254.2,0,0,90,3.975,3.961,3.963,0,0,0,6.745,84.02,0.759400942936,4.593176,38,Tripod,
81400,2026-05-28 07:45:09,51.9887120710949,4.39000217615252,4.593176,,,0.759400942936,4.593176,5.5252418,41.605316292,241.695217708,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.342164,-5.368656,0,256.8, -0.9, 0.3,,,0,0,1492,1024,1024,1024,71,0,0,0,254.2,0,0,90,3.975,3.961,3.963,0,0,0,6.745,84.02,0.759400942936,4.593176,38,Tripod,
81500,2026-05-28 07:45:09,51.9887115320079,4.38999850537213,4.593176,,,0.759400942936,4.593176,5.480503,41.630906844,242.542986764,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.368656,0,256.6, -0.3, 0.7,,,0,0,1493,1024,1024,1024,71,0,0,0,254.2,0,0,90,3.975,3.961,3.963,0,0,0,6.745,84.02,0.759400942936,4.593176,38,Tripod,
81600,2026-05-28 07:45:09,51.9887109997145,4.38999503285008,4.593176,,,0.759400942936,4.593176,5.480503,41.678807108,243.347120648,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.368656,0,256.3, -0.6, 0,,,0,0,1497,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.969,3.956,3.959,0,0,0,6.623,84.02,0.759400942936,4.593176,38,Tripod,
81700,2026-05-28 07:45:09,51.9887105045248,4.38999135431396,4.593176,,,0.759400942936,4.593176,5.480503,41.721786112,244.193249284,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.368656,0,256.2, -0.7, -0.3,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.969,3.956,3.959,0,0,0,6.623,84.02,0.759400942936,4.593176,38,Tripod,
81800,2026-05-28 07:45:09,51.9887100203779,4.38998777284113,4.593176,,,0.759400942936,4.593176,5.480503,41.780841232,245.017068208,26,5,11.889,2.071736942936,5.905512,6.9568834,56.668965068,-1.11847,-5.368656,0,256.2, 0, -0.7,,,0,0,1502,1024,1024,1024,72,0,0,0,254.2,0,0,90,3.969,3.956,3.959,0,0,0,6.623,84.02,0.759400942936,4.593176,38,Tripod,
