block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
169,0.17761672469308304,1.6899102518953082,1.69921875,-0.09272571466551884,6.0
170,-0.20708267336421543,1.6865530311092776,1.69921875,-9.25185853854297e-18,-7.0
171,-1.3467108873320046,0.4375728924254627,1.416015625,0.07212000029540351,-72.0
172,0.2761102311522873,2.2487373748123702,2.265625,-0.21636000088621057,7.0
173,1.3366912602865197,1.6506762364930778,2.1240234375,0.0,39.0
174,1.2427299226731998,1.1588644008874487,1.69921875,-0.43272000177242115,47.0
175,-0.039540608334470456,2.265279934338699,2.265625,-0.07212000029540351,-1.0
178,0.17761672469308304,1.6899102518953082,1.69921875,-0.43272000177242115,6.0
188,-0.2593809780899906,1.3343994524991682,1.359375,0.043272000177242115,-11.0
207,0.20708267336421543,1.6865530311092776,1.69921875,0.43272000177242115,7.0
209,0.20708267336421543,1.6865530311092776,1.69921875,0.6490800026586317,7.0
210,0.09482520649592033,1.3560636308219485,1.359375,0.043272000177242115,4.0
213,0.029655456250852842,1.6989599507540243,1.69921875,-0.43272000177242115,1.0
250,-0.2360529915159834,1.3387230392509704,1.359375,0.043272000177242115,-10.0
253,-1.1369992725238411,1.262765621416666,1.69921875,-0.6490800026586317,-42.0
254,-1.4861702054907702,0.8237975969029556,1.69921875,0.43272000177242115,-61.0
256,-0.029655456250852842,1.6989599507540243,1.69921875,0.43272000177242115,-1.0
257,0.0,2.265625,2.265625,0.21636000088621057,0.0
258,-0.2950662393949793,1.673403799063713,1.69921875,-9.25185853854297e-18,-10.0
259,0.029655456250852842,1.6989599507540243,1.69921875,0.0,1.0
260,1.656973230230933,1.5451525345165982,2.265625,0.36060000147701765,47.0
261,-0.17761672469308304,1.6899102518953082,1.69921875,0.43272000177242115,-6.0
262,-0.393421652526639,2.231205065418284,2.265625,0.28848000118161415,-10.0
263,-1.117332708124504,2.2908715437898692,2.548828125,0.43272000177242115,-26.0
264,0.2658163761425798,1.6782985474956442,1.69921875,0.43272000177242115,9.0
265,0.08893023814718971,1.6968900297587486,1.69921875,-0.43272000177242115,3.0
266,-1.2427299226731998,1.1588644008874487,1.69921875,-0.6490800026586317,-47.0
267,0.0,2.548828125,2.548828125,-0.43272000177242115,0.0
268,-1.0012742507036074,1.0012742507036074,1.416015625,-0.03606000014770177,-45.0
269,0.3106240100463232,2.5298295466639162,2.548828125,0.1081800004431053,7.0
270,0.2072195121419302,1.9715619605445263,1.982421875,0.18030000073850883,6.0
271,0.5250874709105552,1.6160530647984055,1.69921875,0.030908571555172928,18.0
272,0.5620417958455999,1.9600726768742285,2.0390625,0.38944800159517906,16.0
273,-1.6721817047511953,1.923625004278745,2.548828125,0.0,-41.0
274,0.09482520649592033,1.3560636308219485,1.359375,-0.12981600053172637,4.0
275,0.6365385474059443,1.5754881903771583,1.69921875,0.1081800004431053,22.0
276,0.0,2.1847098214285716,2.1847098214285716,0.09272571466551881,0.0
277,-0.11853150811990042,1.6950795385274358,1.69921875,-0.43272000177242115,-4.0
278,1.4212490906548014,1.5784570267708324,2.1240234375,0.0,42.0
279,0.0,1.69921875,1.69921875,0.030908571555172928,0.0
280,0.13334794663488797,1.906964480843365,1.91162109375,0.10818000044310529,4.0
282,-0.17771600669639673,2.0313032515777,2.0390625,-1.1102230246251566e-17,-5.0
283,2.0585988941297173,1.2863553568160946,2.427455357142857,0.18545142933103761,58.0
284,-0.7043580938700061,0.47509553322221654,0.849609375,0.0,-56.0
285,-1.4410192258908021,0.9004487497712661,1.69921875,-9.25185853854297e-18,-58.0
286,1.5400151850036825,0.7181208744422042,1.69921875,0.1081800004431053,65.0
287,-0.9470742160624995,0.8527494543928809,1.2744140625,-0.2163600008862106,-48.0
288,0.20708267336421543,1.6865530311092776,1.69921875,0.43272000177242115,7.0
290,-1.6413192751396277,0.43979017429529893,1.69921875,-0.6490800026586317,-75.0
292,-1.3016770810810758,1.0922367586470494,1.69921875,-0.1081800004431053,-50.0
293,1.165211799391934,0.7001298830808549,1.359375,-0.04327200017724213,59.0
295,-0.13339535722078458,2.5453350446381227,2.548828125,-0.10818000044310531,-3.0
296,-2.0516490939245347,0.5497377178691236,2.1240234375,0.0,-75.0
297,-0.11824277132349309,0.8413410349659827,0.849609375,0.0,-8.0
298,-0.09835541313165976,0.557801266354571,0.56640625,0.14424000059080705,-10.0
300,-1.656973230230933,1.5451525345165982,2.265625,0.07212000029540351,-47.0
301,-1.5523135706036382,0.6911345302264574,1.69921875,-9.25185853854297e-18,-66.0
302,0.05930187916245282,1.6981836318488541,1.69921875,0.09272571466551881,2.0
303,0.08889863108992531,1.2713096538955768,1.2744140625,0.21636000088621057,4.0
304,-1.952515621621614,1.6383551379705739,2.548828125,-0.10818000044310531,-50.0
305,0.0,1.69921875,1.69921875,-0.03090857155517296,0.0
306,1.0922367586470492,1.3016770810810758,1.69921875,0.06181714311034587,40.0
307,-1.0922367586470492,1.3016770810810758,1.69921875,0.21636000088621057,-40.0
308,0.04448318437627926,2.5484399261310364,2.548828125,0.14424000059080705,1.0
309,0.17761672469308304,1.6899102518953082,1.69921875,-0.21636000088621057,6.0
311,0.18441639962186204,1.0458773744148204,1.06201171875,0.02704500011077632,10.0
312,0.3319495193193517,1.882579273946677,1.91162109375,-0.10818000044310529,10.0
313,1.5523135706036382,0.6911345302264574,1.69921875,-0.03090857155517296,66.0
314,1.2824166695191634,1.1147878031674636,1.69921875,-1.586032892321652e-17,49.0
315,0.18918843411758896,1.3461456559455722,1.359375,0.08654400035448423,8.0
316,0.07114419051775178,1.3575120238069989,1.359375,-0.04327200017724213,3.0
317,-1.4250847541260134,0.9254608602794405,1.69921875,-0.6490800026586317,-57.0
317,-1.4250847541260134,0.9254608602794405,1.69921875,0.5048400020678246,-57.0
318,-1.5003211050532546,0.797734882077588,1.69921875,-0.6490800026586317,-62.0
318,-1.5003211050532546,0.797734882077588,1.69921875,0.5048400020678246,-62.0
319,-1.3390026477301722,1.046143522526021,1.69921875,-0.21636000088621057,-52.0
320,-2.3284703559054574,1.036701795339686,2.548828125,-0.43272000177242115,-66.0
325,-1.909059619824891,0.9311105901037534,2.1240234375,0.0,-64.0
