block,range_m,radial_velocity_mps,angle_deg
109,16.9921875,4.3307821369441815,17.0
111,16.142578125,3.8977039232497637,16.0
112,16.9921875,3.8977039232497637,15.0
113,16.9921875,3.6811648164025543,16.0
115,16.9921875,3.356356156131741,15.0
117,16.9921875,2.923277942437323,14.0
118,17.33203125,2.85831621038316,13.0
119,17.841796875,2.8150083890137183,14.0
120,17.841796875,2.3819301753193,13.0
122,17.841796875,1.9488519616248816,14.0
124,17.841796875,1.7323128547776727,11.0
125,17.841796875,1.5157737479304638,12.0
127,17.841796875,1.5157737479304638,10.0
128,17.841796875,1.5157737479304638,11.0
129,18.69140625,1.2992346410832547,9.0
130,18.3515625,1.1260033556054871,8.0
131,17.841796875,1.2992346410832547,15.0
132,17.841796875,1.0826955342360454,12.0
133,17.841796875,0.8661564273888364,8.0
134,18.205915178571427,0.8661564273888364,8.0
135,18.69140625,0.4330782136944182,6.0
136,18.69140625,0.6496173205416272,7.0
137,18.205915178571427,0.4330782136944182,5.0
138,18.69140625,0.12373663248411948,6.0
139,18.47900390625,0.054134776711802265,7.0
146,17.841796875,0.2165391068472091,4.0
147,18.47900390625,-0.054134776711802265,3.0
148,18.3515625,-0.2598469282166509,2.0
149,17.841796875,-0.2165391068472091,3.0
150,18.125,-0.5774376182592242,2.0
151,18.69140625,-0.6496173205416272,2.0
156,17.841796875,-0.8661564273888364,5.0
157,17.841796875,-0.8661564273888364,2.0
159,17.841796875,-0.8661564273888364,-4.0
160,2.1240234375,0.3248086602708136,-53.0
161,17.841796875,-0.8661564273888364,-5.0
162,17.841796875,-0.8661564273888364,-4.0
164,17.841796875,-0.8661564273888364,-6.0
166,17.275390625,-0.5052579159768212,-8.0
167,17.477678571428573,-0.061868316242059726,-9.0
171,18.01171875,0.08661564273888364,-12.0
174,17.841796875,1.0826955342360454,-15.0
176,17.841796875,1.5157737479304638,-15.0
177,17.841796875,1.7323128547776727,-13.0
178,17.841796875,1.7323128547776727,-15.0
179,17.841796875,2.1653910684720907,-16.0
185,17.841796875,3.0315474958609276,-20.0
186,19.541015625,3.0315474958609276,-18.0
191,19.541015625,3.4646257095553454,-20.0
194,1.2744140625,-0.21653910684720906,49.0
194,19.541015625,3.4646257095553454,-22.0
204,0.0,-7.3623296328051095,-50.0
208,22.08984375,3.4646257095553454,-19.0
225,23.22265625,2.021031663907285,-20.0
226,22.939453125,1.9488519616248816,-20.0
227,22.939453125,1.7323128547776727,-19.0
228,22.939453125,1.7323128547776727,-20.0
230,22.939453125,1.5157737479304638,-18.0
231,22.08984375,1.2992346410832547,-14.0
239,3.3984375,-4.7638603506386,46.0
250,1.2137276785714286,0.06186831624205974,-65.0
251,22.939453125,-1.5157737479304636,-12.0
252,22.939453125,-1.5157737479304636,-12.0
252,1.1328125,0.07217970228240303,47.0
253,22.4296875,-1.5590815692999054,-11.0
254,22.08984375,-1.5157737479304636,-10.0
255,22.08984375,-1.5157737479304636,-10.0
256,22.939453125,-1.5157737479304636,-12.0
257,22.65625,-1.4435940456480605,-9.0
262,22.08984375,-1.19096508765965,-7.0
263,22.08984375,-1.2992346410832547,-9.0
264,22.08984375,-1.0826955342360456,-7.0
265,22.08984375,-1.175498008599135,-7.0
266,22.08984375,-1.0826955342360456,-7.0
268,21.5234375,-1.0105158319536425,-5.0
269,22.08984375,-0.8661564273888365,-6.0
270,22.08984375,-0.8661564273888365,-4.0
271,22.939453125,-0.8661564273888364,-4.0
272,22.939453125,-0.8661564273888364,-5.0
273,22.08984375,-0.7424197949047169,-4.0
274,21.5234375,-0.7217970228240302,-3.0
275,21.75,-0.6929251419110691,-3.0
276,22.08984375,-0.6496173205416272,-3.0
277,21.87744140625,-0.48721299040622046,-3.0
278,22.08984375,-0.4330782136944182,-2.0
279,21.901041666666668,-0.14435940456480603,-2.0
280,21.87744140625,-0.054134776711802265,-2.0
281,22.08984375,6.1679056923619804e-18,-1.0
282,22.08984375,0.2165391068472091,-1.0
295,22.08984375,0.6496173205416272,4.0
299,22.08984375,1.2992346410832547,6.0
300,22.08984375,1.2992346410832547,4.0
301,22.08984375,1.7323128547776727,5.0
303,22.08984375,2.1653910684720907,3.0
304,22.08984375,2.1653910684720907,7.0
305,22.08984375,2.1653910684720907,6.0
306,22.939453125,2.3819301753193,5.0
