block,range_m,radial_velocity_mps,angle_deg
270,1.1499763257575757,-0.07867636395862204,-42.44444444444444
270,1.1499763257575757,-0.07867636395862204,-0.4444444444444444
270,1.1499763257575757,-0.07867636395862204,42.44444444444444
270,1.6219815340909092,-0.07867636395862204,-84.0
270,1.6219815340909092,-0.07867636395862204,83.0
271,1.2744140625,-12.981600053172638,-38.0
271,1.2744140625,-12.981600053172638,0.0
271,1.3130326704545454,-12.981600053172638,38.54545454545455
271,1.69921875,-12.981600053172638,-88.0
271,1.69921875,-12.981600053172638,85.0
271,1.06201171875,-0.03606000014770178,-38.0
271,1.06201171875,-0.03606000014770178,0.0
271,1.1006303267045454,-0.03606000014770178,38.54545454545455
271,1.48681640625,-0.03606000014770178,-88.0
271,1.48681640625,-0.03606000014770178,85.0
271,0.7080078125,13.125840053763442,-38.0
271,0.7080078125,13.125840053763442,0.0
271,0.7466264204545454,13.125840053763442,38.54545454545455
271,1.1328125,13.125840053763442,-88.0
271,1.1328125,13.125840053763442,85.0
272,0.9345703125,-13.630680055831267,-85.8
272,0.7646484375,-13.630680055831267,-41.0
272,0.8024088541666667,-13.630680055831267,0.4444444444444444
272,0.4248046875,-13.630680055831267,41.0
272,0.9345703125,-13.630680055831267,83.8
272,1.0979567307692308,0.1997169238949636,-85.8
272,0.9280348557692307,0.1997169238949636,-41.0
272,0.9657952724358974,0.1997169238949636,0.4444444444444444
272,0.5881911057692307,0.1997169238949636,41.0
272,1.0979567307692308,0.1997169238949636,83.8
272,1.359375,8.654400035448422,-85.8
272,1.189453125,8.654400035448422,-41.0
272,1.2272135416666667,8.654400035448422,0.4444444444444444
272,0.849609375,8.654400035448422,41.0
272,1.359375,8.654400035448422,83.8
272,0.509765625,13.414320054945057,-85.8
272,0.33984375,13.414320054945057,-41.0
272,0.3776041666666667,13.414320054945057,0.4444444444444444
272,0.0,13.414320054945057,41.0
272,0.509765625,13.414320054945057,83.8
273,1.593017578125,0.3786300015508685,-38.0
273,1.5603402944711537,0.3786300015508685,-4.153846153846154
273,1.48681640625,0.3786300015508685,38.75
273,2.017822265625,0.3786300015508685,-84.0
273,2.017822265625,0.3786300015508685,83.0
274,1.1971768465909092,0.2753672738551771,-42.0
274,1.1971768465909092,0.2753672738551771,0.0
274,1.1499763257575757,0.2753672738551771,42.44444444444444
274,1.6219815340909092,0.2753672738551771,-82.0
274,1.6219815340909092,0.2753672738551771,83.0
275,1.2649739583333335,0.14424000059080708,-85.8
275,1.1413944128787878,0.14424000059080708,-41.45454545454545
275,1.0950520833333335,0.14424000059080708,-1.0
275,0.7552083333333334,0.14424000059080708,42.0
275,1.2649739583333335,0.14424000059080708,83.8
276,1.0702871347402598,0.2781771439965564,-38.54545454545455
276,0.9608677455357143,0.2781771439965564,0.8333333333333334
276,0.9467075892857143,0.2781771439965564,39.8
276,1.4564732142857144,0.2781771439965564,-85.0
276,1.4564732142857144,0.2781771439965564,83.0
277,2.37890625,-12.548880051400214,-45.8
277,2.0768229166666665,-12.548880051400214,0.4444444444444444
277,2.3600260416666665,-12.548880051400214,48.888888888888886
277,2.548828125,-12.548880051400214,-81.0
277,2.548828125,-12.548880051400214,82.0
277,0.962890625,-1.0096800041356493,-45.8
277,0.6608072916666667,-1.0096800041356493,0.4444444444444444
277,0.9440104166666666,-1.0096800041356493,48.888888888888886
277,1.1328125,-1.0096800041356493,-81.0
277,1.1328125,-1.0096800041356493,82.0
277,1.423095703125,0.9195300037663949,-45.8
277,1.1210123697916667,0.9195300037663949,0.4444444444444444
277,1.4042154947916665,0.9195300037663949,48.888888888888886
277,1.593017578125,0.9195300037663949,-81.0
277,1.593017578125,0.9195300037663949,82.0
278,0.9354285037878788,-0.09616000039387143,0.5454545454545454
278,1.6048177083333333,-0.09616000039387143,-86.0
278,1.3216145833333333,-0.09616000039387143,-44.0
278,1.3216145833333333,-0.09616000039387143,48.0
278,1.3216145833333333,-0.09616000039387143,83.0
279,0.9709821428571429,-0.5563542879931129,-42.0
279,1.3351004464285714,-0.5563542879931129,1.4285714285714286
279,0.9709821428571429,-0.5563542879931129,43.0
279,1.8205915178571428,-0.5563542879931129,-88.0
279,1.8205915178571428,-0.5563542879931129,85.0
279,0.0,0.8654400035448423,-42.0
279,0.36411830357142855,0.8654400035448423,1.4285714285714286
279,0.0,0.8654400035448423,43.0
279,0.849609375,0.8654400035448423,-88.0
279,0.849609375,0.8654400035448423,85.0
280,1.0923549107142858,-0.5048400020678246,-42.285714285714285
280,1.2744140625,-0.5048400020678246,43.0
280,2.063337053571429,-0.5048400020678246,-87.42857142857143
280,2.063337053571429,-0.5048400020678246,85.42857142857143
281,1.2137276785714286,-0.494537144882767,-39.714285714285715
281,1.1058407738095237,-0.494537144882767,40.44444444444444
281,2.427455357142857,-0.494537144882767,86.0
281,3.277064732142857,-0.494537144882767,-60.0
282,2.4072265625,-0.2163600008862106,-86.0
282,2.1240234375,-0.2163600008862106,-49.0
282,2.1240234375,-0.2163600008862106,53.0
282,2.4072265625,-0.2163600008862106,84.0
283,1.69921875,-0.43272000177242115,34.0
283,1.69921875,2.1636000088621055,34.0
284,0.849609375,-2.1636000088621055,-88.0
284,0.849609375,-2.1636000088621055,86.0
284,1.69921875,-0.43272000177242115,-88.0
284,1.69921875,-0.43272000177242115,86.0
284,1.69921875,2.1636000088621055,-88.0
284,1.69921875,2.1636000088621055,86.0
285,1.380615234375,2.3799600097483165,4.5
285,1.69921875,2.3799600097483165,-90.0
285,1.69921875,2.3799600097483165,86.0
285,3.3984375,2.3799600097483165,-88.0
285,3.3984375,2.3799600097483165,-63.0
285,3.3984375,2.3799600097483165,86.0
286,0.7723721590909091,-2.596320010634527,1.2727272727272727
286,0.849609375,-2.596320010634527,-72.0
286,0.849609375,-2.596320010634527,72.0
286,1.7163825757575757,2.45208001004372,1.2727272727272727
286,1.7936197916666665,2.45208001004372,-72.0
286,1.7936197916666665,2.45208001004372,72.0
287,1.6219815340909092,-12.981600053172636,1.2727272727272727
287,1.69921875,-12.981600053172636,-70.0
287,1.69921875,-12.981600053172636,69.0
287,0.7723721590909091,-2.8126800115207375,1.2727272727272727
287,0.849609375,-2.8126800115207375,-70.0
287,0.849609375,-2.8126800115207375,69.0
287,1.7919034090909092,2.8126800115207375,1.2727272727272727
287,1.869140625,2.8126800115207375,-70.0
287,1.869140625,2.8126800115207375,69.0
288,0.849609375,-9.952560040765686,0.4
288,0.849609375,-9.952560040765686,-74.0
288,0.849609375,-9.952560040765686,73.0
288,0.849609375,-3.029040012406948,0.4
288,0.849609375,-3.029040012406948,-74.0
288,0.849609375,-3.029040012406948,73.0
288,1.869140625,2.8126800115207375,0.4
288,1.869140625,2.8126800115207375,-74.0
288,1.869140625,2.8126800115207375,73.0
289,0.9268465909090909,-3.2454000132931586,0.7272727272727273
289,0.849609375,-3.2454000132931586,-88.0
289,1.1328125,-3.2454000132931586,85.0
289,2.201260653409091,3.2021280131159164,0.7272727272727273
289,2.1240234375,3.2021280131159164,-88.0
289,2.4072265625,3.2021280131159164,85.0
289,3.8232421875,3.2021280131159164,-59.0
290,0.9268465909090909,-3.461760014179369,0.7272727272727273
290,2.201260653409091,3.2021280131159164,0.7272727272727273
290,3.8232421875,3.2021280131159164,-69.0
290,3.8232421875,3.2021280131159164,82.0
291,2.208984375,-13.414320054945057,0.4
291,2.9736328125,-13.414320054945057,-31.0
291,3.8232421875,-13.414320054945057,-71.0
291,3.8232421875,-13.414320054945057,80.0
291,0.9345703125,-3.461760014179369,0.4
291,1.69921875,-3.461760014179369,-31.0
291,2.4638671875,3.245400013293159,0.4
291,3.228515625,3.245400013293159,-31.0
291,4.078125,3.245400013293159,-71.0
291,4.078125,3.245400013293159,80.0
292,1.1328125,-3.461760014179369,0.5
