time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
28900,2026-05-28 07:50:36,51.9879756521825,4.39039638755728,6.56168,,,2.724464654112,5.577428,0,318.694892088,328.30381628,25,5,11.823,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,74.8, -0.7, 2.5,,,0,0,1024,1024,1024,364,0,0,0,-100,71.4,0,0,85,3.951,3.94,3.941,0,0,0,6.564,88.88,2.724464654112,6.56168,6,P-GPS,
29000,2026-05-28 07:50:36,51.987976107056,4.39039623444578,6.56168,,,2.724464654112,5.249344,0,318.525928828,328.47441996,25,5,11.823,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,71.6, -1.1, 2,,,0,0,1024,1024,1024,364,0,0,0,-100,68.2,0,0,85,3.951,3.94,3.941,0,0,0,6.564,88.88,2.724464654112,6.56168,6,P-GPS,
29100,2026-05-28 07:50:36,51.9879761253551,4.39039617843752,6.56168,,,2.724464654112,5.249344,0,318.516086308,328.48754332,25,5,11.823,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,68.4, -1.2, 1.9,,,0,0,1024,1024,1024,364,0,0,0,-100,65,0,0,85,3.951,3.94,3.941,0,0,0,6.564,88.88,2.724464654112,6.56168,6,P-GPS,
29200,2026-05-28 07:50:36,51.9879763049195,4.39039585282168,6.56168,,,2.724464654112,5.249344,0,318.432096804,328.58596852,25,5,11.833,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,65.3, -1, 1.8,,,0,0,1024,1024,1024,364,0,0,0,-100,61.8,0,0,85,3.949,3.937,3.938,0,0,0,6.929,88.88,2.724464654112,6.56168,6,P-GPS,
29300,2026-05-28 07:50:36,51.9879763346641,4.39039579233387,6.56168,,,2.724464654112,5.249344,0,318.417661108,328.60565356,26,5,11.833,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,62.1, -0.8, 1.6,,,0,0,1024,1024,1024,364,0,0,0,-100,58.6,0,0,85,3.949,3.937,3.938,0,0,0,6.929,88.88,2.724464654112,6.56168,6,P-GPS,
29400,2026-05-28 07:50:36,51.987976449599,4.39039569353341,6.56168,,,2.724464654112,5.249344,0,318.37107318,328.65158532,26,5,11.833,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,58.9, -0.7, 1.6,,,0,0,1024,1024,1024,364,0,0,0,-100,55.4,0,0,85,3.949,3.937,3.938,0,0,0,6.929,88.88,2.724464654112,6.56168,6,P-GPS,
29500,2026-05-28 07:50:36,51.9879764991505,4.39039563479846,6.56168,,,2.724464654112,5.249344,0,318.350075804,328.6745512,26,5,11.833,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,55.7, -0.5, 1.7,,,0,0,1024,1024,1024,364,0,0,0,-100,52.2,0,0,85,3.949,3.937,3.938,0,0,0,6.929,88.88,2.724464654112,6.56168,6,P-GPS,
29600,2026-05-28 07:50:36,51.9879765210135,4.39039554440063,6.56168,,,2.724464654112,5.249344,0,318.336296276,328.69751708,26,5,11.833,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,52.5, -0.7, 1.9,,,0,0,1024,1024,1024,364,0,0,0,-100,49,0,0,85,3.949,3.937,3.938,0,0,0,6.929,88.88,2.724464654112,6.56168,6,P-GPS,
29700,2026-05-28 07:50:36,51.9879765803657,4.39039547734653,6.56168,,,2.724464654112,5.249344,0,318.311361892,328.7237638,26,5,11.833,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,49.3, -0.7, 2.2,,,0,0,1024,1024,1024,364,0,0,0,-100,45.8,0,0,85,3.949,3.937,3.938,0,0,0,6.929,88.88,2.724464654112,6.56168,6,P-GPS,
29800,2026-05-28 07:50:36,51.9879764566582,4.39039550956589,6.56168,,,2.724464654112,5.249344,0.223694,318.356637484,328.76969556,26,5,11.833,3.380632654112,7.217848,31.9211338,320.099419692,-0.223694,0,0,46.2, -0.7, 2,,,0,0,1024,1024,1024,364,0,0,0,-100,42.6,0,0,85,3.949,3.937,3.938,0,0,0,6.929,88.88,2.724464654112,6.56168,6,P-GPS,
29900,2026-05-28 07:50:37,51.9879765032627,4.39039545803717,6.56168,,,2.724464654112,5.249344,0.223694,318.336952444,328.7893806,26,5,11.833,3.380632654112,7.217848,31.9211338,320.099419692,-0.223694,0,0,43, -0.8, 1.9,,,0,0,1024,1024,1024,364,0,0,0,-100,39.4,0,0,85,3.949,3.937,3.938,0,0,0,6.929,88.88,2.724464654112,6.56168,6,P-GPS,
30000,2026-05-28 07:50:37,51.9879763753059,4.39039549609942,6.56168,,,2.724464654112,5.249344,0.223694,318.38419654,328.83531236,26,5,11.833,3.380632654112,7.217848,31.9211338,320.099419692,-0.223694,0,0,39.9, -0.7, 1.7,,,0,0,1024,1024,1024,364,0,0,0,-100,36.2,0,0,85,3.949,3.937,3.938,0,0,0,6.929,88.88,2.724464654112,6.56168,6,P-GPS,
30100,2026-05-28 07:50:37,51.9879764204026,4.39039545659036,6.56168,,,2.724464654112,5.249344,0.223694,318.365823836,328.8549974,26,5,11.833,3.380632654112,7.217848,31.9211338,320.099419692,-0.223694,0,0,36.7, -0.8, 1.5,,,0,0,1024,1024,1024,364,0,0,0,-100,33,0,0,85,3.949,3.937,3.938,0,0,0,6.929,88.88,2.724464654112,6.56168,6,P-GPS,
30200,2026-05-28 07:50:37,51.9879761757976,4.39039548708468,6.56168,,,2.724464654112,4.92126,0,318.45309418,328.94358008,26,5,11.824,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,33.3, -1.4, 2.1,,,0,0,1024,1024,1024,364,0,0,0,-100,29.8,0,0,85,3.949,3.937,3.939,0,0,0,6.588,88.88,2.724464654112,6.56168,6,P-GPS,
30300,2026-05-28 07:50:37,51.9879762310376,4.39039547136452,6.56168,,,2.724464654112,4.92126,0,318.432752972,328.96326512,26,5,11.824,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,30, -1.3, 2.2,,,0,0,1024,1024,1024,364,0,0,0,-100,26.6,0,0,85,3.949,3.937,3.939,0,0,0,6.588,88.88,2.724464654112,6.56168,6,P-GPS,
30400,2026-05-28 07:50:37,51.9879760638783,4.39039536989302,6.56168,,,2.724464654112,4.92126,0,318.484590244,329.02888192,26,5,11.824,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,26.9, -0.8, 1.6,,,0,0,1024,1024,1024,364,0,0,0,-100,23.4,0,0,85,3.949,3.937,3.939,0,0,0,6.588,88.88,2.724464654112,6.56168,6,P-GPS,
30500,2026-05-28 07:50:37,51.9879761439969,4.39039537562462,6.56168,,,2.724464654112,4.92126,0,318.457031188,329.05840948,26,5,11.824,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,23.9, -0.3, 1.2,,,0,0,1024,1024,1024,364,0,0,0,-100,20.2,0,0,85,3.949,3.937,3.939,0,0,0,6.588,88.88,2.724464654112,6.56168,6,P-GPS,
30600,2026-05-28 07:50:37,51.9879758483326,4.39039543600114,6.56168,,,2.724464654112,4.92126,0,318.564314656,329.1666772,26,5,11.824,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,20.5, 0.4, 1.5,,,0,0,1024,1024,1024,364,0,0,0,-100,17,0,0,85,3.949,3.937,3.939,0,0,0,6.588,88.88,2.724464654112,6.56168,6,P-GPS,
30700,2026-05-28 07:50:37,51.9879759171427,4.39039542748721,6.56168,,,2.724464654112,4.92126,0,318.539708356,329.19292392,26,5,11.824,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,17.4, 0.7, 1.7,,,0,0,1024,1024,1024,364,0,0,0,-100,13.8,0,0,85,3.949,3.937,3.939,0,0,0,6.588,88.88,2.724464654112,6.56168,6,P-GPS,
30800,2026-05-28 07:50:37,51.987975729354,4.39039537250841,6.56168,,,2.724464654112,4.92126,0,318.601716232,329.26182156,26,5,11.824,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,14.3, 0.3, 1.9,,,0,0,1024,1024,1024,364,0,0,0,-100,10.6,0,0,85,3.949,3.937,3.939,0,0,0,6.588,88.88,2.724464654112,6.56168,6,P-GPS,
30900,2026-05-28 07:50:38,51.9879757682825,4.39039536129563,6.56168,,,2.724464654112,4.92126,0,318.587280536,329.27822576,26,5,11.824,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,11.1, 0.2, 1.4,,,0,0,1024,1024,1024,364,0,0,0,-100,7.4,0,0,85,3.949,3.937,3.939,0,0,0,6.588,88.88,2.724464654112,6.56168,6,P-GPS,
31000,2026-05-28 07:50:38,51.987975503802,4.39039545539396,6.56168,,,2.724464654112,4.92126,0,318.685705736,329.37665096,26,5,11.824,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,7.8, 0.1, 1.5,,,0,0,1024,1024,1024,364,0,0,0,-100,4.2,0,0,85,3.949,3.937,3.939,0,0,0,6.588,88.88,2.724464654112,6.56168,6,P-GPS,
31100,2026-05-28 07:50:38,51.9879755301198,4.39039544292913,6.56168,,,2.724464654112,4.92126,0,318.675863216,329.38649348,26,5,11.824,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,4.5, 0.1, 1.4,,,0,0,1024,1024,1024,364,0,0,0,-100,1,0,0,85,3.949,3.937,3.939,0,0,0,6.588,88.88,2.724464654112,6.56168,6,P-GPS,
31200,2026-05-28 07:50:38,51.9879754775527,4.39039555552994,6.56168,,,2.724464654112,4.92126,0,318.701453768,329.41602104,26,5,11.824,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,1.4, 0.2, 1.4,,,0,0,1024,1024,1024,364,0,0,0,-100,357.9,0,0,85,3.949,3.937,3.939,0,0,0,6.588,88.88,2.724464654112,6.56168,6,P-GPS,
31300,2026-05-28 07:50:38,51.9879755070232,4.39039555041046,6.56168,,,2.724464654112,4.593176,0,318.69095508,329.4291444,26,5,11.826,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,358.3, 0.5, 1.5,,,0,0,1024,1024,1024,364,0,0,0,-100,354.7,0,0,85,3.946,3.935,3.938,0,0,0,6.747,88.88,2.724464654112,6.56168,6,P-GPS,
31400,2026-05-28 07:50:38,51.9879753402066,4.39039548463623,6.56168,,,2.724464654112,4.593176,0,318.744760856,329.49148036,26,5,11.826,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,355.2, 0.3, 1.7,,,0,0,1024,1024,1024,364,0,0,0,-100,351.5,0,0,85,3.946,3.935,3.938,0,0,0,6.747,88.88,2.724464654112,6.56168,6,P-GPS,
31500,2026-05-28 07:50:38,51.9879753535711,4.39039546204372,6.56168,,,2.724464654112,4.593176,0,318.73852726,329.49804204,26,5,11.826,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,352.2, 0.4, 2.2,,,0,0,1024,1024,1024,364,0,0,0,-100,348.3,0,0,85,3.946,3.935,3.938,0,0,0,6.747,88.88,2.724464654112,6.56168,6,P-GPS,
31600,2026-05-28 07:50:38,51.987975342057,4.39039542367542,6.56168,,,2.724464654112,4.593176,0,318.74016768,329.50788456,26,5,11.826,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,349, 0.4, 2,,,0,0,1024,1024,1024,412,0,0,0,-93,345.1,0,0,85,3.946,3.935,3.938,0,0,0,6.747,88.88,2.724464654112,6.56168,6,P-GPS,
31700,2026-05-28 07:50:38,51.9879753443872,4.39039542147738,6.56168,,,2.724464654112,4.593176,0,318.739183428,329.50788456,26,5,11.826,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,345.8, 0.2, 1.4,,,0,0,1024,1024,1024,1024,0,0,0,0,341.9,0,0,85,3.946,3.935,3.938,0,0,0,6.747,88.88,2.724464654112,6.56168,6,P-GPS,
31800,2026-05-28 07:50:38,51.987975149882,4.39039542167215,6.56168,,,2.724464654112,4.92126,0,318.807096816,329.58006304,26,5,11.826,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,343.6, 0, 1.8,,,0,0,1024,1024,1024,1293,0,0,0,41,339.8,0,0,85,3.946,3.935,3.938,0,0,0,6.747,88.88,2.724464654112,6.56168,6,P-GPS,
31900,2026-05-28 07:50:38,51.9879751274022,4.39039541237917,6.56168,,,2.724464654112,4.92126,0,318.814314664,329.58662472,26,5,11.826,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,341.9, 0, 2.2,,,0,0,1024,1024,1024,1684,0,0,0,100,338.8,0,0,85,3.946,3.935,3.938,0,0,0,6.747,88.88,2.724464654112,6.56168,6,P-GPS,
32000,2026-05-28 07:50:39,51.9879749806666,4.39039542314678,6.56168,,,2.724464654112,4.92126,0,318.86648002,329.642399,26,5,11.826,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,341.9, -0.4, 2,,,0,0,1024,1024,1024,1024,0,0,0,0,339.2,0,0,85,3.946,3.935,3.938,0,0,0,6.747,88.88,2.724464654112,6.56168,6,P-GPS,
32100,2026-05-28 07:50:39,51.9879749514703,4.39039543252323,6.56168,,,2.724464654112,4.92126,0,318.876978708,329.65224152,26,5,11.826,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,342.8, -0.9, 1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,341.3,0,0,85,3.946,3.935,3.938,0,0,0,6.747,88.88,2.724464654112,6.56168,6,P-GPS,
32200,2026-05-28 07:50:39,51.9879748779997,4.39039539498962,6.56168,,,2.724464654112,4.92126,0,318.900272672,329.68176908,26,5,11.819,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,343.8, -0.7, 1.7,,,0,0,1024,1024,1024,1684,0,0,0,100,343.1,0,0,85,3.946,3.933,3.933,0,0,0,6.75,88.88,2.724464654112,6.56168,6,P-GPS,
32300,2026-05-28 07:50:39,51.9879748653891,4.39039539663119,6.56168,,,2.724464654112,4.92126,0,318.904865848,329.68504992,25,5,11.819,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,345.3, -0.4, 1.8,,,0,0,1024,1024,1024,1684,0,0,0,100,344,0,0,85,3.946,3.933,3.933,0,0,0,6.75,88.88,2.724464654112,6.56168,6,P-GPS,
32400,2026-05-28 07:50:39,51.9879748235136,4.39039545347415,6.56168,,,2.724464654112,4.92126,0,318.923238552,329.70473496,25,5,11.819,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,347.2, -0.2, 1.5,,,0,0,1024,1024,1024,1646,0,0,0,94,345,0,0,85,3.946,3.933,3.933,0,0,0,6.75,88.88,2.724464654112,6.56168,6,P-GPS,
32500,2026-05-28 07:50:39,51.9879748054886,4.39039548407976,6.56168,,,2.724464654112,4.92126,0,318.931440652,329.71457748,25,5,11.819,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,348.3, -0.4, 1.4,,,0,0,1024,1024,1024,1024,0,0,0,0,347,0,0,85,3.946,3.933,3.933,0,0,0,6.75,88.88,2.724464654112,6.56168,6,P-GPS,
32600,2026-05-28 07:50:39,51.9879747044665,4.39039546674586,6.56168,,,2.724464654112,4.92126,0,318.965561388,329.75066672,25,5,11.819,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,349.4, -1.1, 1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,348.4,0,0,85,3.946,3.933,3.933,0,0,0,6.75,88.88,2.724464654112,6.56168,6,P-GPS,
32700,2026-05-28 07:50:39,51.9879746700614,4.39039549298321,6.56168,,,2.724464654112,4.92126,0,318.979340916,329.76707092,25,5,11.819,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,350.5, -1.6, 1,,,0,0,1024,1024,1024,1024,0,0,0,0,349,0,0,85,3.946,3.933,3.933,0,0,0,6.75,88.88,2.724464654112,6.56168,6,P-GPS,
32800,2026-05-28 07:50:39,51.9879745421732,4.39039557762163,6.56168,,,2.724464654112,4.92126,0,319.029537768,329.81628352,25,5,11.819,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.1, -1.5, 1.2,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.946,3.933,3.933,0,0,0,6.75,88.88,2.724464654112,6.56168,6,P-GPS,
32900,2026-05-28 07:50:39,51.9879745171576,4.39039559940726,6.56168,,,2.724464654112,4.92126,0,319.039708372,329.82612604,25,5,11.819,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.3, -1.3, 1,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.946,3.933,3.933,0,0,0,6.75,88.88,2.724464654112,6.56168,6,P-GPS,
33000,2026-05-28 07:50:40,51.9879744570515,4.39039561874443,6.56168,,,2.724464654112,5.249344,0,319.062018084,329.84909192,25,5,11.819,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.2, -1.3, 0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.946,3.933,3.933,0,0,0,6.75,88.88,2.724464654112,6.56168,6,P-GPS,
33100,2026-05-28 07:50:40,51.9879744354626,4.3903956164351,6.56168,,,2.724464654112,5.249344,0,319.069235932,329.8556536,25,5,11.819,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351, -1.5, 0.9,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.946,3.933,3.933,0,0,0,6.75,88.88,2.724464654112,6.56168,6,P-GPS,
33200,2026-05-28 07:50:40,51.9879743817304,4.39039563744168,6.56168,,,2.724464654112,5.249344,0,319.08957714,329.87533864,25,5,11.813,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351, -1.3, 1,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.947,3.934,3.935,0,0,0,6.921,88.88,2.724464654112,6.56168,6,P-GPS,
33300,2026-05-28 07:50:40,51.9879743763846,4.39039559882296,6.56168,,,2.724464654112,5.249344,0,319.088920972,329.88518116,25,5,11.813,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351, -1, 1.5,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.947,3.934,3.935,0,0,0,6.921,88.88,2.724464654112,6.56168,6,P-GPS,
33400,2026-05-28 07:50:40,51.9879743173751,4.39039564197687,6.56168,,,2.724464654112,5.249344,0,319.112214936,329.90814704,25,5,11.813,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.1, -0.6, 2.4,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.947,3.934,3.935,0,0,0,6.921,88.88,2.724464654112,6.56168,6,P-GPS,
33500,2026-05-28 07:50:40,51.9879743223782,4.39039558983604,6.56168,,,2.724464654112,5.249344,0,319.106965592,329.9212704,25,5,11.813,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.4, -0.7, 2.6,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.947,3.934,3.935,0,0,0,6.921,88.88,2.724464654112,6.56168,6,P-GPS,
33600,2026-05-28 07:50:40,51.9879744107897,4.39039555767233,6.56168,,,2.724464654112,5.249344,0,319.074157192,329.9540788,25,5,11.813,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.4, -0.6, 2.6,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.947,3.934,3.935,0,0,0,6.921,88.88,2.724464654112,6.56168,6,P-GPS,
33700,2026-05-28 07:50:40,51.987974442659,4.39039551824675,6.56168,,,2.724464654112,5.249344,0,319.060377664,329.970483,25,5,11.813,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.6, 0, 2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.947,3.934,3.935,0,0,0,6.921,88.88,2.724464654112,6.56168,6,P-GPS,
33800,2026-05-28 07:50:40,51.9879744765843,4.39039545506008,6.56168,,,2.724464654112,5.249344,0,319.044301548,329.9868872,25,5,11.813,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.6, 0, 3,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.947,3.934,3.935,0,0,0,6.921,88.88,2.724464654112,6.56168,38,Tripod,
33900,2026-05-28 07:50:41,51.9879745175003,4.39039544585058,6.56168,,,2.724464654112,5.249344,0,319.029537768,330.0032914,25,5,11.813,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.6, 0.1, 2.6,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.947,3.934,3.935,0,0,0,6.921,88.88,2.724464654112,6.56168,38,Tripod,
34000,2026-05-28 07:50:41,51.9879745037931,4.39039529346247,6.56168,,,2.724464654112,5.249344,0,319.024288424,330.0360998,25,5,11.813,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.7, 0.6, 2.7,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.947,3.934,3.935,0,0,0,6.921,88.88,2.724464654112,6.56168,38,Tripod,
34100,2026-05-28 07:50:41,51.9879745395689,4.39039529137573,6.56168,,,2.724464654112,5.249344,0,319.011821232,330.04922316,25,5,11.813,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.7, 1, 2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.947,3.934,3.935,0,0,0,6.921,88.88,2.724464654112,6.56168,38,Tripod,
34200,2026-05-28 07:50:41,51.9879746246906,4.39039528397474,6.56168,,,2.724464654112,5.249344,0,318.981637504,330.08203156,25,5,11.814,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.8, 0.9, 2.7,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.948,3.934,3.935,0,0,0,6.954,88.88,2.724464654112,6.56168,38,Tripod,
34300,2026-05-28 07:50:41,51.9879746449087,4.39039531911554,6.56168,,,2.724464654112,5.249344,0,318.976716244,330.09187408,25,5,11.814,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.7, 0.7, 2.6,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.948,3.934,3.935,0,0,0,6.954,88.88,2.724464654112,6.56168,38,Tripod,
34400,2026-05-28 07:50:41,51.9879746832204,4.39039526739206,6.56168,,,2.724464654112,5.249344,0,318.95998396,330.11155912,25,5,11.814,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.7, 0.4, 2.4,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.948,3.934,3.935,0,0,0,6.954,88.88,2.724464654112,6.56168,38,Tripod,
34500,2026-05-28 07:50:41,51.9879746918559,4.39039532106317,6.56168,,,2.724464654112,5.249344,0,318.960640128,330.12140164,25,5,11.814,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.7, 0.2, 2.4,,,0,0,1024,1024,1024,1024,0,0,0,0,349.1,0,0,85,3.948,3.934,3.935,0,0,0,6.954,88.88,2.724464654112,6.56168,38,Tripod,
34600,2026-05-28 07:50:41,51.9879747418872,4.39039537306488,6.56168,,,2.724464654112,5.249344,0,318.946532516,330.14436752,25,5,11.814,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.5, 0.2, 2.4,,,0,0,1273,1024,1024,1024,38,0,0,0,349.1,0,0,85,3.948,3.934,3.935,0,0,0,6.954,88.88,2.724464654112,6.56168,38,Tripod,
34700,2026-05-28 07:50:41,51.9879747553202,4.39039543947904,6.56168,,,2.724464654112,5.249344,0,318.946204432,330.16077172,25,5,11.814,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.4, -0.3, 2.1,,,0,0,1684,1024,1024,1024,100,0,0,0,349.1,0,0,85,3.948,3.934,3.935,0,0,0,6.954,88.88,2.724464654112,6.56168,38,Tripod,
34800,2026-05-28 07:50:41,51.9879747268778,4.39039539718766,6.56168,,,2.724464654112,5.249344,0,318.953094196,330.17389508,25,5,11.814,3.380632654112,7.217848,31.9211338,320.099419692,0,0,0,351.4, -3.3, 1.9,,,0,0,1684,1024,1024,1024,100,0,0,0,349.1,0,0,85,3.948,3.934,3.935,0,0,0,6.954,88.88,2.724464654112,6.56168,38,Tripod,
34900,2026-05-28 07:50:42,51.9879748069965,4.39039544262307,6.56168,,,2.724464654112,5.249344,0.223694,318.928159812,330.20670348,25,5,11.814,3.380632654112,7.217848,31.9211338,320.099419692,0.223694,0,0,351.3, -9.6, 1.6,,,0,0,1684,1024,1024,1024,100,0,0,0,349.1,0,0,85,3.948,3.934,3.935,0,0,0,6.954,88.88,2.724464654112,6.56168,38,Tripod,
35000,2026-05-28 07:50:42,51.9879751565302,4.39039545433667,6.56168,,,2.724464654112,5.249344,0.671082,318.807096816,330.3313754,25,5,11.814,3.380632654112,7.217848,31.9211338,320.099419692,0.671082,0,0,351.2, -12.7, 1.4,,,0,0,1684,1024,1024,1024,100,0,0,0,349.1,0,0,85,3.948,3.934,3.935,0,0,0,6.954,88.88,2.724464654112,6.56168,38,Tripod,
35100,2026-05-28 07:50:42,51.9879755774785,4.39039540511729,6.56168,,,2.724464654112,5.249344,1.11847,318.656834344,330.48557488,25,5,11.814,3.380632654112,7.217848,31.9211338,320.099419692,1.11847,0,0,351.1, -13.5, 1.4,,,0,0,1684,1024,1024,1024,100,0,0,0,349.1,0,0,85,3.948,3.934,3.935,0,0,0,6.954,88.88,2.724464654112,6.56168,38,Tripod,
35200,2026-05-28 07:50:42,51.9879760941031,4.39039512321182,6.56168,,,2.724464654112,5.577428,1.5882274,318.45801544,330.68570612,25,5,11.818,3.380632654112,7.217848,31.9211338,320.099419692,1.565858,-0.223694,0,351.1, -13.5, 1.4,,,0,0,1684,1024,1024,1024,100,0,0,0,349.1,0,0,85,3.944,3.93,3.932,0,0,0,6.816,88.88,2.724464654112,6.56168,38,Tripod,
35300,2026-05-28 07:50:42,51.9879769220182,4.39039492508225,6.56168,,,2.724464654112,5.577428,2.23694,318.155850076,330.99082424,25,5,11.818,3.380632654112,7.217848,31.9211338,320.099419692,2.23694,-0.223694,0,351, -13.6, 1.6,,,0,0,1684,1024,1024,1024,100,0,0,0,349.1,0,0,85,3.944,3.93,3.932,0,0,0,6.816,88.88,2.724464654112,6.56168,38,Tripod,
35400,2026-05-28 07:50:42,51.9879776491169,4.39039466660399,6.56168,,,2.724464654112,5.577428,2.684328,317.885180776,331.26313396,25,5,11.818,3.380632654112,7.217848,31.9211338,320.099419692,2.684328,-0.223694,0,351, -13.8, 1.7,,,0,0,1684,1024,1024,1024,100,0,0,0,349.1,0,0,85,3.944,3.93,3.932,0,0,0,6.816,88.88,2.724464654112,6.56168,38,Tripod,
35500,2026-05-28 07:50:42,51.9879788463053,4.39039433264114,6.56168,,,2.724464654112,5.577428,3.1540854,317.445548216,331.70604736,25,5,11.818,3.380632654112,7.217848,31.9211338,320.099419692,3.131716,-0.447388,0,351, -14.1, 1.9,,,0,0,1684,1024,1024,1024,100,0,0,0,349.1,0,0,85,3.944,3.93,3.932,0,0,0,6.816,88.88,2.724464654112,6.56168,38,Tripod,
