time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
135200,2026-05-22 08:48:49,51.9887371698235,4.39005143318711,7.217848,,,3.433707787044,7.545932,4.2725554,24.1881241336,341.1089348,27,5,10.959,7.698799787044,11.48294,19.3271616,164.003286088,3.131716,-2.908022,0,314.8, 1.2, -2.9,,,0,0,1256,1024,1024,1024,35,0,0,0,313.1,0,0,53,3.657,3.652,3.648,0,0,0,7.679,101.66,3.433707787044,7.217848,6,P-GPS,
135300,2026-05-22 08:48:49,51.9887383699759,4.39004958889202,7.217848,,,3.433707787044,7.545932,4.2725554,23.6475401268,341.71260936,27,5,10.959,7.698799787044,11.48294,19.3271616,164.003286088,3.131716,-2.908022,0,314.9, 1.4, -2.7,,,0,0,1256,1024,1024,1024,35,0,0,0,313.1,0,0,53,3.657,3.652,3.648,0,0,0,7.679,101.66,3.433707787044,7.217848,6,P-GPS,
135400,2026-05-22 08:48:49,51.9887395857632,4.39004731277676,7.217848,,,3.433707787044,7.545932,4.2725554,23.077756644,342.3884624,27,5,10.959,7.698799787044,11.48294,19.3271616,164.003286088,3.131716,-2.908022,0,314.8, 1.5, -2.7,,,0,0,1256,1024,1024,1024,35,0,0,0,313.1,0,0,53,3.657,3.652,3.648,0,0,0,7.679,101.66,3.433707787044,7.217848,6,P-GPS,
135500,2026-05-22 08:48:49,51.9887408460389,4.39004535242809,7.217848,,,3.433707787044,7.545932,4.2725554,22.5167001956,343.02494536,27,5,10.959,7.698799787044,11.48294,19.3271616,164.003286088,3.131716,-2.908022,0,314.8, 1.4, -2.7,,,0,0,1256,1024,1024,1024,35,0,0,0,313.1,0,0,53,3.657,3.652,3.648,0,0,0,7.679,101.66,3.433707787044,7.217848,6,P-GPS,
135600,2026-05-22 08:48:49,51.9887421611864,4.39004310017652,7.217848,,,3.433707787044,7.545932,4.2725554,21.9241476832,343.72376428,27,5,10.959,7.698799787044,11.48294,19.3271616,164.003286088,3.131716,-2.908022,0,314.8, 1.4, -2.7,,,0,0,1255,1024,1024,1024,35,0,0,0,313.1,0,0,53,3.657,3.652,3.648,0,0,0,7.679,101.66,3.433707787044,7.217848,6,P-GPS,
135700,2026-05-22 08:48:49,51.9887434268508,4.39004112201573,7.217848,,,3.433707787044,7.545932,4.2725554,21.3696857232,344.36352808,27,5,10.959,7.698799787044,11.48294,19.3271616,164.003286088,3.131716,-2.908022,0,314.8, 1.3, -2.9,,,0,0,1256,1024,1024,1024,35,0,0,0,313.1,0,0,53,3.657,3.652,3.648,0,0,0,7.679,101.66,3.433707787044,7.217848,6,P-GPS,
135800,2026-05-22 08:48:49,51.9887446694713,4.39003932869138,7.217848,,,3.433707787044,7.874016,4.2725554,20.8374022416,344.97048348,27,5,10.959,7.698799787044,11.48294,19.3271616,164.003286088,3.131716,-2.908022,0,314.8, 1.3, -2.3,,,0,0,1261,1024,1024,1684,36,0,0,100,313.1,0,0,53,3.657,3.652,3.648,0,0,0,7.679,101.66,3.433707787044,7.217848,6,P-GPS,
135900,2026-05-22 08:48:49,51.9887458687443,4.39003748142141,7.217848,,,3.433707787044,7.874016,4.2725554,20.3222775532,345.57415804,27,5,10.959,7.698799787044,11.48294,19.3271616,164.003286088,3.131716,-2.908022,0,315.8, 0.8, 5.8,,,0,0,1257,1024,1024,1684,35,0,0,100,313.9,0,0,53,3.657,3.652,3.648,0,0,0,7.679,101.66,3.433707787044,7.217848,6,P-GPS,
136000,2026-05-22 08:48:49,51.9887472456471,4.39003527562162,7.217848,,,3.433707787044,7.874016,4.2949248,19.7335308152,346.27953864,27,5,10.96,7.698799787044,11.48294,19.3271616,164.003286088,3.35541,-2.684328,0,318, 1.4, 5.4,,,0,0,1257,1024,1024,1024,35,0,0,0,316.1,0,0,53,3.657,3.653,3.649,0,0,0,7.658,101.66,3.433707787044,7.217848,6,P-GPS,
136100,2026-05-22 08:48:49,51.9887486703296,4.39003357532263,7.217848,,,3.433707787044,7.874016,4.3396636,19.15436413,346.92586412,27,5,10.96,7.698799787044,11.48294,19.3271616,164.003286088,3.579104,-2.460634,0,320.5, 1.4, -1.3,,,0,0,1258,1024,1024,1024,35,0,0,0,318.7,0,0,53,3.657,3.653,3.649,0,0,0,7.658,101.66,3.433707787044,7.217848,6,P-GPS,
136200,2026-05-22 08:48:50,51.9887502082392,4.39003169997405,7.217848,,,3.433707787044,7.874016,4.3396636,18.5327433752,347.62796388,27,5,10.96,7.698799787044,11.48294,19.3271616,164.003286088,3.579104,-2.460634,0,321.8, 1.6, -4.6,,,0,0,1260,1024,1024,1024,36,0,0,0,320.3,0,0,53,3.657,3.653,3.649,0,0,0,7.658,101.66,3.433707787044,7.217848,6,P-GPS,
136300,2026-05-22 08:48:50,51.988751584054,4.39003008739441,7.217848,,,3.433707787044,7.874016,4.3396636,17.983596376,348.2447618,27,5,10.96,7.698799787044,11.48294,19.3271616,164.003286088,3.579104,-2.460634,0,322.5, 1.8, -3.3,,,0,0,1257,1024,1024,1684,35,0,0,100,321,0,0,53,3.657,3.653,3.649,0,0,0,7.658,101.66,3.433707787044,7.217848,6,P-GPS,
136400,2026-05-22 08:48:50,51.9887529973637,4.39002824093954,7.217848,,,3.433707787044,7.874016,4.3396636,17.4193247044,348.90749148,27,5,10.96,7.698799787044,11.48294,19.3271616,164.003286088,3.579104,-2.460634,0,322.7, 1.6, -2.8,,,0,0,1257,1024,1024,1684,35,0,0,100,321,0,0,53,3.657,3.653,3.649,0,0,0,7.658,101.66,3.433707787044,7.217848,6,P-GPS,
136500,2026-05-22 08:48:50,51.9887543497783,4.39002659180575,7.217848,,,3.433707787044,7.874016,4.3396636,16.8885832176,349.5242894,27,5,10.96,7.698799787044,11.48294,19.3271616,164.003286088,3.579104,-2.460634,0,323.7, 1.6, 5,,,0,0,1251,1024,1024,1684,34,0,0,100,321.6,0,0,53,3.657,3.653,3.649,0,0,0,7.658,101.66,3.433707787044,7.217848,6,P-GPS,
136600,2026-05-22 08:48:50,51.9887559372111,4.3900244602265,7.217848,,,3.433707787044,7.874016,4.4067718,16.2700792608,350.27560176,27,5,10.96,7.698799787044,11.48294,19.3271616,164.003286088,3.802798,-2.23694,0,325.8, 2, 6.3,,,0,0,1249,1024,1024,1684,34,0,0,100,323.6,0,0,53,3.657,3.653,3.649,0,0,0,7.658,101.66,3.433707787044,7.217848,6,P-GPS,
136700,2026-05-22 08:48:50,51.988757406539,4.39002302372627,7.217848,,,3.433707787044,7.874016,4.2949248,15.7142065396,350.9022422,27,5,10.96,7.698799787044,11.48294,19.3271616,164.003286088,3.802798,-2.013246,0,328.9, 2.6, 5.3,,,0,0,1242,1024,1024,1673,33,0,0,98,326.4,0,0,53,3.657,3.653,3.649,0,0,0,7.658,101.66,3.433707787044,7.217848,6,P-GPS,
136800,2026-05-22 08:48:50,51.9887589790759,4.39002181960795,7.217848,,,3.433707787044,7.874016,4.4067718,15.1281500904,351.53544432,27,5,10.96,7.698799787044,11.48294,19.3271616,164.003286088,4.026492,-1.789552,0,332.2, 3, 5,,,0,0,1236,1024,1024,1024,32,0,0,0,329.5,0,0,53,3.657,3.653,3.649,0,0,0,7.658,101.66,3.433707787044,7.217848,6,P-GPS,
136900,2026-05-22 08:48:50,51.9887605213005,4.39002069377916,7.217848,,,3.433707787044,7.874016,4.3172942,14.5576448228,352.15224224,27,5,10.96,7.698799787044,11.48294,19.3271616,164.003286088,4.026492,-1.565858,0,334.5, 2.7, -2.1,,,0,0,1234,1024,1024,1024,32,0,0,0,332.2,0,0,53,3.657,3.653,3.649,0,0,0,7.658,101.66,3.433707787044,7.217848,6,P-GPS,
137000,2026-05-22 08:48:50,51.9887624097562,4.39001951442366,7.217848,,,3.433707787044,7.874016,4.3172942,13.8646329896,352.89043124,27,5,10.957,7.698799787044,11.48294,19.3271616,164.003286088,4.026492,-1.565858,0,335.4, 2.9, -3.8,,,0,0,1234,1024,1024,1024,32,0,0,0,333.5,0,0,53,3.653,3.651,3.648,0,0,0,7.742,101.66,3.433707787044,7.217848,6,P-GPS,
137100,2026-05-22 08:48:50,51.9887639361986,4.39001838141314,7.217848,,,3.433707787044,7.874016,4.1159696,13.3084649928,353.50394832,27,5,10.957,7.698799787044,11.48294,19.3271616,164.003286088,3.802798,-1.565858,0,335.6, 3, -2.2,,,0,0,1238,1024,1024,1024,32,0,0,0,334.1,0,0,53,3.653,3.651,3.648,0,0,0,7.742,101.66,3.433707787044,7.217848,6,P-GPS,
137200,2026-05-22 08:48:51,51.9887656021052,4.39001687700159,7.217848,,,3.433707787044,7.874016,4.2054472,12.709646076,354.1994864,27,5,10.957,7.698799787044,11.48294,19.3271616,164.003286088,3.802798,-1.789552,0,335.8, 3, -1.4,,,0,0,1238,1024,1024,1024,32,0,0,0,334.1,0,0,53,3.653,3.651,3.648,0,0,0,7.742,101.66,3.433707787044,7.217848,6,P-GPS,
137300,2026-05-22 08:48:51,51.9887672538264,4.39001558156437,7.217848,,,3.433707787044,7.874016,4.1159696,12.1231631176,354.86877776,27,5,10.957,7.698799787044,11.48294,19.3271616,164.003286088,3.802798,-1.565858,0,336.1, 3, 0.4,,,0,0,1244,1024,1024,1684,33,0,0,100,334.2,0,0,53,3.653,3.651,3.648,0,0,0,7.742,101.66,3.433707787044,7.217848,6,P-GPS,
137400,2026-05-22 08:48:51,51.9887688441553,4.39001440908952,7.217848,,,3.433707787044,7.874016,4.1159696,11.5653875092,355.50526072,27,5,10.957,7.698799787044,11.48294,19.3271616,164.003286088,3.802798,-1.565858,0,337.9, 2.6, 7.9,,,0,0,1234,1024,1024,1670,32,0,0,98,335.3,0,0,53,3.653,3.651,3.648,0,0,0,7.742,101.66,3.433707787044,7.217848,6,P-GPS,
137500,2026-05-22 08:48:51,51.9887704456679,4.39001340118894,7.217848,,,3.433707787044,7.874016,4.1830778,11.0078087512,356.13190116,27,5,10.957,7.698799787044,11.48294,19.3271616,164.003286088,4.026492,-1.11847,0,340.7, 2.9, 5.6,,,0,0,1203,1024,1024,1024,27,0,0,0,337.7,0,0,53,3.653,3.651,3.648,0,0,0,7.742,101.66,3.433707787044,7.217848,6,P-GPS,
137600,2026-05-22 08:48:51,51.988772181649,4.39001290789014,7.217848,,,3.433707787044,7.874016,4.1159696,10.3933402276,356.7749458,27,5,10.957,7.698799787044,11.48294,19.3271616,164.003286088,4.026492,-0.894776,0,342.5, 3.1, -1.8,,,0,0,1210,1024,1024,1024,28,0,0,0,339.9,0,0,53,3.653,3.651,3.648,0,0,0,7.742,101.66,3.433707787044,7.217848,6,P-GPS,
137700,2026-05-22 08:48:51,51.9887738081102,4.39001213834062,7.217848,,,3.433707787044,7.874016,4.1159696,9.8317588448,357.39174372,27,5,10.957,7.698799787044,11.48294,19.3271616,164.003286088,4.026492,-0.894776,0,343.3, 3.9, -2.4,,,0,0,1216,1024,1024,1024,29,0,0,0,341.1,0,0,53,3.653,3.651,3.648,0,0,0,7.742,101.66,3.433707787044,7.217848,6,P-GPS,
137800,2026-05-22 08:48:51,51.9887753167746,4.39001172604282,7.217848,,,3.433707787044,7.874016,3.9593838,9.3048887492,357.95276736,27,5,10.957,7.698799787044,11.48294,19.3271616,164.003286088,3.802798,-1.11847,0,343.5, 4, -1.8,,,0,0,1224,1024,1024,1024,30,0,0,0,341.6,0,0,53,3.653,3.651,3.648,0,0,0,7.742,101.66,3.433707787044,7.217848,6,P-GPS,
137900,2026-05-22 08:48:51,51.9887767961763,4.39001098760598,7.217848,,,3.433707787044,7.874016,3.9593838,8.8072837464,358.51707184,27,5,10.957,7.698799787044,11.48294,19.3271616,164.003286088,3.802798,-1.11847,0,343.6, 3.8, -1.1,,,0,0,1253,1024,1024,1024,35,0,0,0,341.6,0,0,53,3.653,3.651,3.648,0,0,0,7.742,101.66,3.433707787044,7.217848,6,P-GPS,
138000,2026-05-22 08:48:51,51.9887784528754,4.39000975288803,7.217848,,,3.433707787044,7.874016,3.9593838,8.2831039396,359.17980152,27,5,10.955,7.698799787044,11.48294,19.3271616,164.003286088,3.802798,-1.11847,0,343.6, 3.4, -0.8,,,0,0,1253,1024,1024,1024,35,0,0,0,341.6,0,0,53,3.654,3.651,3.635,0,0,0,7.65,101.66,3.433707787044,7.217848,6,P-GPS,
138100,2026-05-22 08:48:51,51.9887799758768,4.39000894103161,7.217848,,,3.433707787044,7.874016,3.7580592,7.7985238716,359.76707188,27,5,10.955,7.698799787044,11.48294,19.3271616,164.003286088,3.579104,-1.11847,0,343.8, 2.5, 0,,,0,0,1226,1024,1024,1024,31,0,0,0,341.6,0,0,53,3.654,3.651,3.635,0,0,0,7.65,101.66,3.433707787044,7.217848,6,P-GPS,
138200,2026-05-22 08:48:51,51.988781929947,4.39000823580928,7.217848,,,3.433707787044,7.874016,3.7580592,7.1725067912,360.49541836,27,5,10.955,7.698799787044,11.48294,19.3271616,164.003286088,3.579104,-1.11847,0,343.9, 2.4, -0.1,,,0,0,1216,1024,1024,1281,29,0,0,39,341.6,0,0,53,3.654,3.651,3.635,0,0,0,7.65,101.66,3.433707787044,7.217848,6,P-GPS,
138300,2026-05-22 08:48:52,51.9887834072423,4.39000750160204,7.217848,,,3.433707787044,7.874016,3.690951,6.73064326,361.05972284,27,5,10.955,7.698799787044,11.48294,19.3271616,164.003286088,3.579104,-0.894776,0,344.4, 2.8, 2.7,,,0,0,1229,1024,1024,1469,31,0,0,67,341.7,0,0,53,3.654,3.651,3.635,0,0,0,7.65,101.66,3.433707787044,7.217848,6,P-GPS,
138400,2026-05-22 08:48:52,51.9887848620513,4.39000717545828,7.217848,,,3.433707787044,7.874016,3.914645,6.2758204108,361.59449976,27,5,10.955,7.698799787044,11.48294,19.3271616,164.003286088,3.802798,-0.894776,0,345.9, 3.2, 5.8,,,0,0,1176,1024,1024,1024,23,0,0,0,343.1,0,0,53,3.654,3.651,3.635,0,0,0,7.65,101.66,3.433707787044,7.217848,6,P-GPS,
138500,2026-05-22 08:48:52,51.9887865088288,4.39000662497129,7.217848,,,3.433707787044,7.874016,3.8699062,5.797408322,362.20801684,27,5,10.955,7.698799787044,11.48294,19.3271616,164.003286088,3.802798,-0.671082,0,347, 3.6, -2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,344.5,0,0,53,3.654,3.651,3.635,0,0,0,7.65,101.66,3.433707787044,7.217848,6,P-GPS,
138600,2026-05-22 08:48:52,51.9887882328155,4.39000600413663,7.217848,,,3.433707787044,7.874016,3.6462122,5.3317915092,362.85434232,27,5,10.955,7.698799787044,11.48294,19.3271616,164.003286088,3.579104,-0.671082,0,347.5, 7.2, -1.2,,,0,0,578,1024,1024,1024,-68,0,0,0,345.4,0,0,53,3.654,3.651,3.635,0,0,0,7.65,101.66,3.433707787044,7.217848,6,P-GPS,
138700,2026-05-22 08:48:52,51.9887897319447,4.39000548066826,7.217848,,,3.433707787044,7.874016,3.4225182,4.9572508148,363.41208512,27,5,10.955,7.698799787044,11.48294,19.3271616,164.003286088,3.35541,-0.671082,0,347.6, 13.8, -0.3,,,0,0,453,1024,1024,1024,-87,0,0,0,345.7,0,0,53,3.654,3.651,3.635,0,0,0,7.65,101.66,3.433707787044,7.217848,6,P-GPS,
138800,2026-05-22 08:48:52,51.9887909079953,4.39000514347429,7.217848,,,3.433707787044,7.874016,2.9527608,4.6781825644,363.84843684,27,5,10.955,7.698799787044,11.48294,19.3271616,164.003286088,2.908022,-0.447388,0,347.7, 19.3, -0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,345.7,0,0,53,3.654,3.651,3.635,0,0,0,7.65,101.66,3.433707787044,7.217848,6,P-GPS,
138900,2026-05-22 08:48:52,51.9887920002326,4.39000478138803,7.217848,,,3.433707787044,7.874016,2.2816788,4.4496064416,364.255261,27,5,10.955,7.698799787044,11.48294,19.3271616,164.003286088,2.23694,-0.447388,0,347.7, 23.7, -0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,345.7,0,0,53,3.654,3.651,3.635,0,0,0,7.65,101.66,3.433707787044,7.217848,6,P-GPS,
139000,2026-05-22 08:48:52,51.9887928657942,4.39000451383317,7.217848,,,3.433707787044,7.874016,1.5882274,4.2838912132,364.57678332,27,5,10.952,7.698799787044,11.48294,19.3271616,164.003286088,1.565858,-0.223694,0,347.9, 13.7, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,345.7,0,0,53,3.656,3.651,3.648,0,0,0,7.868,101.84,3.433707787044,7.217848,6,P-GPS,
139100,2026-05-22 08:48:52,51.988793467243,4.39000432811877,7.217848,,,3.433707787044,7.874016,1.1408394,4.1794292676,364.79988044,27,5,10.952,7.698799787044,11.48294,19.3271616,164.003286088,1.11847,-0.223694,0,347.9, 11.4, -0.4,,,0,0,418,1024,1024,1024,-92,0,0,0,345.7,0,0,53,3.656,3.651,3.648,0,0,0,7.868,101.84,3.433707787044,7.217848,6,P-GPS,
139200,2026-05-22 08:48:53,51.9887943814719,4.39000427170184,7.217848,,,3.433707787044,7.874016,0.894776,3.9966864796,365.13452612,27,5,10.952,7.698799787044,11.48294,19.3271616,164.003286088,0.894776,0,0,347.9, 17, -0.7,,,0,0,364,1024,1024,1024,-100,0,0,0,345.7,0,0,53,3.656,3.651,3.648,0,0,0,7.868,101.84,3.433707787044,7.217848,6,P-GPS,
139300,2026-05-22 08:48:53,51.9887947329786,4.39000419116734,7.217848,,,3.433707787044,7.874016,0.447388,3.9429463204,365.26247888,27,5,10.952,7.698799787044,11.48294,19.3271616,164.003286088,0.447388,0,0,347.8, 19.1, -0.7,,,0,0,364,1024,1024,1024,-100,0,0,0,345.7,0,0,53,3.656,3.651,3.648,0,0,0,7.868,101.84,3.433707787044,7.217848,6,P-GPS,
139400,2026-05-22 08:48:53,51.9887954000586,4.39000400019522,7.217848,,,3.433707787044,7.874016,0,3.8584646904,365.51182272,27,5,10.952,7.698799787044,11.48294,19.3271616,164.003286088,0,0,0,347.8, 18.6, -0.3,,,0,0,364,1024,1024,1024,-100,0,0,0,345.7,0,0,53,3.656,3.651,3.648,0,0,0,7.868,101.84,3.433707787044,7.217848,6,P-GPS,
139500,2026-05-22 08:48:53,51.9887953715245,4.39000406446187,7.217848,,,3.433707787044,7.874016,0.447388,3.8506890996,365.52822692,27,5,10.952,7.698799787044,11.48294,19.3271616,164.003286088,-0.447388,0,0,348, 19, 0,,,0,0,429,1024,1024,1024,-90,0,0,0,345.7,0,0,53,3.656,3.651,3.648,0,0,0,7.868,101.84,3.433707787044,7.217848,6,P-GPS,
139600,2026-05-22 08:48:53,51.9887953574121,4.39000404754448,7.217848,,,3.433707787044,7.874016,0.9171454,3.8564961864,365.5347886,27,5,10.952,7.698799787044,11.48294,19.3271616,164.003286088,-0.894776,0.223694,0,348, 19.3, -0.3,,,0,0,747,1083,1024,1024,-42,9,0,0,345.7,0,0,53,3.656,3.651,3.648,0,0,0,7.868,101.84,3.433707787044,7.217848,6,P-GPS,
139700,2026-05-22 08:48:53,51.9887949375721,4.39000428384778,7.217848,,,3.433707787044,7.874016,1.3645334,3.8863846388,365.69554976,27,5,10.952,7.698799787044,11.48294,19.3271616,164.003286088,-1.342164,0.223694,0,348, 19.3, -0.8,,,0,0,1684,1024,1024,1024,100,0,0,0,345.7,0,0,53,3.656,3.651,3.648,0,0,0,7.868,101.84,3.433707787044,7.217848,6,P-GPS,
139800,2026-05-22 08:48:53,51.9887946122809,4.39000471222399,7.217848,,,3.433707787044,7.874016,1.8342908,3.8677494676,365.84974924,27,5,10.952,7.698799787044,11.48294,19.3271616,164.003286088,-1.789552,0.447388,0,347.7, 21.9, -1.4,,,0,0,1684,1024,1024,1024,100,0,0,0,345.7,0,0,53,3.656,3.651,3.648,0,0,0,7.868,101.84,3.433707787044,7.217848,6,P-GPS,
139900,2026-05-22 08:48:53,51.9887938716316,4.39000504866333,7.217848,,,3.433707787044,7.874016,2.5053728,3.961286216,366.13190148,27,5,10.952,7.698799787044,11.48294,19.3271616,164.003286088,-2.460634,0.447388,0,347.7, 12.7, -0.9,,,0,0,1684,1024,1024,1024,100,0,0,0,345.7,0,0,53,3.656,3.651,3.648,0,0,0,7.868,101.84,3.433707787044,7.217848,6,P-GPS,
140000,2026-05-22 08:48:53,51.9887931630331,4.39000519609116,7.217848,,,3.433707787044,7.874016,2.5053728,4.096784908,366.39108784,27,5,10.939,7.698799787044,11.48294,19.3271616,164.003286088,-2.460634,0.447388,0,347.9, -9.2, 0.1,,,0,0,1684,1024,1024,1024,100,0,0,0,345.7,0,0,53,3.654,3.65,3.646,0,0,0,8.111,101.84,3.433707787044,7.217848,6,P-GPS,
140100,2026-05-22 08:48:53,51.9887925118827,4.39000551647987,7.545932,,,3.761791787044,8.2021,1.6329662,4.2013124704,366.64043168,27,5,10.939,7.698799787044,11.48294,19.3271616,164.003286088,-1.565858,0.447388,0,348.3, -30.3, 1.4,,,0,0,1684,1024,1024,1024,100,0,0,0,345.7,0,0,53,3.654,3.65,3.646,0,0,0,8.111,101.84,3.761791787044,7.545932,6,P-GPS,
140200,2026-05-22 08:48:54,51.9887924322386,4.39000584027865,7.545932,,,3.761791787044,7.874016,0.223694,4.1688977712,366.71917184,27,5,10.939,7.698799787044,11.48294,19.3271616,164.003286088,0,0.223694,0,348.9, -34.2, -0.8,,,0,0,1684,1024,1024,1024,100,0,0,0,345.7,0,0,53,3.654,3.65,3.646,0,0,0,8.111,101.84,3.761791787044,7.545932,6,P-GPS,
140300,2026-05-22 08:48:54,51.9887928783494,4.39000590771003,7.545932,,,3.761791787044,7.874016,1.11847,4.0458006544,366.879933,27,5,10.939,7.698799787044,11.48294,19.3271616,164.003286088,1.11847,0,0,349.2, -22.6, -0.9,,,0,0,1564,1024,1024,1024,82,0,0,0,345.7,0,0,53,3.654,3.65,3.646,0,0,0,8.111,101.84,3.761791787044,7.545932,6,P-GPS,
140400,2026-05-22 08:48:54,51.9887935023581,4.39000574054762,7.217848,,,3.433707787044,7.874016,2.013246,3.9234909392,367.11287264,27,5,10.939,7.698799787044,11.48294,19.3271616,164.003286088,2.013246,0,0,349, -12.8, -1.7,,,0,0,1024,1024,1024,1024,0,0,0,0,345.7,0,0,53,3.654,3.65,3.646,0,0,0,8.111,101.84,3.433707787044,7.217848,6,P-GPS,
140500,2026-05-22 08:48:54,51.9887946634276,4.39000557022117,7.217848,,,3.433707787044,8.2021,2.684328,3.6972442128,367.536101,27,5,10.939,7.698799787044,11.48294,19.3271616,164.003286088,2.684328,-0.223694,0,348.4, -1.5, -3.3,,,0,0,1024,1024,1024,1024,0,0,0,0,345.7,0,0,53,3.654,3.65,3.646,0,0,0,8.111,101.84,3.433707787044,7.217848,6,P-GPS,
140600,2026-05-22 08:48:54,51.9887947646277,4.39000523519821,7.217848,,,3.433707787044,8.2021,2.460634,3.739009306,367.62140284,27,5,10.939,7.698799787044,11.48294,19.3271616,164.003286088,2.460634,-0.223694,0,347.8, 14.1, -2.5,,,0,0,1024,1484,1024,1024,0,70,0,0,345.7,0,0,53,3.654,3.65,3.646,0,0,0,8.111,101.84,3.433707787044,7.217848,6,P-GPS,
140700,2026-05-22 08:48:54,51.988795795784,4.39000496872581,7.217848,,,3.433707787044,8.2021,2.0356154,3.5984909288,368.00198028,27,5,10.939,7.698799787044,11.48294,19.3271616,164.003286088,2.013246,-0.223694,0,347.3, 15.1, -2,,,0,0,1024,1192,1024,1024,0,25,0,0,345.7,0,0,53,3.654,3.65,3.646,0,0,0,8.111,101.84,3.433707787044,7.217848,6,P-GPS,
140800,2026-05-22 08:48:54,51.9887948810621,4.39000543141859,7.217848,,,3.433707787044,7.874016,1.5882274,3.6788387004,368.35303016,27,5,10.939,7.698799787044,11.48294,19.3271616,164.003286088,1.565858,-0.223694,0,347.9, 9.9, 5.3,,,0,0,1024,1192,1024,1024,0,25,0,0,345.7,0,0,53,3.654,3.65,3.646,0,0,0,8.111,101.84,3.433707787044,7.217848,6,P-GPS,
140900,2026-05-22 08:48:54,51.9887954713236,4.39000542093369,7.217848,,,3.433707787044,7.874016,1.342164,3.5673229488,368.56628476,27,5,10.939,7.698799787044,11.48294,19.3271616,164.003286088,1.342164,0,0,349.1, 7.1, 9.1,,,0,0,1305,1024,1024,1024,43,0,0,0,345.7,0,0,53,3.654,3.65,3.646,0,0,0,8.111,101.84,3.433707787044,7.217848,6,P-GPS,
141000,2026-05-22 08:48:54,51.9887953632213,4.39000615134665,7.217848,,,3.433707787044,7.874016,1.4092722,3.4476050972,368.73688844,27,5,10.922,7.698799787044,11.48294,19.3271616,164.003286088,1.342164,0.447388,0,349.6, 5.2, -0.1,,,0,0,1618,1149,1024,1024,90,19,0,0,345.7,0,0,53,3.652,3.65,3.646,0,0,0,8.171,101.84,3.433707787044,7.217848,6,P-GPS,
141100,2026-05-22 08:48:54,51.9887958295569,4.3900064996178,7.217848,,,3.433707787044,7.874016,1.3645334,3.292158898,368.92389632,27,5,10.922,7.698799787044,11.48294,19.3271616,164.003286088,1.342164,0.223694,0,349.1, -8.8, -1.3,,,0,0,1130,364,1024,1024,16,-100,0,0,345.7,0,0,53,3.652,3.65,3.646,0,0,0,8.171,101.84,3.433707787044,7.217848,6,P-GPS,
141200,2026-05-22 08:48:55,51.9887971301381,4.39000697332765,7.217848,,,3.433707787044,7.874016,1.8119214,2.98076781192,369.40946064,27,5,10.922,7.698799787044,11.48294,19.3271616,164.003286088,1.789552,0.223694,0,348.9, -12.3, -4.7,,,0,0,1084,364,1024,1024,9,-100,0,0,345.7,0,0,53,3.652,3.65,3.646,0,0,0,8.171,101.84,3.433707787044,7.217848,6,P-GPS,
141300,2026-05-22 08:48:55,51.9887979770391,4.39000712612699,7.217848,,,3.433707787044,7.874016,2.23694,2.83807751864,369.72114044,27,5,10.922,7.698799787044,11.48294,19.3271616,164.003286088,2.23694,0,0,348.2, -1.6, -18.8,,,0,0,1024,913,1024,1024,0,-17,0,0,345.7,0,0,53,3.652,3.65,3.646,0,0,0,8.171,101.84,3.433707787044,7.217848,6,P-GPS,
141400,2026-05-22 08:48:55,51.9887992801247,4.39000627941249,7.217848,,,3.433707787044,7.874016,2.3264176,2.9152231904,370.23295148,27,5,10.922,7.698799787044,11.48294,19.3271616,164.003286088,2.23694,-0.671082,0,345.9, 3.5, -26.4,,,0,0,1358,1024,691,1024,51,0,-50,0,345.7,0,0,53,3.652,3.65,3.646,0,0,0,8.171,101.84,3.433707787044,7.217848,6,P-GPS,
141500,2026-05-22 08:48:55,51.9888001453823,4.39000537831262,7.217848,,,3.433707787044,7.874016,2.5501116,3.08989839284,370.60696724,27,5,10.922,7.698799787044,11.48294,19.3271616,164.003286088,2.013246,-1.565858,0,345.6, 6.3, -13.8,,,0,0,1024,1024,364,1024,0,0,-100,0,345.7,0,0,53,3.652,3.65,3.646,0,0,0,8.171,101.84,3.433707787044,7.217848,6,P-GPS,
