time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
211500,2026-05-22 09:05:22,51.9887523623982,4.39013269630522,7.874016,,,4.099645472396,6.233596,1.11847,29.9503946592,231.061031016,27,5,7.29,5.740065472396,9.514436,3.6685816,31.3409786932,0.671082,-0.894776,0,308.3, 0.9, -2.5,,,0,0,1684,1024,1024,1024,100,0,0,0,325.5,0,-2.2,56,3.636,3.638,0,0,0,0,4.849,100.94,4.099645472396,7.874016,38,Tripod,
211600,2026-05-22 09:05:22,51.9887526839241,4.39013205860711,7.874016,,,4.099645472396,6.233596,1.11847,29.7652240496,231.246398476,27,5,7.29,5.740065472396,9.514436,3.6685816,31.3409786932,0.671082,-0.894776,0,308.4, 1.1, -3.2,,,0,0,1684,1024,1024,1024,100,0,0,0,325.5,0,-3.5,56,3.636,3.638,0,0,0,0,4.849,100.94,4.099645472396,7.874016,38,Tripod,
211700,2026-05-22 09:05:22,51.9887530123464,4.39013100909954,7.874016,,,4.099645472396,6.56168,1.4316416,29.50623454,231.51083418,27,5,7.29,5.740065472396,9.514436,3.6685816,31.3409786932,0.894776,-1.11847,0,308.3, 1.1, -4.1,,,0,0,1684,1024,1024,1024,100,0,0,0,325.4,0,-4,56,3.636,3.638,0,0,0,0,4.849,100.94,4.099645472396,7.874016,38,Tripod,
211800,2026-05-22 09:05:22,51.9887534184409,4.39013020328741,7.874016,,,4.099645472396,6.56168,1.4316416,29.272310648,231.744758072,27,5,7.29,5.740065472396,9.514436,3.6685816,31.3409786932,0.894776,-1.11847,0,308.2, 1.1, -4.3,,,0,0,1684,1024,1024,1024,100,0,0,0,325.2,0,-3.3,56,3.636,3.638,0,0,0,0,4.849,100.94,4.099645472396,7.874016,38,Tripod,
211900,2026-05-22 09:05:22,51.9887539698136,4.3901291484865,7.874016,,,4.099645472396,6.233596,1.6105968,28.9615822916,232.055781704,26,5,7.29,5.740065472396,9.514436,3.6685816,31.3409786932,0.894776,-1.342164,0,308.1, 1.2, -3.5,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-2.7,56,3.636,3.638,0,0,0,0,4.849,100.94,4.099645472396,7.874016,38,Tripod,
212000,2026-05-22 09:05:22,51.9887544322957,4.39012819132375,7.874016,,,4.099645472396,6.233596,1.7448132,28.6882555112,232.329075676,26,5,7.29,5.740065472396,9.514436,3.6685816,31.3409786932,1.11847,-1.342164,0,308.2, 1.2, -3.2,,,0,0,1684,1024,1024,1024,100,0,0,0,325.4,0,-2.4,56,3.636,3.638,0,0,0,0,4.849,100.94,4.099645472396,7.874016,38,Tripod,
212100,2026-05-22 09:05:23,51.9887549707581,4.39012705504295,7.874016,,,4.099645472396,6.233596,1.9237684,28.3661754484,232.651254164,25,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,1.11847,-1.565858,0,308.4, 1, -2.8,,,0,0,1684,1024,1024,1024,100,0,0,0,325.6,0,-1.9,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
212200,2026-05-22 09:05:23,51.9887554532868,4.39012599358537,7.874016,,,4.099645472396,6.233596,1.9237684,28.0699812132,232.947514016,25,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,1.11847,-1.565858,0,308.5, 0.7, -2.3,,,0,0,1684,1024,1024,1024,100,0,0,0,325.6,0,-1.9,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
212300,2026-05-22 09:05:23,51.9887559117682,4.39012447057762,7.874016,,,4.099645472396,6.233596,1.9237684,27.6984917,233.32841954,25,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,1.11847,-1.565858,0,308.4, -0.1, -2.2,,,0,0,1684,1024,1024,1024,100,0,0,0,325.2,0,-1.1,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
212400,2026-05-22 09:05:23,51.9887564384509,4.39012331720649,7.874016,,,4.099645472396,6.56168,2.23694,27.3761819784,233.650926112,25,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,1.342164,-1.789552,0,308.1, -0.5, -1,,,0,0,1684,1024,1024,1024,100,0,0,0,325.1,0,-0.2,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
212500,2026-05-22 09:05:23,51.988756846353,4.39012158215207,7.874016,,,4.099645472396,6.233596,2.3711564,26.9797252728,234.06824896,25,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,1.565858,-1.789552,0,308.2, -0.9, -1,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-1.8,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
212600,2026-05-22 09:05:23,51.9887575136536,4.3901203720914,7.874016,,,4.099645472396,6.233596,2.3711564,26.615158332,234.433406452,25,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,1.565858,-1.789552,0,308.4, -0.7, -3.1,,,0,0,1684,1024,1024,1024,100,0,0,0,325.4,0,-3.3,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
212700,2026-05-22 09:05:23,51.9887583398667,4.39011884925755,7.874016,,,4.099645472396,6.233596,2.5277422,26.1595152728,234.889443212,25,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,1.789552,-1.789552,0,308.4, 0.1, -3.9,,,0,0,1684,1024,1024,1024,100,0,0,0,325.4,0,-2.8,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
212800,2026-05-22 09:05:23,51.9887591062439,4.39011752203388,7.874016,,,4.099645472396,6.233596,2.684328,25.7517396692,235.298235876,25,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,1.789552,-2.013246,0,308.5, 0.2, -3.2,,,0,0,1684,1024,1024,1024,100,0,0,0,325.6,0,-3.5,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
212900,2026-05-22 09:05:23,51.9887600171198,4.39011552088645,7.874016,,,4.099645472396,6.233596,2.8409138,25.1932094676,235.857291012,25,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.013246,-2.013246,0,308.5, 0, -4.4,,,0,0,1684,1024,1024,1024,100,0,0,0,325.4,0,-4.3,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
213000,2026-05-22 09:05:23,51.9887608542301,4.39011410544274,7.874016,,,4.099645472396,6.233596,2.8409138,24.7538065664,236.298235908,25,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.013246,-2.013246,0,308.3, 0.7, -4.9,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-4.4,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
213100,2026-05-22 09:05:24,51.9887617560807,4.39011233489302,7.874016,,,4.099645472396,6.233596,3.019869,24.2375663924,236.81431204,26,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.013246,-2.23694,0,308.2, 1, -4.5,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-4.3,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
213200,2026-05-22 09:05:24,51.9887626226868,4.39011088702846,7.874016,,,4.099645472396,6.233596,3.019869,23.7857947244,237.268052212,26,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.013246,-2.23694,0,308.2, 0.8, -5.1,,,0,0,1684,1024,1024,1024,100,0,0,0,325.2,0,-5.2,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
213300,2026-05-22 09:05:24,51.9887633184896,4.39010914659027,7.874016,,,4.099645472396,6.233596,3.1540854,23.3221464156,237.734259576,26,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.23694,0,308.2, 1.1, -5.8,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-5.2,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
213400,2026-05-22 09:05:24,51.9887642100042,4.39010761025526,7.874016,,,4.099645472396,6.233596,3.1540854,22.8491805212,238.20866904,26,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.23694,0,308.3, 1, -5.7,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-5.2,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
213500,2026-05-22 09:05:24,51.9887651543511,4.39010567248186,7.874016,,,4.099645472396,6.233596,3.3330406,22.2939967764,238.763787168,26,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.460634,0,308.3, 1.1, -5.7,,,0,0,1684,1024,1024,1024,100,0,0,0,325.4,0,-5.3,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
213600,2026-05-22 09:05:24,51.9887660511216,4.39010404469934,7.874016,,,4.099645472396,6.56168,3.3330406,21.8038720888,239.254600832,26,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.460634,0,308.3, 1.1, -5.8,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-5.3,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
213700,2026-05-22 09:05:24,51.988766961824,4.390101974182,7.874016,,,4.099645472396,6.56168,3.3330406,21.2332355876,239.82612316,26,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.460634,0,308.2, 1.5, -6,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-5.5,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
213800,2026-05-22 09:05:24,51.9887678607254,4.39010023769469,7.874016,,,4.099645472396,6.56168,3.4896264,20.7236227104,240.335965696,26,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.684328,0,308.1, 1.7, -5.9,,,0,0,1684,1024,1024,1024,100,0,0,0,325.2,0,-4.7,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
213900,2026-05-22 09:05:24,51.9887687566605,4.39009815696628,7.874016,,,4.099645472396,6.56168,3.4896264,20.1546266292,240.906175688,26,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.684328,0,308.2, 1.5, -5,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-4.5,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
214000,2026-05-22 09:05:25,51.9887696753773,4.3900963040185,7.874016,,,4.099645472396,6.56168,3.4896264,19.6201449848,241.440624524,26,5,7.286,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.684328,0,308.2, 1.6, -4.8,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-4.1,56,3.64,3.641,0,0,0,0,4.883,100.94,4.099645472396,7.874016,38,Tripod,
214100,2026-05-22 09:05:25,51.9887708279438,4.39009412675095,7.874016,,,4.099645472396,6.56168,3.4896264,18.9752958828,242.085965752,26,5,7.283,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.684328,0,308.2, 1.8, -4.6,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-4.4,56,3.636,3.636,0,0,0,0,4.963,101.12,4.099645472396,7.874016,38,Tripod,
214200,2026-05-22 09:05:25,51.988771800795,4.39009220849544,7.874016,,,4.099645472396,6.56168,3.4896264,18.41699534,242.644036636,26,5,7.283,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.684328,0,308.3, 1.8, -5.1,,,0,0,1684,1024,1024,1024,100,0,0,0,325.4,0,-4.9,56,3.636,3.636,0,0,0,0,4.963,101.12,4.099645472396,7.874016,38,Tripod,
214300,2026-05-22 09:05:25,51.9887728213685,4.39009002601106,7.874016,,,4.099645472396,6.56168,3.4896264,17.8016081812,243.259850304,25,5,7.283,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.908022,0,308.2, 2.1, -5.5,,,0,0,1684,1024,1024,1024,100,0,0,0,325.4,0,-5,56,3.636,3.636,0,0,0,0,4.963,101.12,4.099645472396,7.874016,38,Tripod,
214400,2026-05-22 09:05:25,51.988773815787,4.39008807628069,7.874016,,,4.099645472396,6.56168,3.6685816,17.2328089504,243.82874796,25,5,7.283,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.908022,0,308.2, 2.2, -5.6,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-5,56,3.636,3.636,0,0,0,0,4.963,101.12,4.099645472396,7.874016,38,Tripod,
214500,2026-05-22 09:05:25,51.9887748627167,4.39008575408618,7.874016,,,4.099645472396,6.56168,3.6685816,16.5870412132,244.475401524,25,5,7.283,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.908022,0,308.2, 2.4, -5.6,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-5,56,3.636,3.636,0,0,0,0,4.963,101.12,4.099645472396,7.874016,38,Tripod,
214600,2026-05-22 09:05:25,51.9887758639652,4.39008377826818,7.874016,,,4.099645472396,6.56168,3.6685816,16.01213962,245.050204692,25,5,7.283,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.908022,0,308.2, 2.6, -5.6,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-4.9,56,3.636,3.636,0,0,0,0,4.963,101.12,4.099645472396,7.874016,38,Tripod,
214700,2026-05-22 09:05:25,51.9887770678412,4.39008131537234,7.874016,,,4.099645472396,6.56168,3.6685816,15.3057091512,245.756897628,25,5,7.283,5.740065472396,9.514436,3.6685816,31.3409786932,2.23694,-2.908022,0,308.2, 2.5, -5.4,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-4.8,56,3.636,3.636,0,0,0,0,4.963,101.12,4.099645472396,7.874016,38,Tripod,
214800,2026-05-22 09:05:25,51.9887780780851,4.39007932462726,7.874016,,,4.099645472396,6.56168,3.802798,14.7261159568,246.336293972,25,5,7.283,5.740065472396,9.514436,3.802798,31.3409786932,2.460634,-2.908022,0,308.2, 2.2, -5.4,,,0,0,1610,1024,1024,1024,89,0,0,0,325.3,0,-5,56,3.636,3.636,0,0,0,0,4.963,101.12,4.099645472396,7.874016,38,Tripod,
214900,2026-05-22 09:05:25,51.9887790975919,4.39007698784302,7.874016,,,4.099645472396,6.56168,3.802798,14.0842524192,246.979666696,25,5,7.283,5.740065472396,9.514436,3.802798,31.3409786932,2.460634,-2.908022,0,308.2, 2.9, -5.6,,,0,0,1542,1024,1024,1024,78,0,0,0,325.4,0,-5.3,56,3.636,3.636,0,0,0,0,4.963,101.12,4.099645472396,7.874016,38,Tripod,
215000,2026-05-22 09:05:25,51.9887801207483,4.390075016748,7.874016,,,4.099645472396,6.56168,3.802798,13.505085734,247.55906304,25,5,7.283,5.740065472396,9.514436,3.802798,31.3409786932,2.460634,-2.908022,0,308.2, 3.9, -6,,,0,0,1477,1024,1024,1024,69,0,0,0,325.5,0,-5.7,56,3.636,3.636,0,0,0,0,4.963,101.12,4.099645472396,7.874016,38,Tripod,
215100,2026-05-22 09:05:26,51.9887812121682,4.39007283458706,7.874016,,,4.099645472396,6.56168,3.802798,12.8734912256,248.19062474,24,5,7.275,5.740065472396,9.514436,3.802798,31.3409786932,2.460634,-2.908022,0,308.1, 4.8, -6.3,,,0,0,1486,1024,1024,1024,70,0,0,0,325.5,0,-5.7,56,3.635,3.636,0,0,0,0,5.153,101.3,4.099645472396,7.874016,38,Tripod,
215200,2026-05-22 09:05:26,51.9887822035669,4.39007090899321,7.874016,,,4.099645472396,6.56168,3.4896264,12.3095804464,248.754601136,24,5,7.275,5.740065472396,9.514436,3.802798,31.3409786932,2.23694,-2.684328,0,308, 5.5, -6.2,,,0,0,1684,1024,1024,1024,100,0,0,0,325.4,0,-5.5,56,3.635,3.636,0,0,0,0,5.153,101.3,4.099645472396,7.874016,38,Tripod,
215300,2026-05-22 09:05:26,51.9887831214912,4.39006865396014,7.874016,,,4.099645472396,6.889764,3.4896264,11.7056106108,249.36188462,24,5,7.275,5.740065472396,9.514436,3.802798,31.3409786932,2.23694,-2.684328,0,308, 4.8, -6,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-5.6,56,3.635,3.636,0,0,0,0,5.153,101.3,4.099645472396,7.874016,38,Tripod,
215400,2026-05-22 09:05:26,51.9887840605331,4.39006679302018,7.874016,,,4.099645472396,6.56168,3.4896264,11.1650594124,249.902567052,24,5,7.275,5.740065472396,9.514436,3.802798,31.3409786932,2.23694,-2.684328,0,308.1, 2.8, -6.1,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-5.5,56,3.635,3.636,0,0,0,0,5.153,101.3,4.099645472396,7.874016,38,Tripod,
215500,2026-05-22 09:05:26,51.9887849509854,4.39006481439206,7.874016,,,4.099645472396,6.56168,3.4896264,10.6155187124,250.453092004,23,5,7.275,5.740065472396,9.514436,3.802798,31.3409786932,2.23694,-2.684328,0,308.2, 2.3, -6,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-5.2,56,3.635,3.636,0,0,0,0,5.153,101.3,4.099645472396,7.874016,38,Tripod,
215600,2026-05-22 09:05:26,51.9887859028701,4.39006289332294,7.874016,,,4.099645472396,6.56168,3.4896264,10.0616144952,251.006897796,23,5,7.275,5.740065472396,9.514436,3.802798,31.3409786932,2.23694,-2.684328,0,308.2, 2.1, -5.7,,,0,0,1684,1024,1024,1024,100,0,0,0,325.3,0,-5.2,56,3.635,3.636,0,0,0,0,5.153,101.3,4.099645472396,7.874016,38,Tripod,
215700,2026-05-22 09:05:26,51.9887869814814,4.39006108742051,7.874016,,,4.099645472396,6.56168,3.4896264,9.4979989916,251.572186528,23,5,7.275,5.740065472396,9.514436,3.802798,31.3409786932,2.23694,-2.684328,0,308.2, 1.8, -5.9,,,0,0,1653,1024,1024,1024,95,0,0,0,325.3,0,-5.5,56,3.635,3.636,0,0,0,0,5.153,101.3,4.099645472396,7.874016,38,Tripod,
215800,2026-05-22 09:05:26,51.9887879280825,4.39005914164101,7.874016,,,4.099645472396,6.56168,3.6685816,8.9410107848,252.12927316,23,5,7.275,5.740065472396,9.514436,3.802798,31.3409786932,2.23694,-2.908022,0,308.2, 1.8, -6,,,0,0,1031,1024,1024,1024,1,0,0,0,325.4,0,-5.4,56,3.635,3.636,0,0,0,0,5.153,101.3,4.099645472396,7.874016,38,Tripod,
215900,2026-05-22 09:05:26,51.9887890602104,4.39005735682501,7.874016,,,4.099645472396,6.889764,3.6685816,8.3687994804,252.70506058,24,5,7.275,5.740065472396,9.514436,3.802798,31.3409786932,2.23694,-2.908022,0,308.1, 4.9, -5.9,,,0,0,1024,1024,1024,1024,0,0,0,0,325.5,0,-5.3,56,3.635,3.636,0,0,0,0,5.153,101.3,4.099645472396,7.874016,38,Tripod,
216000,2026-05-22 09:05:26,51.9887899915655,4.39005543626018,7.874016,,,4.099645472396,6.56168,3.4896264,7.8196852896,253.254273196,24,5,7.275,5.740065472396,9.514436,3.802798,31.3409786932,2.23694,-2.684328,0,307.9, 7.3, -6,,,0,0,1046,1024,1024,1024,3,0,0,0,325.5,0,-5.4,56,3.635,3.636,0,0,0,0,5.153,101.3,4.099645472396,7.874016,38,Tripod,
216100,2026-05-22 09:05:27,51.9887908868646,4.39005380535625,7.874016,,,4.099645472396,6.56168,3.35541,7.3291997096,253.745414944,25,5,7.271,5.740065472396,9.514436,3.802798,31.3409786932,2.013246,-2.684328,0,307.9, 7.5, -6,,,0,0,1201,1024,1024,1024,27,0,0,0,325.5,0,-5.2,56,3.633,3.634,0,0,0,0,5.163,101.3,4.099645472396,7.874016,38,Tripod,
216200,2026-05-22 09:05:27,51.9887917227765,4.39005207384406,7.874016,,,4.099645472396,6.889764,3.1764548,6.834973972,254.239509448,25,5,7.271,5.740065472396,9.514436,3.802798,31.3409786932,2.013246,-2.460634,0,307.9, 8.3, -5.7,,,0,0,1318,1024,1024,1024,45,0,0,0,325.5,0,-5,56,3.633,3.634,0,0,0,0,5.163,101.3,4.099645472396,7.874016,38,Tripod,
216300,2026-05-22 09:05:27,51.9887924809766,4.39005042370221,7.874016,,,4.099645472396,6.889764,2.8632832,6.3729332748,254.702107888,24,5,7.271,5.740065472396,9.514436,3.802798,31.3409786932,1.789552,-2.23694,0,307.9, 7.8, -5.7,,,0,0,1282,1024,1024,1024,39,0,0,0,325.5,0,-5.3,56,3.633,3.634,0,0,0,0,5.163,101.3,4.099645472396,7.874016,38,Tripod,
216400,2026-05-22 09:05:27,51.9887932325052,4.39004888847143,7.874016,,,4.099645472396,6.889764,2.8632832,5.9323492712,255.1427247,24,5,7.271,5.740065472396,9.514436,3.802798,31.3409786932,1.789552,-2.23694,0,307.9, 6.9, -6,,,0,0,1054,1024,1024,1024,5,0,0,0,325.5,0,-5.4,56,3.633,3.634,0,0,0,0,5.163,101.3,4.099645472396,7.874016,38,Tripod,
216500,2026-05-22 09:05:27,51.988794050418,4.39004715763916,7.874016,,,4.099645472396,6.889764,2.5501116,5.4425198592,255.632882196,24,5,7.271,5.740065472396,9.514436,3.802798,31.3409786932,1.565858,-2.013246,0,307.9, 7, -6.1,,,0,0,1054,1024,1024,1024,5,0,0,0,325.5,0,-5.6,56,3.633,3.634,0,0,0,0,5.163,101.3,4.099645472396,7.874016,38,Tripod,
216600,2026-05-22 09:05:27,51.9887947867949,4.39004569369982,7.874016,,,4.099645472396,6.889764,2.5501116,5.0178479296,256.057750976,24,5,7.271,5.740065472396,9.514436,3.802798,31.3409786932,1.565858,-2.013246,0,307.9, 7.8, -6.3,,,0,0,1024,1024,1024,1024,0,0,0,0,325.6,0,-5.8,56,3.633,3.634,0,0,0,0,5.163,101.3,4.099645472396,7.874016,38,Tripod,
216700,2026-05-22 09:05:27,51.9887954950957,4.3900440256399,7.874016,,,4.099645472396,6.889764,2.3711564,4.5646983088,256.512803484,24,5,7.271,5.740065472396,9.514436,3.802798,31.3409786932,1.565858,-1.789552,0,307.9, 8, -6.4,,,0,0,1024,1024,727,1024,0,0,-45,0,325.7,0,-5.6,56,3.633,3.634,0,0,0,0,5.163,101.3,4.099645472396,7.874016,38,Tripod,
216800,2026-05-22 09:05:27,51.9887961557398,4.39004267613516,7.874016,,,4.099645472396,6.889764,2.23694,4.1775919972,256.900270688,24,5,7.271,5.740065472396,9.514436,3.802798,31.3409786932,1.342164,-1.789552,0,307.8, 10.4, -6.3,,,0,0,1024,1024,364,1024,0,0,-100,0,325.8,0,-5.4,56,3.633,3.634,0,0,0,0,5.163,101.3,4.099645472396,7.874016,38,Tripod,
216900,2026-05-22 09:05:27,51.9887964989701,4.39004132477671,7.874016,,,4.099645472396,6.889764,2.0579848,3.8667652156,257.228682772,24,5,7.271,5.740065472396,9.514436,3.802798,31.3409786932,1.342164,-1.565858,0,307.6, 13.7, -6,,,0,0,1024,1024,364,949,0,0,-100,-11,325.8,0,-5,56,3.633,3.634,0,0,0,0,5.163,101.3,4.099645472396,7.874016,38,Tripod,
217000,2026-05-22 09:05:27,51.988797020064,4.39004023692111,7.874016,,,4.099645472396,6.56168,1.7448132,3.5580053632,257.538394068,24,5,7.271,5.740065472396,9.514436,3.802798,31.3409786932,1.11847,-1.342164,0.447388,307.4, 15.3, -5.9,,,0,0,1024,1024,364,944,0,0,-100,-12,325.8,0,-5.2,56,3.633,3.634,0,0,0,0,5.163,101.3,4.099645472396,7.874016,38,Tripod,
217100,2026-05-22 09:05:28,51.9887974002242,4.39003901152036,7.874016,,,4.099645472396,6.56168,1.4316416,3.26222779468,257.846793028,24,5,7.267,5.740065472396,9.514436,3.802798,31.3409786932,0.894776,-1.11847,0.671082,307.4, 16, -6,,,0,0,1024,1024,364,976,0,0,-100,-7,325.8,0,-5,55,3.65,3.644,0,0,0,0,5.182,101.3,4.099645472396,7.874016,38,Tripod,
217200,2026-05-22 09:05:28,51.9887977527351,4.39003826085532,7.545932,,,3.771561472396,6.56168,1.11847,3.05159786668,258.058735292,24,5,7.267,5.740065472396,9.514436,3.802798,31.3409786932,0.671082,-0.894776,0.894776,307.4, 16.2, -6,,,0,0,1024,1024,364,947,0,0,-100,-12,325.9,0,-5.2,55,3.65,3.644,0,0,0,0,5.182,101.3,3.771561472396,7.545932,38,Tripod,
217300,2026-05-22 09:05:28,51.9887980415648,4.39003730401949,7.545932,,,3.771561472396,6.233596,0.8052984,2.8251477282,258.298236612,26,5,7.267,5.740065472396,9.514436,3.802798,31.3409786932,0.447388,-0.671082,0.894776,307.4, 15.8, -6,,,0,0,1024,1024,364,1024,0,0,-100,0,325.6,0,-4.5,55,3.65,3.644,0,0,0,0,5.182,101.3,3.771561472396,7.545932,38,Tripod,
217400,2026-05-22 09:05:28,51.9887982278457,4.39003685018761,7.217848,,,3.443477472396,6.233596,0.4921268,2.70547252752,258.420611944,26,5,7.267,5.740065472396,9.514436,3.802798,31.3409786932,0.223694,-0.447388,0.894776,307.4, 15.2, -5.1,,,0,0,1024,1024,364,1024,0,0,-100,0,325.5,0,-4.3,55,3.65,3.644,0,0,0,0,5.182,101.3,3.443477472396,7.217848,38,Tripod,
217500,2026-05-22 09:05:28,51.9887987475052,4.3900363670363,7.217848,,,3.443477472396,5.905512,0.3131716,2.49387803256,258.639115888,26,5,7.267,5.740065472396,9.514436,3.802798,31.3409786932,0.223694,-0.223694,0.894776,307.4, 14.2, -5,,,0,0,1024,1024,364,1024,0,0,-100,0,325.4,0,-4,55,3.65,3.644,0,0,0,0,5.182,101.3,3.443477472396,7.217848,38,Tripod,
217600,2026-05-22 09:05:28,51.9887988469109,4.39003614172671,6.889764,,,3.115393472396,5.905512,0,2.43249023532,258.701451848,26,5,7.267,5.740065472396,9.514436,3.802798,31.3409786932,0,0,0.894776,307.5, 13.1, -5,,,0,0,1024,1024,364,1024,0,0,-100,0,325.5,0,-4.5,55,3.65,3.644,0,0,0,0,5.182,101.3,3.115393472396,6.889764,38,Tripod,
217700,2026-05-22 09:05:28,51.9887993583186,4.39003584840446,6.889764,,,3.115393472396,5.577428,0,2.25489508528,258.8992865,26,5,7.267,5.740065472396,9.514436,3.802798,31.3409786932,0,0,0.894776,307.6, 12, -5.3,,,0,0,1024,1024,364,1024,0,0,-100,0,325.4,0,-4.4,55,3.65,3.644,0,0,0,0,5.182,101.3,3.115393472396,6.889764,38,Tripod,
217800,2026-05-22 09:05:28,51.9887993536319,4.39003583396863,6.56168,,,2.787309472396,5.577428,0,2.25371070204,258.902895424,26,5,7.267,5.740065472396,9.514436,3.802798,31.3409786932,0,0,0.894776,307.6, 10.6, -5,,,0,0,1024,1024,364,1024,0,0,-100,0,325.3,0,-4.3,55,3.65,3.644,0,0,0,0,5.182,101.3,2.787309472396,6.56168,38,Tripod,
