time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
121100,2026-05-22 08:45:11,51.9886291056837,4.39012895231985,16.4042,,,12.620059787044,12.795276,38.8556478,67.099083512,1177.67720304,25,5,11.091,13.932395787044,17.716536,38.8556478,283.056767588,37.804286,-8.94776,0,347.2, -32.9, 1.4,,,0,0,1684,982,1024,1024,100,-6,0,0,345,0,0,63,3.689,3.678,3.671,0,0,0,12.493,98.96,12.620059787044,16.4042,31,Sport,
121200,2026-05-22 08:45:11,51.9886443361671,4.39012297335611,16.4042,,,12.620059787044,12.467192,39.0569724,61.43536942,1183.39570716,25,5,11.091,13.932395787044,17.716536,39.0569724,283.056767588,38.02798,-8.94776,0,346.8, -32.7, 2,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.689,3.678,3.671,0,0,0,12.493,98.96,12.620059787044,16.4042,31,Sport,
121300,2026-05-22 08:45:11,51.9886599097165,4.39011683029748,16.4042,,,12.620059787044,12.467192,39.3254052,55.652560836,1189.24216404,25,5,11.091,13.932395787044,17.716536,39.3254052,283.056767588,38.251674,-9.171454,0,346.4, -32.3, 1.9,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.689,3.678,3.671,0,0,0,12.493,98.96,12.620059787044,16.4042,31,Sport,
121400,2026-05-22 08:45:11,51.9886754025303,4.39011086534971,16.4042,,,12.620059787044,12.467192,39.5490992,49.928151204,1195.04925084,25,5,11.091,13.932395787044,17.716536,39.5490992,283.056767588,38.475368,-9.171454,0,346.2, -31.9, 2.1,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.689,3.678,3.671,0,0,0,12.493,98.96,12.620059787044,16.4042,31,Sport,
121500,2026-05-22 08:45:11,51.9886911534167,4.39010466333348,16.4042,,,12.620059787044,12.467192,39.5490992,44.118111648,1200.96460536,25,5,11.091,13.932395787044,17.716536,39.5490992,283.056767588,38.475368,-9.171454,0,346, -31.8, 2.2,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.689,3.678,3.671,0,0,0,12.493,98.96,12.620059787044,16.4042,31,Sport,
121600,2026-05-22 08:45:11,51.9887055310627,4.39009888362634,16.4042,,,12.620059787044,12.139108,39.7727932,38.829725652,1206.36814884,25,5,11.091,13.932395787044,17.716536,39.7727932,283.056767588,38.699062,-9.171454,0,346, -32, 2.6,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.689,3.678,3.671,0,0,0,12.493,98.96,12.620059787044,16.4042,31,Sport,
121700,2026-05-22 08:45:11,51.9887212739904,4.390092691237,16.4042,,,12.620059787044,12.139108,39.7727932,33.09711392,1212.27694168,25,5,11.091,13.932395787044,17.716536,39.7727932,283.056767588,38.699062,-9.171454,0,345.8, -31.7, 2.7,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.689,3.678,3.671,0,0,0,12.493,98.96,12.620059787044,16.4042,31,Sport,
121800,2026-05-22 08:45:11,51.9887385358534,4.39008577332716,16.4042,,,12.620059787044,12.139108,40.1978118,26.8838919364,1218.7664432,25,5,11.091,13.932395787044,17.716536,40.1978118,283.056767588,39.14645,-9.171454,0,345.8, -31.3, 2.9,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.689,3.678,3.671,0,0,0,12.493,98.96,12.620059787044,16.4042,31,Sport,
121900,2026-05-22 08:45:11,51.9887546028797,4.39007948235984,16.4042,,,12.620059787044,12.139108,40.1978118,21.2687670848,1224.79662712,25,5,11.046,13.932395787044,17.716536,40.1978118,283.056767588,39.14645,-9.171454,0,345.7, -31.3, 2.7,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.686,3.674,3.667,0,0,0,13.448,98.96,12.620059787044,16.4042,31,Sport,
122000,2026-05-22 08:45:11,51.9887706238958,4.39007313507814,16.4042,,,12.620059787044,12.139108,40.4215058,15.961614684,1230.81040684,25,5,11.046,13.932395787044,17.716536,40.4215058,283.056767588,39.370144,-9.171454,0,345.5, -30.5, 3.1,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.686,3.674,3.667,0,0,0,13.448,98.96,12.620059787044,16.4042,31,Sport,
122100,2026-05-22 08:45:12,51.9887868169683,4.39006679907884,16.4042,,,12.620059787044,12.139108,40.6451998,11.357775954,1236.88980336,25,5,11.046,13.932395787044,17.716536,40.6451998,283.056767588,39.593838,-9.171454,0,345.9, -30.7, 3.4,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.686,3.674,3.667,0,0,0,13.448,98.96,12.620059787044,16.4042,31,Sport,
122200,2026-05-22 08:45:12,51.988802775045,4.39006041277505,16.4042,,,12.620059787044,12.139108,40.4215058,8.7609582856,1242.88389804,25,5,11.046,13.932395787044,17.716536,40.6451998,283.056767588,39.370144,-9.171454,0,346.2, -30.9, 3.5,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.686,3.674,3.667,0,0,0,13.448,98.96,12.620059787044,16.4042,31,Sport,
122300,2026-05-22 08:45:12,51.9888189972581,4.39005416488174,16.4042,,,12.620059787044,12.139108,40.600461,9.9073822068,1248.96985624,25,5,11.046,13.932395787044,17.716536,40.6451998,283.056767588,39.593838,-8.94776,0,346.4, -31.1, 2.5,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.686,3.674,3.667,0,0,0,13.448,98.96,12.620059787044,16.4042,31,Sport,
122400,2026-05-22 08:45:12,51.9888351475,4.39004770873273,16.732284,,,12.948143787044,12.139108,40.600461,13.8689965068,1255.0361294,25,5,11.046,13.932395787044,17.716536,40.6451998,283.056767588,39.593838,-8.94776,0,346.5, -31.2, 1.8,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.686,3.674,3.667,0,0,0,13.448,98.96,12.948143787044,16.732284,31,Sport,
122500,2026-05-22 08:45:12,51.9888514450945,4.39004147992965,16.732284,,,12.948143787044,12.139108,40.600461,19.0428811868,1261.14505348,25,5,11.046,13.932395787044,17.716536,40.6451998,283.056767588,39.593838,-8.94776,0,346.5, -31.9, 1.7,,,0,0,1684,1024,1024,1024,100,0,0,0,345,0,0,63,3.686,3.674,3.667,0,0,0,13.448,98.96,12.948143787044,16.732284,31,Sport,
122600,2026-05-22 08:45:12,51.9888678185413,4.39003517784522,16.732284,,,12.948143787044,12.139108,40.600461,24.6738524956,1267.28350512,25,5,11.046,13.932395787044,17.716536,40.6451998,283.056767588,39.593838,-8.94776,0,346.4, -32.8, 1.3,,,0,0,1091,1024,1024,1024,10,0,0,0,345,0,0,63,3.686,3.674,3.667,0,0,0,13.448,98.96,12.948143787044,16.732284,31,Sport,
122700,2026-05-22 08:45:12,51.9888841155617,4.39002896369112,16.732284,,,12.948143787044,12.139108,40.600461,30.4748697416,1273.3924292,25,5,11.046,13.932395787044,17.716536,40.6451998,283.056767588,39.593838,-8.94776,0.223694,346.7, -31.4, 1.4,,,0,0,1024,1024,1024,750,0,0,0,-42,345,0,0,63,3.686,3.674,3.667,0,0,0,13.448,98.96,12.948143787044,16.732284,31,Sport,
122800,2026-05-22 08:45:12,51.9889003777016,4.39002261629692,16.732284,,,12.948143787044,12.139108,40.600461,36.363518224,1279.4947916,25,5,11.046,13.932395787044,17.716536,40.6451998,283.056767588,39.593838,-8.94776,0,346.8, -12.7, 2.5,,,0,0,1024,1024,1024,750,0,0,0,-42,345,0,0,63,3.686,3.674,3.667,0,0,0,13.448,98.96,12.948143787044,16.732284,31,Sport,
122900,2026-05-22 08:45:12,51.9889165374311,4.39001648546072,16.732284,,,12.948143787044,12.139108,39.8399014,42.273951484,1285.5479414,25,5,11.011,13.932395787044,17.716536,40.6451998,283.056767588,38.922756,-8.500372,-1.342164,346.6, 12.7, 3.6,,,0,0,1024,1024,1024,364,0,0,0,-100,344.7,0,0,63,3.679,3.671,3.666,0,0,0,14.542,99.14,12.948143787044,16.732284,31,Sport,
123000,2026-05-22 08:45:12,51.9889322921291,4.39001077987136,17.060368,,,13.276227787044,12.795276,39.8399014,48.067914924,1291.4370492,25,5,11.011,13.932395787044,17.716536,40.6451998,283.056767588,37.133204,-8.052984,-2.23694,345.8, 21.2, 1.9,,,0,0,1024,1024,1024,364,0,0,0,-100,342.7,0,0,63,3.679,3.671,3.666,0,0,0,14.542,99.14,13.276227787044,17.060368,31,Sport,
123100,2026-05-22 08:45:13,51.988947331499,4.3900052442914,17.388452,,,13.604311787044,13.12336,36.5963384,53.619424288,1297.0636898,25,5,11.011,13.932395787044,17.716536,40.6451998,283.056767588,35.79104,-7.605596,-1.565858,343.7, 25.1, -1.1,,,0,0,1024,1024,1024,364,0,0,0,-100,339.3,0,0,63,3.679,3.671,3.666,0,0,0,14.542,99.14,13.604311787044,17.388452,31,Sport,
123200,2026-05-22 08:45:13,51.9889620148582,4.38999992358342,17.716536,,,13.932395787044,13.12336,36.5963384,59.051511076,1302.55253512,25,5,11.011,13.932395787044,17.716536,40.6451998,283.056767588,34.448876,-7.381902,-0.671082,338.9, 28.3, -4.6,,,0,0,1024,1024,1024,364,0,0,0,-100,335.5,0,0,63,3.679,3.671,3.666,0,0,0,14.542,99.14,13.932395787044,17.716536,31,Sport,
123300,2026-05-22 08:45:13,51.9889760072365,4.3899947494059,17.716536,,,13.932395787044,13.12336,33.8672716,64.239175284,1307.78875576,25,5,11.011,13.932395787044,17.716536,40.6451998,283.056767588,33.106712,-7.158208,0,333.6, 29.4, -7.9,,,0,0,1024,1024,1024,364,0,0,0,-100,331.5,0,0,63,3.679,3.671,3.666,0,0,0,14.542,99.14,13.932395787044,17.716536,31,Sport,
123400,2026-05-22 08:45:13,51.9889909272334,4.38998925847101,17.716536,,,13.932395787044,13.12336,33.8672716,69.778217456,1313.3694646,25,5,11.011,13.932395787044,17.716536,40.6451998,283.056767588,31.31716,-6.934514,0.223694,327.9, 30, -10.6,,,0,0,1024,1024,1024,364,0,0,0,-100,327.5,0,0,63,3.679,3.671,3.666,0,0,0,14.542,99.14,13.932395787044,17.716536,31,Sport,
123500,2026-05-22 08:45:13,51.9890036982643,4.38998442226454,17.716536,,,13.932395787044,12.795276,30.2210594,74.527889524,1318.15621016,25,5,11.011,13.932395787044,17.716536,40.6451998,283.056767588,29.527608,-6.487126,0.223694,322.9, 30, -13.5,,,0,0,1024,1024,1024,364,0,0,0,-100,323.5,0,0,63,3.679,3.671,3.666,0,0,0,14.542,99.14,13.932395787044,17.716536,31,Sport,
123600,2026-05-22 08:45:13,51.9890164562904,4.38997976355334,17.716536,,,13.932395787044,12.467192,28.4315074,79.272312248,1322.92655152,25,5,11.011,13.932395787044,17.716536,40.6451998,283.056767588,27.738056,-6.263432,0.447388,318.2, 29.7, -16.2,,,0,0,1024,1024,1024,364,0,0,0,-100,319.5,0,0,63,3.679,3.671,3.666,0,0,0,14.542,99.14,13.932395787044,17.716536,31,Sport,
123700,2026-05-22 08:45:13,51.9890278959563,4.38997528654572,17.716536,,,13.932395787044,12.139108,26.6419554,83.537404248,1327.22117108,25,5,11.011,13.932395787044,17.716536,40.6451998,283.056767588,25.948504,-6.039738,0.447388,313.7, 29.4, -18.4,,,0,0,1024,1024,1024,364,0,0,0,-100,315.5,0,0,63,3.679,3.671,3.666,0,0,0,14.542,99.14,13.932395787044,17.716536,31,Sport,
123800,2026-05-22 08:45:13,51.9890401928031,4.3899705894367,17.716536,,,13.932395787044,11.811024,24.8076646,88.12172198,1331.82747044,25,5,11.011,13.932395787044,17.716536,40.6451998,283.056767588,24.158952,-5.59235,0.447388,308.9, 29, -21,,,0,0,1024,1024,1024,364,0,0,0,-100,311.5,0,0,63,3.679,3.671,3.666,0,0,0,14.542,99.14,13.932395787044,17.716536,31,Sport,
123900,2026-05-22 08:45:13,51.9890504067013,4.38996646864739,17.716536,,,13.932395787044,11.48294,23.2194372,91.937995068,1335.66933408,25,5,11.218,13.932395787044,17.716536,40.6451998,283.056767588,22.593094,-5.368656,0.447388,304.3, 28.1, -23.4,,,0,0,1024,1024,1024,364,0,0,0,-100,307.5,0,0,63,3.745,3.738,3.732,0,0,0,10.648,99.32,13.932395787044,17.716536,31,Sport,
124000,2026-05-22 08:45:13,51.9890615326263,4.38996214477058,17.388452,,,13.604311787044,11.154856,21.8549038,96.091866592,1339.84256256,25,5,11.218,13.932395787044,17.716536,40.6451998,283.056767588,21.25093,-5.144962,0.447388,299.9, 26.8, -26,,,0,0,1024,1024,1024,364,0,0,0,-100,303.5,0,0,63,3.745,3.738,3.732,0,0,0,10.648,99.32,13.604311787044,17.388452,31,Sport,
124100,2026-05-22 08:45:14,51.98907055828,4.38995842584888,17.388452,,,13.604311787044,10.826772,20.2890458,99.469819456,1343.2415128,25,5,11.218,13.932395787044,17.716536,40.6451998,283.056767588,19.685072,-4.921268,0.447388,297.4, 23.1, -27.2,,,0,0,1024,1024,1024,364,0,0,0,-100,299.5,0,0,63,3.745,3.738,3.732,0,0,0,10.648,99.32,13.604311787044,17.388452,31,Sport,
124200,2026-05-22 08:45:14,51.9890808577284,4.38995433618158,17.388452,,,13.604311787044,10.498688,18.9245124,103.320869448,1347.10962316,25,5,11.218,13.932395787044,17.716536,40.6451998,283.056767588,18.342908,-4.697574,0.447388,294.3, 20.9, -28,,,0,0,1024,1024,1024,364,0,0,0,-100,295.5,0,0,63,3.745,3.738,3.732,0,0,0,10.648,99.32,13.604311787044,17.388452,31,Sport,
124300,2026-05-22 08:45:14,51.9890888026709,4.38995088230808,17.388452,,,13.604311787044,10.170604,17.5823484,106.30249684,1350.10831092,25,5,11.218,13.932395787044,17.716536,40.6451998,283.056767588,17.000744,-4.47388,0.447388,290.3, 20, -30.3,,,0,0,1024,1024,1024,364,0,0,0,-100,291.5,0,0,63,3.745,3.738,3.732,0,0,0,10.648,99.32,13.604311787044,17.388452,31,Sport,
124400,2026-05-22 08:45:14,51.9890963282754,4.38994765240534,17.388452,,,13.604311787044,10.170604,16.217815,109.125987744,1352.94951836,25,5,11.218,13.932395787044,17.716536,40.6451998,283.056767588,15.65858,-4.250186,0.671082,285.1, 21.2, -31.5,,,0,0,1024,1024,1024,364,0,0,0,-100,287.5,0,0,63,3.745,3.738,3.732,0,0,0,10.648,99.32,13.604311787044,17.388452,31,Sport,
124500,2026-05-22 08:45:14,51.9891030165059,4.3899445011732,17.060368,,,13.276227787044,9.84252,14.54011,111.646000948,1355.48888852,23,5,11.218,13.932395787044,17.716536,40.6451998,283.056767588,14.092722,-3.579104,0.447388,280, 21.9, -31.5,,,0,0,1024,1024,1024,364,0,0,0,-100,283.5,0,0,63,3.745,3.738,3.732,0,0,0,10.648,99.32,13.276227787044,17.060368,31,Sport,
124600,2026-05-22 08:45:14,51.9891096761911,4.38994174346658,17.060368,,,13.276227787044,9.514436,13.1755766,114.142720188,1357.99873112,23,5,11.218,13.932395787044,17.716536,40.6451998,283.056767588,12.750558,-3.35541,0.671082,276.6, 17.9, -32.8,,,0,0,1024,1024,1024,364,0,0,0,-100,279.5,0,0,63,3.745,3.738,3.732,0,0,0,10.648,99.32,13.276227787044,17.060368,31,Sport,
124700,2026-05-22 08:45:14,51.9891151624014,4.38993937420805,17.060368,,,13.276227787044,9.514436,11.6768268,116.203415792,1360.06894116,22,5,11.218,13.932395787044,17.716536,40.6451998,283.056767588,11.1847,-3.35541,0.671082,273.7, 13.9, -33.3,,,0,0,1024,1024,1024,364,0,0,0,-100,275.5,0,0,63,3.745,3.738,3.732,0,0,0,10.648,99.32,13.276227787044,17.060368,31,Sport,
124800,2026-05-22 08:45:14,51.9891190758113,4.3899377023272,16.732284,,,12.948143787044,9.514436,9.9767524,117.672904028,1361.54531916,22,5,11.218,13.932395787044,17.716536,40.6451998,283.056767588,9.618842,-2.684328,0.447388,273.3, 9.9, -33.7,,,0,0,1024,1024,1024,364,0,0,0,-100,271.5,0,0,63,3.745,3.738,3.732,0,0,0,10.648,99.32,12.948143787044,16.732284,31,Sport,
124900,2026-05-22 08:45:14,51.9891231200909,4.3899356860077,16.732284,,,12.948143787044,9.514436,8.2990474,119.202103552,1363.08731396,23,5,11.193,13.932395787044,17.716536,40.6451998,283.056767588,8.052984,-2.013246,0.223694,270.5, 8.3, -30.8,,,0,0,1024,1024,1024,364,0,0,0,-100,267.5,0,0,63,3.721,3.714,3.709,0,0,0,6.141,99.32,12.948143787044,16.732284,31,Sport,
125000,2026-05-22 08:45:14,51.9891266590882,4.38993404302785,16.732284,,,12.948143787044,9.514436,6.934514,120.536093096,1364.43245836,23,5,11.193,13.932395787044,17.716536,40.6451998,283.056767588,6.71082,-1.789552,0,265.6, 7, -29.9,,,0,0,1024,1024,1024,364,0,0,0,-100,263.5,0,0,63,3.721,3.714,3.709,0,0,0,6.141,99.32,12.948143787044,16.732284,31,Sport,
125100,2026-05-22 08:45:15,51.9891295575839,4.38993260445724,16.732284,,,12.948143787044,9.514436,5.6594582,121.63222174,1365.53810144,23,5,11.193,13.932395787044,17.716536,40.6451998,283.056767588,5.368656,-1.789552,0,261.2, 5.6, -29.6,,,0,0,1024,1024,1024,364,0,0,0,-100,259.5,0,0,63,3.721,3.714,3.709,0,0,0,6.141,99.32,12.948143787044,16.732284,31,Sport,
125200,2026-05-22 08:45:15,51.989131298158,4.38993206175177,16.732284,,,12.948143787044,9.514436,4.4515106,122.278875304,1366.18442692,23,5,11.193,13.932395787044,17.716536,40.6451998,283.056767588,4.250186,-1.342164,0,257.2, 3.6, -29.2,,,0,0,1024,1024,1024,364,0,0,0,-100,255.5,0,0,63,3.721,3.714,3.709,0,0,0,6.141,99.32,12.948143787044,16.732284,31,Sport,
125300,2026-05-22 08:45:15,51.9891332736075,4.38993123855791,16.732284,,,12.948143787044,9.514436,3.467257,123.02001706,1366.9291776,23,5,11.193,13.932395787044,17.716536,40.6451998,283.056767588,3.35541,-0.894776,0,253.4, 1.1, -24.5,,,0,0,1024,1024,1024,364,0,0,0,-100,251.5,0,0,63,3.721,3.714,3.709,0,0,0,6.141,99.32,12.948143787044,16.732284,31,Sport,
125400,2026-05-22 08:45:15,51.9891344899856,4.38993102679506,16.732284,,,12.948143787044,9.514436,2.7738056,123.465555132,1367.37537184,23,5,11.193,13.932395787044,17.716536,40.6451998,283.056767588,2.684328,-0.671082,0,250.7, -1.1, -19.1,,,0,0,1024,1024,1024,364,0,0,0,-100,247.5,0,0,63,3.721,3.714,3.709,0,0,0,6.141,99.32,12.948143787044,16.732284,31,Sport,
125500,2026-05-22 08:45:15,51.9891357832614,4.38993049898721,16.732284,,,12.948143787044,9.514436,2.0579848,123.950791368,1367.86093616,23,5,11.193,13.932395787044,17.716536,40.6451998,283.056767588,2.013246,-0.447388,0,247, -2.1, -15,,,0,0,1024,1024,1024,364,0,0,0,-100,243.5,0,0,63,3.721,3.714,3.709,0,0,0,6.141,99.32,12.948143787044,16.732284,31,Sport,
125600,2026-05-22 08:45:15,51.989135945863,4.38993061539305,16.732284,,,12.948143787044,9.514436,1.5882274,124.004925228,1367.92655296,23,5,11.193,13.932395787044,17.716536,40.6451998,283.056767588,1.565858,-0.223694,0,242.7, -2.1, -12.6,,,0,0,1024,1024,1024,364,0,0,0,-100,239.5,0,0,63,3.721,3.714,3.709,0,0,0,6.141,99.32,12.948143787044,16.732284,31,Sport,
125700,2026-05-22 08:45:15,51.9891368355984,4.38993030662402,16.732284,,,12.948143787044,9.514436,1.3645334,124.336618152,1368.2579178,23,5,11.193,13.932395787044,17.716536,40.6451998,283.056767588,1.342164,-0.223694,0,238.6, -2.5, -9.8,,,0,0,1100,1024,1024,364,12,0,0,-100,235.5,0,0,63,3.721,3.714,3.709,0,0,0,6.141,99.32,12.948143787044,16.732284,31,Sport,
125800,2026-05-22 08:45:15,51.9891364782169,4.38993056531819,16.732284,,,12.948143787044,9.514436,1.1408394,124.198166704,1368.39899392,23,5,11.193,13.932395787044,17.716536,40.6451998,283.056767588,1.11847,-0.223694,0,234.5, -3.4, -7.7,,,0,0,1241,1024,1024,364,33,0,0,-100,231.5,0,0,63,3.721,3.714,3.709,0,0,0,6.141,99.32,12.948143787044,16.732284,31,Sport,
125900,2026-05-22 08:45:15,51.9891371109762,4.38993039914351,17.060368,,,13.276227787044,9.514436,0.9171454,124.432090596,1368.6352144,23,5,11.137,13.932395787044,17.716536,40.6451998,283.056767588,0.894776,-0.223694,0,231.1, -6.2, -6,,,0,0,1394,1024,1024,364,56,0,0,-100,227.5,0,0,62,3.728,3.723,3.719,0,0,0,9.66,99.32,13.276227787044,17.060368,31,Sport,
126000,2026-05-22 08:45:15,51.9891364752696,4.38993109230541,17.388452,,,13.604311787044,9.186352,0.4921268,124.177825496,1368.9140858,23,5,11.137,13.932395787044,17.716536,40.6451998,283.056767588,0.447388,-0.223694,0,227.9, -10.8, -5,,,0,0,1402,1024,1024,364,57,0,0,-100,223.5,0,0,62,3.728,3.723,3.719,0,0,0,9.66,99.32,13.604311787044,17.388452,31,Sport,
126100,2026-05-22 08:45:16,51.9891368506416,4.38993086095447,17.716536,,,13.932395787044,9.186352,0.4921268,124.321526288,1369.0617236,23,5,11.137,13.932395787044,17.716536,40.6451998,283.056767588,0.223694,-0.447388,0,224.7, -16.3, -5.9,,,0,0,1402,1024,1024,364,57,0,0,-100,219.6,0,0,62,3.728,3.723,3.719,0,0,0,9.66,99.32,13.932395787044,17.716536,31,Sport,
126200,2026-05-22 08:45:16,51.9891357667089,4.38993115275812,17.716536,,,13.932395787044,8.858268,0.671082,123.92060764,1369.46198608,23,5,11.137,13.932395787044,17.716536,40.6451998,283.056767588,0,-0.671082,0.223694,221.2, -19.2, -6.3,,,0,0,1478,1024,1024,364,69,0,0,-100,215.7,0,0,62,3.728,3.723,3.719,0,0,0,9.66,99.32,13.932395787044,17.716536,31,Sport,
126300,2026-05-22 08:45:16,51.9891356819981,4.3899306529331,18.04462,,,14.260479787044,8.530184,1.11847,123.908468532,1369.57681548,23,5,11.137,14.260479787044,18.04462,40.6451998,283.056767588,-0.671082,-0.894776,0.223694,217.5, -21.3, -6.7,,,0,0,1535,1024,1024,364,77,0,0,-100,211.9,0,0,62,3.728,3.723,3.719,0,0,0,9.66,99.32,14.260479787044,18.04462,31,Sport,
126400,2026-05-22 08:45:16,51.9891342583662,4.38993075907187,18.04462,,,14.260479787044,8.2021,1.7448132,123.3923924,1370.09846904,23,5,11.137,14.260479787044,18.04462,40.6451998,283.056767588,-1.342164,-1.11847,0.223694,213.6, -21.4, -8.6,,,0,0,1554,1024,1024,364,80,0,0,-100,208.1,0,0,62,3.728,3.723,3.719,0,0,0,9.66,99.32,14.260479787044,18.04462,31,Sport,
126500,2026-05-22 08:45:16,51.9891335775627,4.38993005960091,18.04462,,,14.260479787044,7.874016,2.5053728,123.173560372,1370.3904638,23,5,11.137,14.260479787044,18.04462,40.6451998,283.056767588,-2.23694,-1.11847,0.447388,210.1, -21.8, -9.5,,,0,0,1661,1024,1024,364,97,0,0,-100,204.3,0,0,62,3.728,3.723,3.719,0,0,0,9.66,99.32,14.260479787044,18.04462,31,Sport,
126600,2026-05-22 08:45:16,51.9891320457809,4.38993032261459,18.372704,,,14.588563787044,7.545932,3.1093466,122.612536732,1370.95476828,23,5,11.137,14.588563787044,18.372704,40.6451998,283.056767588,-2.908022,-1.11847,0.447388,206.9, -22.3, -9.8,,,0,0,1684,1024,1024,364,100,0,0,-100,200.4,0,0,62,3.728,3.723,3.719,0,0,0,9.66,99.32,14.588563787044,18.372704,31,Sport,
126700,2026-05-22 08:45:16,51.9891307568909,4.38992962989087,18.372704,,,14.588563787044,7.545932,3.7580592,122.17520076,1371.45017512,23,5,11.137,14.588563787044,18.372704,40.6451998,283.056767588,-3.579104,-1.11847,0.447388,203.5, -22.3, -10.8,,,0,0,1684,1024,1024,364,100,0,0,-100,196.7,0,0,62,3.728,3.723,3.719,0,0,0,9.66,99.32,14.588563787044,18.372704,31,Sport,
126800,2026-05-22 08:45:16,51.9891289351654,4.38992933854522,18.372704,,,14.588563787044,7.545932,4.3396636,121.531171868,1372.11618564,23,5,11.137,14.588563787044,18.372704,40.6451998,283.056767588,-4.250186,-0.894776,0.447388,199.9, -21.7, -12.6,,,0,0,1684,1024,1024,808,100,0,0,-33,192.8,0,0,62,3.728,3.723,3.719,0,0,0,9.66,99.32,14.588563787044,18.372704,31,Sport,
126900,2026-05-22 08:45:16,51.989127040898,4.38992884741647,18.372704,,,14.588563787044,7.545932,4.9660068,120.86942644,1372.81500456,23,5,11.19,14.588563787044,18.372704,40.6451998,283.056767588,-4.921268,-0.671082,0.447388,196.4, -21.4, -12.5,,,0,0,1684,1024,1024,808,100,0,0,-33,189.1,0,0,62,3.73,3.724,3.719,0,0,0,7.381,99.32,14.588563787044,18.372704,31,Sport,
127000,2026-05-22 08:45:16,51.9891249020897,4.38992868311243,18.372704,,,14.588563787044,7.874016,5.6370888,120.107287308,1373.59912532,23,5,11.19,14.588563787044,18.372704,40.6451998,283.056767588,-5.59235,-0.671082,0.447388,193.6, -27.5, -3.7,,,0,0,1684,1024,1024,1024,100,0,0,0,186,0,0,62,3.73,3.724,3.719,0,0,0,7.381,99.32,14.588563787044,18.372704,31,Sport,
127100,2026-05-22 08:45:17,51.9891224056305,4.38992834364073,18.04462,,,14.260479787044,8.2021,6.5542342,119.223757096,1374.51119884,23,5,11.19,14.588563787044,18.372704,40.6451998,283.056767588,-6.487126,-0.894776,0.671082,191.5, -33.3, -1,,,0,0,1684,1024,1024,1024,100,0,0,0,184.4,0,0,62,3.73,3.724,3.719,0,0,0,7.381,99.32,14.260479787044,18.04462,31,Sport,
127200,2026-05-22 08:45:17,51.989119509158,4.38992737107701,18.04462,,,14.260479787044,8.2021,7.4266408,118.222444728,1375.5905952,23,5,11.19,14.588563787044,18.372704,40.6451998,283.056767588,-7.381902,-0.894776,0.671082,189.1, -34.3, -1.4,,,0,0,1684,1024,1131,1024,100,0,16,0,183.9,0,0,62,3.73,3.724,3.719,0,0,0,7.381,99.32,14.260479787044,18.04462,31,Sport,
127300,2026-05-22 08:45:17,51.9891161914591,4.38992679484135,17.716536,,,13.932395787044,7.874016,8.5674802,117.055121856,1376.80778684,23,5,11.19,14.588563787044,18.372704,40.6451998,283.056767588,-8.500372,-1.11847,0.671082,188.1, -34.2, -1.3,,,0,0,1684,1024,1450,1024,100,0,65,0,183.8,0,0,62,3.73,3.724,3.719,0,0,0,7.381,99.32,13.932395787044,17.716536,31,Sport,
127400,2026-05-22 08:45:17,51.9891126926949,4.389926147888,17.716536,,,13.932395787044,7.545932,9.9096442,115.827103444,1378.09387612,23,5,11.19,14.588563787044,18.372704,40.6451998,283.056767588,-9.842536,-1.11847,0.223694,186.3, -33.8, -1.1,,,0,0,1684,1024,1556,1024,100,0,81,0,183.8,0,0,62,3.73,3.724,3.719,0,0,0,7.381,99.32,13.932395787044,17.716536,31,Sport,
