block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
342,0.0,13.59375,13.59375,1.514520006203474,0.0
343,0.23724365000682274,13.591679606032194,13.59375,1.1899800048741582,1.0
344,0.0,13.59375,13.59375,1.0385280042538108,0.0
345,0.23724365000682274,13.591679606032194,13.59375,1.0818000044310532,1.0
346,0.2339485993122835,13.402906278170635,13.404947916666666,1.22604000502186,1.0
347,0.23724365000682274,13.591679606032194,13.59375,0.9736200039879477,1.0
348,0.23724365000682274,13.591679606032194,13.59375,0.9952560040765686,1.0
349,0.48100413098433953,13.774156124996262,13.782552083333334,1.1539200047264564,2.0
350,0.24095058203817935,13.804049599876446,13.80615234375,1.4874750060926978,1.0
351,0.23724365000682274,13.591679606032194,13.59375,1.2981600053172635,1.0
352,0.24317474125699332,13.931471596182998,13.93359375,1.4063400057603688,1.0
353,0.24095058203817935,13.804049599876446,13.80615234375,1.8120150074220134,1.0
354,0.24095058203817935,13.804049599876446,13.80615234375,1.2711150052064872,1.0
355,0.2457166375070664,14.077096734819058,14.079241071428571,1.0818000044310527,1.0
356,0.23724365000682274,13.591679606032194,13.59375,1.0385280042538108,1.0
357,0.24465751406953595,14.0164195937207,14.0185546875,1.1358900046526055,1.0
358,0.24712880209044036,14.15799958961687,14.16015625,1.1779600048249241,1.0
359,0.24712880209044036,14.15799958961687,14.16015625,1.2741200052187955,1.0
360,0.25207137813224917,14.441159581409206,14.443359375,1.2981600053172635,1.0
361,0.0,14.7265625,14.7265625,1.202000004923392,0.0
362,0.0,15.29296875,15.29296875,1.2981600053172635,0.0
363,-0.26319217422631896,15.078269562941966,15.08056640625,1.4063400057603688,-1.0
364,-0.2668991062576756,15.290639556786218,15.29296875,1.2588218233379525,-1.0
365,-0.25842611875743193,14.805222427999354,14.807477678571429,1.0818000044310527,-1.0
366,0.0,15.009765625,15.009765625,1.0818000044310527,0.0
367,0.0,15.29296875,15.29296875,0.9272571466551881,0.0
368,0.26319217422631896,15.078269562941966,15.08056640625,1.0547550043202765,1.0
369,0.2668991062576756,15.290639556786218,15.29296875,1.2363428622069175,1.0
370,0.5337169124620754,15.283652686639687,15.29296875,1.0818000044310532,2.0
371,0.2668991062576756,15.290639556786218,15.29296875,1.2981600053172635,1.0
372,0.26959505682593493,15.44509046140022,15.447443181818182,1.3768363692758856,1.0
