time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
7100,2026-05-28 08:12:56,51.9888193066254,4.38996649032233,0,,,-3.81804638202,0.328084,0,0.164244427828,0.787565642,26,5,11.162,0,0,0,0.173483273268,0,0,0,149.4, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.4,0,0,52,3.719,3.717,3.715,0,0,0,1.939,98.96,-3.81804638202,0,10,Assisted_Takeoff,
7200,2026-05-28 08:12:56,51.9888193073749,4.38996647462521,0,,,-3.81804638202,0.328084,0,0.16644193446,0.79110238752,26,5,11.142,0,0,0,0.173483273268,0,0,0,149.4, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.4,0,0,52,3.719,3.717,3.716,0,0,0,3.018,98.96,-3.81804638202,0,10,Assisted_Takeoff,
7300,2026-05-28 08:12:56,51.9888193145048,4.38996650901957,0,,,-3.81804638202,0.328084,0,0.159293968352,0.79925527492,26,5,11.142,0,0,0,0.173483273268,0,0,0,149.4, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.4,0,0,52,3.719,3.717,3.716,0,0,0,3.018,98.96,-3.81804638202,0,10,Assisted_Takeoff,
7400,2026-05-28 08:12:56,51.9888193163582,4.38996649878278,0,,,-3.81804638202,0.328084,0,0.1603428529,0.80165356896,26,5,11.142,0,0,0,0.173483273268,0,0,0,149.4, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.4,0,0,52,3.719,3.717,3.716,0,0,0,3.018,98.96,-3.81804638202,0,10,Assisted_Takeoff,
7500,2026-05-28 08:12:56,51.9888193188721,4.38996652606177,0,,,-3.81804638202,0.328084,0,0.155560044348,0.80785107572,26,5,11.142,0,0,0,0.173483273268,0,0,0,149.4, 1.3, 0,,,0,0,1024,1024,1684,1024,0,0,100,0,148.4,0,0,52,3.719,3.717,3.716,0,0,0,3.018,98.96,-3.81804638202,0,10,Assisted_Takeoff,
7600,2026-05-28 08:12:57,51.9888193212389,4.38996651943679,0,,,-3.81804638202,0.328084,0,0.15590223596,0.80957023588,26,5,11.142,0,0,0,0.173483273268,0,0,0,149.4, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.719,3.717,3.716,0,0,0,3.018,98.96,-3.81804638202,0,10,Assisted_Takeoff,
7700,2026-05-28 08:12:57,51.9888193202617,4.38996653872572,0,,,-3.81804638202,0.328084,0,0.153312340864,0.81392062972,26,5,11.142,0,0,0,0.173483273268,0,0,0,149.4, 1.3, 0,,,0,0,1024,1024,1295,1024,0,0,41,0,148.3,0,0,52,3.719,3.717,3.716,0,0,0,3.018,98.96,-3.81804638202,0,10,Assisted_Takeoff,
7800,2026-05-28 08:12:57,51.9888193249777,4.38996653534736,0,,,-3.81804638202,0.328084,0,0.152509519316,0.81580055104,26,5,11.142,0,0,0,0.173483273268,0,0,0,149.4, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.719,3.717,3.716,0,0,0,3.018,98.96,-3.81804638202,0,10,Assisted_Takeoff,
7900,2026-05-28 08:12:57,51.9888193256132,4.38996654926726,0,,,-3.81804638202,0.328084,0,0.150289374888,0.81893703408,26,5,11.142,0,0,0,0.173483273268,0,0,0,149.4, 1.2, 0,,,0,0,1024,1024,1375,1024,0,0,53,0,148.3,0,0,52,3.719,3.717,3.716,0,0,0,3.018,98.96,-3.81804638202,0,10,Assisted_Takeoff,
8000,2026-05-28 08:12:57,51.988819331528,4.38996654935073,0,,,-3.81804638202,0.328084,0,0.148640424704,0.82109254596,26,5,11.142,0,0,0,0.173483273268,0,0,0,149.4, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.719,3.717,3.716,0,0,0,3.018,98.96,-3.81804638202,0,10,Assisted_Takeoff,
8100,2026-05-28 08:12:57,51.9888193321841,4.38996671987184,0,,,-3.81804638202,0.328084,0,0.126668639224,0.85940619548,26,5,11.142,0,0,0,0.173483273268,0,0,0,149.4, 1.3, 0,,,0,0,1024,1024,1684,1024,0,0,100,0,148.3,0,0,52,3.719,3.717,3.716,0,0,0,3.018,98.96,-3.81804638202,0,10,Assisted_Takeoff,
8200,2026-05-28 08:12:57,51.9888193402353,4.38996673817087,0,,,-3.81804638202,0.328084,0,0.12217356034,0.86446196992,26,5,11.157,0,0,0,0.173483273268,0,0,0,149.3, 1.3, 0,,,0,0,1024,1024,1684,1024,0,0,100,0,148.3,0,0,52,3.72,3.717,3.715,0,0,0,2.121,98.96,-3.81804638202,0,10,Assisted_Takeoff,
8300,2026-05-28 08:12:57,51.9888193371573,4.38996672156384,0,,,-3.81804638202,0.328084,0,0.124887471188,0.868356327,26,5,11.157,0,0,0,0.173483273268,0,0,0,149.3, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.72,3.717,3.715,0,0,0,2.121,98.96,-3.81804638202,0,10,Assisted_Takeoff,
8400,2026-05-28 08:12:57,51.9888193453188,4.38996674044064,0,,,-3.81804638202,0.328084,0,0.120288389676,0.8735400542,26,5,11.157,0,0,0,0.173483273268,0,0,0,149.3, 1.3, 0,,,0,0,1024,1024,1684,1024,0,0,100,0,148.3,0,0,52,3.72,3.717,3.715,0,0,0,2.121,98.96,-3.81804638202,0,10,Assisted_Takeoff,
8500,2026-05-28 08:12:57,51.9888193378862,4.38996672234116,0,,,-3.81804638202,0.328084,0,0.124570542044,0.8784285058,26,5,11.157,0,0,0,0.173483273268,0,0,0,149.3, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.72,3.717,3.715,0,0,0,2.121,98.96,-3.81804638202,0,10,Assisted_Takeoff,
8600,2026-05-28 08:12:58,51.9888193462363,4.38996674059802,0,,,-3.81804638202,0.328084,0,0.119974085204,0.88353677368,26,5,11.157,0,0,0,0.173483273268,0,0,0,149.3, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.72,3.717,3.715,0,0,0,2.121,98.96,-3.81804638202,0,10,Assisted_Takeoff,
8700,2026-05-28 08:12:58,51.9888193365517,4.38996655892717,0,,,-3.81804638202,0.328084,0,0.14584646136,0.9245079036,26,5,11.157,0,0,0,0.173483273268,0,0,0,149.3, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.72,3.717,3.715,0,0,0,2.121,98.96,-3.81804638202,0,10,Assisted_Takeoff,
8800,2026-05-28 08:12:58,51.9888193444061,4.3899665615043,0,,,-3.81804638202,0.328084,0,0.14330545078,0.92743113204,26,5,11.157,0,0,0,0.173483273268,0,0,0,149.3, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.72,3.717,3.715,0,0,0,2.121,98.96,-3.81804638202,0,10,Assisted_Takeoff,
8900,2026-05-28 08:12:58,51.9888191754241,4.38996656253159,0,,,-3.81804638202,0.328084,0,0.193803483892,0.98908467732,26,5,11.157,0,0,0,0.193803483892,0,0,0,149.3, 1.3, 0,,,0,0,1024,1024,1580,1024,0,0,84,0,148.3,0,0,52,3.72,3.717,3.715,0,0,0,2.121,98.96,-3.81804638202,0,10,Assisted_Takeoff,
9000,2026-05-28 08:12:58,51.9888191685085,4.3899665668142,0,,,-3.81804638202,0.328084,0,0.195548890772,0.99178480864,26,5,11.157,0,0,0,0.195548890772,0,0,0,149.2, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.72,3.717,3.715,0,0,0,2.121,98.96,-3.81804638202,0,10,Assisted_Takeoff,
9100,2026-05-28 08:12:58,51.9888191841627,4.38996656783671,0,,,-3.81804638202,0.328084,0,0.190438982472,0.99750003192,26,5,11.157,0,0,0,0.195548890772,0,0,0,149.2, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.72,3.717,3.715,0,0,0,2.121,98.96,-3.81804638202,0,10,Assisted_Takeoff,
9200,2026-05-28 08:12:58,51.9888191807058,4.3899665731153,0,,,-3.81804638202,0.328084,0,0.190965229208,0.99923231544,26,5,11.105,0,0,0,0.195548890772,0,0,0,149.2, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.713,3.709,3.708,0,0,0,3.472,98.96,-3.81804638202,0,10,Assisted_Takeoff,
9300,2026-05-28 08:12:58,51.9888191940087,4.38996657092379,0,,,-3.81804638202,0.328084,0,0.186970806508,1.00411092452,26,5,11.105,0,0,0,0.195548890772,0,0,0,149.2, 1.3, 0,,,0,0,1024,1024,1684,1024,0,0,100,0,148.3,0,0,52,3.713,3.709,3.708,0,0,0,3.472,98.96,-3.81804638202,0,10,Assisted_Takeoff,
9400,2026-05-28 08:12:58,51.9888191923638,4.38996657761398,0,,,-3.81804638202,0.328084,0,0.18675525532,1.00572837864,26,5,11.105,0,0,0,0.195548890772,0,0,0,149.2, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.713,3.709,3.708,0,0,0,3.472,98.96,-3.81804638202,0,10,Assisted_Takeoff,
9500,2026-05-28 08:12:58,51.9888192029017,4.38996657427519,0,,,-3.81804638202,0.328084,0,0.183781501944,1.0096457016,26,5,11.105,0,0,0,0.195548890772,0,0,0,149.2, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.713,3.709,3.708,0,0,0,3.472,98.96,-3.81804638202,0,10,Assisted_Takeoff,
9600,2026-05-28 08:12:59,51.9888192030317,4.38996658264565,0,,,-3.81804638202,0.328084,0,0.182808076716,1.01152562292,26,5,11.105,0,0,0,0.195548890772,0,0,0,149.2, 1.2, 0,,,0,0,1024,1024,1567,1024,0,0,82,0,148.3,0,0,52,3.713,3.709,3.708,0,0,0,3.472,98.96,-3.81804638202,0,10,Assisted_Takeoff,
9700,2026-05-28 08:12:59,51.9888192073537,4.38996658041892,0,,,-3.81804638202,0.328084,0,0.181685045184,1.01318244712,26,5,11.105,0,0,0,0.195548890772,0,0,0,149.2, 1.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.713,3.709,3.708,0,0,0,3.472,98.96,-3.81804638202,0,10,Assisted_Takeoff,
9800,2026-05-28 08:12:59,51.9888192082173,4.38996659216991,0,,,-3.81804638202,0.328084,0,0.180110570068,1.01583992752,26,5,11.105,0,0,0,0.195548890772,0,0,0,149.2, 1.2, 0,,,0,0,1024,1024,1123,1024,0,0,15,0,148.3,0,0,52,3.713,3.709,3.708,0,0,0,3.472,98.96,-3.81804638202,0,10,Assisted_Takeoff,
9900,2026-05-28 08:12:59,51.9888192110068,4.38996658740387,0,,,-3.81804638202,0.328084,0,0.179749349584,1.01731630552,26,5,11.105,0,0,0,0.195548890772,0,0,0,149.2, 1.2, 0,,,0,0,1024,1024,1355,1024,0,0,50,0,148.3,0,0,52,3.713,3.709,3.708,0,0,0,3.472,98.96,-3.81804638202,0,10,Assisted_Takeoff,
10000,2026-05-28 08:12:59,51.9888192125255,4.38996659915617,0,,,-3.81804638202,0.328084,0,0.17797408706,1.02001643684,26,5,11.105,0,0,0,0.195548890772,0,0,0,149.2, 1.2, 0,,,0,0,1024,1024,1355,1024,0,0,50,0,148.3,0,0,52,3.713,3.709,3.708,0,0,0,3.472,98.96,-3.81804638202,0,10,Assisted_Takeoff,
10100,2026-05-28 08:12:59,51.9888192118364,4.38996658947628,0,,,-3.81804638202,0.328084,0,0.179256239332,1.02220475712,26,5,11.105,0,0,0,0.195548890772,0,0,0,149.1, 1.2, 0,,,0,0,1024,1024,1356,1024,0,0,50,0,148.3,0,0,52,3.713,3.709,3.708,0,0,0,3.472,98.96,-3.81804638202,0,10,Assisted_Takeoff,
10200,2026-05-28 08:12:59,51.9888192139791,4.38996660256713,0,,,-3.81804638202,0.328084,0,0.177139441364,1.02524937664,26,5,11.128,0,0,0,0.195548890772,0,0,0,149.1, 1.2, 0,,,0,0,1024,1024,1224,1024,0,0,30,0,148.3,0,0,52,3.712,3.707,3.704,0,0,0,2.75,98.96,-3.81804638202,0,10,Assisted_Takeoff,
10300,2026-05-28 08:12:59,51.9888192145838,4.38996659077832,0,,,-3.81804638202,0.328084,0,0.178240163184,1.02790685704,26,5,11.128,0,0,0,0.195548890772,0,0,0,149.1, 1.2, 0,,,0,0,1024,1024,1181,1024,0,0,24,0,148.3,0,0,52,3.712,3.707,3.704,0,0,0,2.75,98.96,-3.81804638202,0,10,Assisted_Takeoff,
10400,2026-05-28 08:12:59,51.9888192171432,4.38996660513818,0,,,-3.81804638202,0.328084,0,0.175849415076,1.0312664372,26,5,11.128,0,0,0,0.195548890772,0,0,0,149.1, 1.2, 0,,,0,0,1024,1024,1557,1024,0,0,81,0,148.3,0,0,52,3.712,3.707,3.704,0,0,0,2.75,98.96,-3.81804638202,0,10,Assisted_Takeoff,
10500,2026-05-28 08:12:59,51.9888192166723,4.38996659479705,0,,,-3.81804638202,0.328084,0,0.177131895432,1.0335958336,26,5,11.128,0,0,0,0.195548890772,0,0,0,149.1, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,52,3.712,3.707,3.704,0,0,0,2.75,98.96,-3.81804638202,0,10,Assisted_Takeoff,
10600,2026-05-28 08:13:00,51.9888192193795,4.38996661021637,0,,,-3.81804638202,0.328084,0,0.174585307424,1.03719819592,26,5,11.128,0,0,0,0.195548890772,0,0,0,149.1, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.2,0,0,52,3.712,3.707,3.704,0,0,0,2.75,98.96,-3.81804638202,0,10,Assisted_Takeoff,
10700,2026-05-28 08:13:00,51.988819217915,4.38996659709247,0,,,-3.81804638202,0.328084,0,0.176483601448,1.04019360284,26,5,11.128,0,0,0,0.195548890772,0,0,0,149, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.2,0,0,52,3.712,3.707,3.704,0,0,0,2.75,98.96,-3.81804638202,0,10,Assisted_Takeoff,
10800,2026-05-28 08:13:00,51.9888192211061,4.38996661389295,0,,,-3.81804638202,0.328084,0,0.17363681658,1.0441437342,26,5,11.128,0,0,0,0.195548890772,0,0,0,149, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.2,0,0,52,3.712,3.707,3.704,0,0,0,2.75,98.96,-3.81804638202,0,10,Assisted_Takeoff,
10900,2026-05-28 08:13:00,51.9888192187212,4.38996660047822,0,,,-3.81804638202,0.328084,0,0.17585466442,1.04728021724,26,5,11.128,0,0,0,0.195548890772,0,0,0,149, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.2,0,0,52,3.712,3.707,3.704,0,0,0,2.75,98.96,-3.81804638202,0,10,Assisted_Takeoff,
11000,2026-05-28 08:13:00,51.9888192230131,4.38996661799732,0,,,-3.81804638202,0.328084,0,0.172585963528,1.05151906252,26,5,11.128,0,0,0,0.195548890772,0,0,0,149, 1.2, 0,,,0,0,1024,1024,574,1024,0,0,-68,0,148.2,0,0,52,3.712,3.707,3.704,0,0,0,2.75,98.96,-3.81804638202,0,10,Assisted_Takeoff,
11100,2026-05-28 08:13:00,51.98881922036,4.3899666002678,0,,,-3.81804638202,0.328084,0,0.175356304824,1.05561683168,26,5,11.128,0,0,0,0.195548890772,0,0,0,149, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.2,0,0,52,3.712,3.707,3.704,0,0,0,2.75,98.96,-3.81804638202,0,10,Assisted_Takeoff,
11200,2026-05-28 08:13:00,51.988819225252,4.3899666176704,0,,,-3.81804638202,0.328084,0,0.171902564556,1.05991473208,26,5,11.08,0,0,0,0.195548890772,0,0,0,149, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.2,0,0,52,3.708,3.704,3.704,0,0,0,4.042,98.96,-3.81804638202,0,10,Assisted_Takeoff,
11300,2026-05-28 08:13:00,51.988819222794,4.38996659891968,0,,,-3.81804638202,0.328084,0,0.174731960972,1.064222475,26,5,11.08,0,0,0,0.195548890772,0,0,0,149, 1.1, 0,,,0,0,1024,1024,1018,1024,0,0,-1,0,148.2,0,0,52,3.708,3.704,3.704,0,0,0,4.042,98.96,-3.81804638202,0,10,Assisted_Takeoff,
11400,2026-05-28 08:13:00,51.9888192280334,4.38996661605491,0,,,-3.81804638202,0.328084,0,0.1711860291,1.0685203754,26,5,11.08,0,0,0,0.195548890772,0,0,0,149, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.2,0,0,52,3.708,3.704,3.704,0,0,0,4.042,98.96,-3.81804638202,0,10,Assisted_Takeoff,
11500,2026-05-28 08:13:00,51.9888190664135,4.38996659581043,0,,,-3.81804638202,0.328084,0,0.226378616168,1.12766407808,26,5,11.08,0,0,0,0.226378616168,0,0,0,149, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.2,0,0,52,3.708,3.704,3.704,0,0,0,4.042,98.96,-3.81804638202,0,10,Assisted_Takeoff,
11600,2026-05-28 08:13:00,51.9888190575044,4.38996661204227,0,,,-3.81804638202,0.328084,0,0.228025597848,1.13254924884,26,5,11.08,0,0,0,0.228025597848,0,0,0,149, 1.2, 0,,,0,0,1024,1024,1276,1024,0,0,38,0,148.2,0,0,52,3.708,3.704,3.704,0,0,0,4.042,98.96,-3.81804638202,0,10,Assisted_Takeoff,
11700,2026-05-28 08:13:01,51.9888190752322,4.38996659338024,0,,,-3.81804638202,0.328084,0,0.223624679072,1.140255942,26,5,11.08,0,0,0,0.228025597848,0,0,0,149, 1.2, 0,,,0,0,1024,1024,1386,1024,0,0,55,0,148.2,0,0,52,3.708,3.704,3.704,0,0,0,4.042,98.96,-3.81804638202,0,10,Assisted_Takeoff,
11800,2026-05-28 08:13:01,51.9888190673666,4.38996660946383,0,,,-3.81804638202,0.328084,0,0.224895348404,1.14487208388,26,5,11.08,0,0,0,0.228025597848,0,0,0,148.9, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.2,0,0,52,3.708,3.704,3.704,0,0,0,4.042,98.96,-3.81804638202,0,10,Assisted_Takeoff,
11900,2026-05-28 08:13:01,51.9888190809113,4.3899665909157,0,,,-3.81804638202,0.328084,0,0.221938327312,1.15133533868,26,5,11.08,0,0,0,0.228025597848,0,0,0,148.9, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.2,0,0,52,3.708,3.704,3.704,0,0,0,4.042,98.96,-3.81804638202,0,10,Assisted_Takeoff,
12000,2026-05-28 08:13:01,51.9888190750268,4.38996660646544,0,,,-3.81804638202,0.328084,0,0.222560046492,1.15543638868,26,5,11.08,0,0,0,0.228025597848,0,0,0,148.9, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.2,0,0,52,3.708,3.704,3.704,0,0,0,4.042,98.96,-3.81804638202,0,10,Assisted_Takeoff,
12100,2026-05-28 08:13:01,51.9888190865642,4.38996658840335,0,,,-3.81804638202,0.328084,0,0.220273301012,1.16128284556,26,5,11.08,0,0,0,0.228025597848,0,0,0,148.9, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.1,0,0,52,3.708,3.704,3.704,0,0,0,4.042,98.96,-3.81804638202,0,10,Assisted_Takeoff,
12200,2026-05-28 08:13:01,51.9888190836053,4.38996660488169,0,,,-3.81804638202,0.328084,0,0.219805125144,1.1651411134,26,5,11.148,0,0,0,0.228025597848,0,0,0,148.9, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.1,0,0,52,3.718,3.713,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
12300,2026-05-28 08:13:01,51.9888190970202,4.38996658946368,0,,,-3.81804638202,0.328084,0,0.216688983312,1.17113520808,26,5,11.148,0,0,0,0.228025597848,0,0,0,148.9, 1.2, -0.1,,,0,0,1024,1024,1150,1024,0,0,19,0,148.1,0,0,52,3.718,3.713,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
12400,2026-05-28 08:13:01,51.9888190963826,4.38996660593593,0,,,-3.81804638202,0.328084,0,0.215419626316,1.17484583812,26,5,11.148,0,0,0,0.228025597848,0,0,0,148.9, 1.1, 0,,,0,0,1024,1024,1156,1024,0,0,20,0,148.1,0,0,52,3.718,3.713,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
12500,2026-05-28 08:13:01,51.9888191066793,4.38996643242122,0,,,-3.81804638202,0.328084,0,0.230334981124,1.2140092252,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.9, 1.2, 0,,,0,0,1024,1024,1091,1024,0,0,10,0,148.1,0,0,52,3.718,3.713,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
12600,2026-05-28 08:13:02,51.9888191089372,4.38996643502661,0,,,-3.81804638202,0.328084,0,0.22932579474,1.21501972392,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.9, 1.1, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,148.1,0,0,52,3.718,3.713,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
12700,2026-05-28 08:13:02,51.9888191155572,4.38996644198809,0,,,-3.81804638202,0.328084,0,0.22644849806,1.2178970206,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.9, 1.1, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,148.1,0,0,52,3.718,3.713,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
12800,2026-05-28 08:13:02,51.9888191205589,4.38996644756231,0,,,-3.81804638202,0.328084,0,0.224236555732,1.2201115876,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.9, 1.1, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,148.1,0,0,52,3.718,3.713,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
12900,2026-05-28 08:13:02,51.9888191241187,4.38996645088415,0,,,-3.81804638202,0.328084,0,0.222740164608,1.22161093148,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.9, 1.2, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,148.1,0,0,52,3.718,3.713,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
13000,2026-05-28 08:13:02,51.988819130923,4.3899664576426,0,,,-3.81804638202,0.328084,0,0.219830387612,1.22452103656,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.2, 0,,,0,0,1024,1024,1043,1024,0,0,3,0,148.1,0,0,52,3.718,3.713,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
13100,2026-05-28 08:13:02,51.9888191306443,4.38996645764129,0,,,-3.81804638202,0.328084,0,0.21991634562,1.2246227426,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.2, -0.1,,,0,0,1024,1024,1107,1024,0,0,13,0,148.1,0,0,52,3.713,3.71,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
13200,2026-05-28 08:13:02,51.9888191392199,4.38996646766333,0,,,-3.81804638202,0.328084,0,0.2160679203,1.2284777296,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.1,0,0,52,3.713,3.71,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
13300,2026-05-28 08:13:02,51.9888191345382,4.38996662407716,0,,,-3.81804638202,0.328084,0,0.201024612732,1.26366145776,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148.1,0,0,52,3.713,3.71,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
13400,2026-05-28 08:13:02,51.9888191436727,4.38996665086446,0,,,-3.81804638202,0.328084,0,0.195602696548,1.27054137924,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.2, 0,,,0,0,1024,1024,1126,1024,0,0,15,0,148.1,0,0,52,3.713,3.71,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
13500,2026-05-28 08:13:02,51.9888191365038,4.38996662279772,0,,,-3.81804638202,0.328084,0,0.200483602216,1.27736880728,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.1, -0.1,,,0,0,1024,1024,1037,1024,0,0,2,0,148,0,0,52,3.713,3.71,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
13600,2026-05-28 08:13:03,51.9888191475559,4.3899666487838,0,,,-3.81804638202,0.328084,0,0.194473759504,1.28446198336,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.2, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,148,0,0,52,3.713,3.71,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
13700,2026-05-28 08:13:03,51.9888191398879,4.38996661906636,0,,,-3.81804638202,0.328084,0,0.199696200616,1.29170279724,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.2, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,148,0,0,52,3.713,3.71,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
13800,2026-05-28 08:13:03,51.9888191514258,4.38996664385604,0,,,-3.81804638202,0.328084,0,0.193604664988,1.29868442476,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.2, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,148,0,0,52,3.713,3.71,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
13900,2026-05-28 08:13:03,51.988819142489,4.38996661230139,0,,,-3.81804638202,0.328084,0,0.19946030822,1.30648626228,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.2, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,148,0,0,52,3.713,3.71,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
14000,2026-05-28 08:13:03,51.9888191534451,4.38996663391617,0,,,-3.81804638202,0.328084,0,0.193820216176,1.3127789134,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148,0,0,52,3.713,3.71,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
14100,2026-05-28 08:13:03,51.9888191406593,4.38996660223458,0,,,-3.81804638202,0.328084,0,0.20101870722,1.32128941236,26,5,11.148,0,0,0,0.230334981124,0,0,0,148.8, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,148,0,0,52,3.713,3.71,3.71,0,0,0,2.199,98.96,-3.81804638202,0,10,Assisted_Takeoff,
