time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
75100,2026-05-28 08:08:36,51.988618625096,4.39016239873747,6.889764,,,3.07171761798,7.217848,2.9751302,86.770672068,389.81956628,26,5,11.181,4.05596961798,7.874016,17.6270872,96.279858724,-0.671082,-2.908022,0,163.3, 2.6, -1.8,,,0,0,1024,1138,1024,1684,0,17,0,100,158.7,0,0,60,3.732,3.728,3.725,0,0,0,6.959,98.06,3.07171761798,6.889764,6,P-GPS,
75200,2026-05-28 08:08:37,51.9886183511404,4.39016013937502,6.889764,,,3.07171761798,7.217848,2.7290668,86.599084136,390.337939,26,5,11.181,4.05596961798,7.874016,17.6270872,96.279858724,-0.447388,-2.684328,0,165.6, 1.7, -2.4,,,0,0,1024,1148,1024,1684,0,19,0,100,161.7,0,0,60,3.732,3.728,3.725,0,0,0,6.959,98.06,3.07171761798,6.889764,6,P-GPS,
75300,2026-05-28 08:08:37,51.9886180270508,4.39015790350935,6.889764,,,3.07171761798,7.217848,2.684328,86.448821664,390.85303088,26,5,11.181,4.05596961798,7.874016,17.6270872,96.279858724,-0.223694,-2.684328,0,168.4, 1.4, -2.9,,,0,0,1024,1129,1024,1684,0,16,0,100,164.9,0,0,60,3.732,3.728,3.725,0,0,0,6.959,98.06,3.07171761798,6.889764,6,P-GPS,
75400,2026-05-28 08:08:37,51.9886180053935,4.39015608643987,6.889764,,,3.07171761798,7.217848,2.684328,86.252299348,391.26313588,26,5,11.181,4.05596961798,7.874016,17.6270872,96.279858724,0,-2.684328,0,171.4, 1.3, -2.7,,,0,0,1024,1024,1024,1684,0,0,0,100,168.1,0,0,60,3.732,3.728,3.725,0,0,0,6.959,98.06,3.07171761798,6.889764,6,P-GPS,
75500,2026-05-28 08:08:37,51.988618040484,4.39015433233448,6.889764,,,3.07171761798,7.217848,2.684328,86.045934512,391.65683668,26,5,11.181,4.05596961798,7.874016,17.6270872,96.279858724,0,-2.460634,0,174.7, -0.6, -3.1,,,0,0,1024,1024,1024,1684,0,0,0,100,171.3,0,0,60,3.732,3.728,3.725,0,0,0,6.959,98.06,3.07171761798,6.889764,6,P-GPS,
75600,2026-05-28 08:08:37,51.9886176656091,4.39015263651892,6.889764,,,3.07171761798,7.217848,2.23694,85.978021124,392.06038,26,5,11.181,4.05596961798,7.874016,17.6270872,96.279858724,0,-2.23694,0,178, -2.3, -8.3,,,0,0,1092,1024,1024,1684,10,0,0,100,174.5,0,0,60,3.732,3.728,3.725,0,0,0,6.959,98.06,3.07171761798,6.889764,6,P-GPS,
75700,2026-05-28 08:08:37,51.9886177007681,4.39015111109326,6.889764,,,3.07171761798,7.217848,2.013246,85.799543428,392.4048682,26,5,11.181,4.05596961798,7.874016,17.6270872,96.279858724,0,-2.013246,0,180.5, 1.7, -7.1,,,0,0,1092,1024,1024,1684,10,0,0,100,177.7,0,0,60,3.732,3.728,3.725,0,0,0,6.959,98.06,3.07171761798,6.889764,6,P-GPS,
75800,2026-05-28 08:08:37,51.9886175473502,4.39014958431814,6.889764,,,3.07171761798,7.217848,1.789552,85.682089356,392.75263724,26,5,11.183,4.05596961798,7.874016,17.6270872,96.279858724,0,-1.789552,0,183.1, 1.1, -5.9,,,0,0,1199,1131,1024,1684,27,16,0,100,181,0,0,60,3.732,3.726,3.723,0,0,0,6.709,98.06,3.07171761798,6.889764,6,P-GPS,
75900,2026-05-28 08:08:37,51.9886176514907,4.39014834243958,6.889764,,,3.07171761798,7.217848,1.565858,85.514438432,393.03478948,26,5,11.183,4.05596961798,7.874016,17.6270872,96.279858724,0,-1.565858,0,186.3, -0.1, -5.5,,,0,0,1395,1222,994,1684,56,30,-5,100,184.2,0,0,60,3.732,3.726,3.723,0,0,0,6.709,98.06,3.07171761798,6.889764,6,P-GPS,
76000,2026-05-28 08:08:37,51.9886177061482,4.39014735237569,6.889764,,,3.07171761798,7.217848,1.565858,85.39042268,393.2578866,26,5,11.183,4.05596961798,7.874016,17.6270872,96.279858724,0,-1.565858,0,190, -3.2, -4.7,,,0,0,1478,1126,809,1684,69,15,-33,100,187.4,0,0,60,3.732,3.726,3.723,0,0,0,6.709,98.06,3.07171761798,6.889764,6,P-GPS,
76100,2026-05-28 08:08:37,51.9886178883512,4.39014594569973,6.889764,,,3.07171761798,6.889764,1.342164,85.181105088,393.57940892,26,5,11.183,4.05596961798,7.874016,17.6270872,96.279858724,0,-1.342164,0,193.9, -10, -3.6,,,0,0,1420,1109,578,1684,60,13,-68,100,190.6,0,0,60,3.732,3.726,3.723,0,0,0,6.709,98.06,3.07171761798,6.889764,6,P-GPS,
76200,2026-05-28 08:08:37,51.9886178941081,4.39014486365195,6.889764,,,3.07171761798,6.889764,1.342164,85.063651016,393.82219108,26,5,11.183,4.05596961798,7.874016,17.6270872,96.279858724,0,-1.342164,0.447388,198, -16.3, -3.3,,,0,0,1303,1104,364,1684,42,12,-100,100,193.8,0,0,60,3.732,3.726,3.723,0,0,0,6.709,98.06,3.07171761798,6.889764,6,P-GPS,
76300,2026-05-28 08:08:38,51.988617764078,4.39014373676691,6.889764,,,3.07171761798,6.889764,1.6329662,84.985567024,394.08137744,26,5,11.183,4.05596961798,7.874016,17.6270872,96.279858724,-0.447388,-1.565858,1.11847,201.7, -18, -2.7,,,0,0,1128,1285,392,1684,16,40,-96,100,197,0,0,60,3.732,3.726,3.723,0,0,0,6.709,98.06,3.07171761798,6.889764,6,P-GPS,
76400,2026-05-28 08:08:38,51.988617301494,4.39014264041788,6.56168,,,2.74363361798,6.889764,1.9908766,85.019031592,394.37993388,26,5,11.183,4.05596961798,7.874016,17.6270872,96.279858724,-0.894776,-1.789552,1.565858,204.9, -15.3, -1.3,,,0,0,1128,1285,392,1684,16,40,-96,100,200.2,0,0,60,3.732,3.726,3.723,0,0,0,6.709,98.06,2.74363361798,6.56168,6,P-GPS,
76500,2026-05-28 08:08:38,51.988616832399,4.39014129096037,6.233596,,,2.41554961798,6.56168,2.1027236,85.028874112,394.72770292,26,5,11.183,4.05596961798,7.874016,17.6270872,96.279858724,-1.11847,-1.789552,1.789552,207.7, -8.6, 1.2,,,0,0,1024,1571,438,1684,0,83,-89,100,203.4,0,0,60,3.732,3.726,3.723,0,0,0,6.709,98.06,2.41554961798,6.233596,6,P-GPS,
76600,2026-05-28 08:08:38,51.9886165358945,4.3901399209125,5.905512,,,2.08746561798,6.233596,2.6172198,84.982286184,395.05250608,26,5,11.183,4.05596961798,7.874016,17.6270872,96.279858724,-1.342164,-2.23694,1.789552,210.7, -3.5, 6.8,,,0,0,1024,1684,364,1684,0,100,-100,100,206.5,0,0,60,3.732,3.726,3.723,0,0,0,6.709,98.06,2.08746561798,5.905512,6,P-GPS,
76700,2026-05-28 08:08:38,51.9886163919695,4.39013877673627,5.577428,,,1.75938161798,5.905512,2.7066974,84.910435788,395.31497328,26,5,11.183,4.05596961798,7.874016,17.6270872,96.279858724,-1.11847,-2.460634,1.789552,214.1, -0.4, 10.2,,,0,0,1024,1684,364,1684,0,100,-100,100,209.6,0,0,60,3.732,3.726,3.723,0,0,0,6.709,98.06,1.75938161798,5.577428,6,P-GPS,
76800,2026-05-28 08:08:38,51.98861604552,4.39013688664433,5.577428,,,1.75938161798,5.577428,2.9751302,84.829070956,395.75788668,26,5,11.177,4.05596961798,7.874016,17.6270872,96.279858724,-0.671082,-2.908022,1.789552,218.1, 1.5, 11.4,,,0,0,1024,1684,364,1684,0,100,-100,100,212.7,0,0,60,3.733,3.728,3.728,0,0,0,7.033,98.06,1.75938161798,5.577428,6,P-GPS,
76900,2026-05-28 08:08:38,51.9886158678576,4.39013477687201,5.249344,,,1.43129761798,5.249344,3.131716,84.672902972,396.23688932,26,5,11.177,4.05596961798,7.874016,17.6270872,96.279858724,-0.223694,-3.131716,1.789552,222.3, 3, 11.5,,,0,0,1024,1684,364,1684,0,100,-100,100,215.7,0,0,60,3.733,3.728,3.728,0,0,0,7.033,98.06,1.43129761798,5.249344,6,P-GPS,
77000,2026-05-28 08:08:38,51.9886162184368,4.39013301621568,4.92126,,,1.10321361798,4.92126,3.35541,84.381236296,396.653556,26,5,11.177,4.05596961798,7.874016,17.6270872,96.279858724,0,-3.35541,1.565858,225.7, 3.6, 11.2,,,0,0,1024,1684,364,1684,0,100,-100,100,218.8,0,0,60,3.733,3.728,3.728,0,0,0,7.033,98.06,1.10321361798,4.92126,6,P-GPS,
77100,2026-05-28 08:08:38,51.9886164793708,4.39013061327102,4.593176,,,0.77512961798,4.92126,3.6462122,84.056105052,397.20145628,26,5,11.177,4.05596961798,7.874016,17.6270872,96.279858724,0.671082,-3.579104,1.565858,229, 4.1, 10.8,,,0,0,1024,1684,458,1684,0,100,-86,100,221.8,0,0,60,3.733,3.728,3.728,0,0,0,7.033,98.06,0.77512961798,4.593176,6,P-GPS,
77200,2026-05-28 08:08:38,51.9886167975495,4.39012828361294,4.593176,,,0.77512961798,4.593176,3.9593838,83.72211554,397.7362332,26,5,11.177,4.05596961798,7.874016,17.6270872,96.279858724,1.11847,-3.802798,1.342164,232.3, 4.8, 10.9,,,0,0,1024,1684,364,1684,0,100,-100,100,224.9,0,0,60,3.733,3.728,3.728,0,0,0,7.033,98.06,0.77512961798,4.593176,6,P-GPS,
77300,2026-05-28 08:08:39,51.9886174730236,4.39012572080961,4.265092,,,0.44704561798,4.265092,4.1159696,83.24967458,398.36287364,26,5,11.177,4.05596961798,7.874016,17.6270872,96.279858724,1.565858,-3.802798,1.342164,235.2, 5.7, 11,,,0,0,1024,1684,364,1684,0,100,-100,100,227.9,0,0,60,3.733,3.728,3.728,0,0,0,7.033,98.06,0.44704561798,4.265092,6,P-GPS,
77400,2026-05-28 08:08:39,51.9886178269095,4.39012356168053,3.937008,,,0.11896161798,4.265092,4.4067718,82.924215252,398.86484216,26,5,11.177,4.05596961798,7.874016,17.6270872,96.279858724,2.23694,-3.802798,1.11847,238.2, 6.4, 11,,,0,0,1024,1684,364,1684,0,100,-100,100,230.9,0,0,60,3.733,3.728,3.728,0,0,0,7.033,98.06,0.11896161798,3.937008,6,P-GPS,
77500,2026-05-28 08:08:39,51.9886189044674,4.39012100398283,3.937008,,,0.11896161798,3.937008,4.6528352,82.323493448,399.56366108,26,5,11.177,4.05596961798,7.874016,17.6270872,96.279858724,2.684328,-3.802798,1.11847,241.3, 7.3, 10.9,,,0,0,1024,1684,364,1684,0,100,-100,100,234,0,0,60,3.733,3.728,3.728,0,0,0,7.033,98.06,0.11896161798,3.937008,6,P-GPS,
77600,2026-05-28 08:08:39,51.9886196206176,4.39011872115145,3.608924,,,-0.20912238202,3.937008,5.0778538,81.869753276,400.13780808,26,5,11.177,4.05596961798,7.874016,17.6270872,96.279858724,3.35541,-3.802798,0.894776,244.6, 8.1, 10.5,,,0,0,1024,1684,364,1684,0,100,-100,100,237,0,0,60,3.733,3.728,3.728,0,0,0,7.033,98.06,-0.20912238202,3.608924,6,P-GPS,
77700,2026-05-28 08:08:39,51.9886210859179,4.39011629739512,3.608924,,,-0.20912238202,3.608924,5.2120702,81.156170576,400.9022438,26,5,11.177,4.05596961798,7.874016,17.6270872,96.279858724,3.802798,-3.579104,0.894776,247.5, 9, 10,,,0,0,1097,1384,606,1684,11,55,-63,100,240.1,0,0,60,3.733,3.728,3.728,0,0,0,7.033,98.06,-0.20912238202,3.608924,6,P-GPS,
77800,2026-05-28 08:08:39,51.9886225562043,4.39011389894411,3.28084,,,-0.53720638202,3.608924,5.4133948,80.444228296,401.66011784,26,5,11.171,4.05596961798,7.874016,17.6270872,96.279858724,4.250186,-3.35541,0.894776,250.7, 10.1, 9.7,,,0,0,1067,1086,904,1684,7,9,-18,100,243.1,0,0,60,3.725,3.72,3.717,0,0,0,6.542,98.06,-0.53720638202,3.28084,6,P-GPS,
77900,2026-05-28 08:08:39,51.9886244084761,4.3901117511949,3.28084,,,-0.53720638202,3.28084,5.6370888,79.62926764,402.49017036,26,5,11.171,4.05596961798,7.874016,17.6270872,96.279858724,4.697574,-3.131716,0.671082,253.9, 11.2, 7.7,,,0,0,1024,1024,1024,1684,0,0,0,100,246.2,0,0,60,3.725,3.72,3.717,0,0,0,6.542,98.06,-0.53720638202,3.28084,6,P-GPS,
78000,2026-05-28 08:08:39,51.9886258843309,4.39011003605616,3.28084,,,-0.53720638202,3.28084,5.7936746,78.97966132,403.15290004,26,5,11.171,4.05596961798,7.874016,17.6270872,96.279858724,5.144962,-2.684328,0.447388,255.9, 5.2, -3.8,,,0,0,1024,1024,1024,1684,0,0,0,100,249.4,0,0,60,3.725,3.72,3.717,0,0,0,6.542,98.06,-0.53720638202,3.28084,6,P-GPS,
78100,2026-05-28 08:08:39,51.988627859419,4.39010833602545,2.952756,,,-0.86529038202,3.28084,5.5028724,78.166013,403.9698292,26,5,11.171,4.05596961798,7.874016,17.6270872,96.279858724,4.921268,-2.460634,0.223694,256.6, 7.6, -15.2,,,0,0,1024,1024,1024,1684,0,0,0,100,252.6,0,0,60,3.725,3.72,3.717,0,0,0,6.542,98.06,-0.86529038202,2.952756,6,P-GPS,
78200,2026-05-28 08:08:39,51.9886297912436,4.39010642393959,2.952756,,,-0.86529038202,3.28084,4.697574,77.346787252,404.79332004,26,5,11.171,4.05596961798,7.874016,17.6270872,96.279858724,4.250186,-2.013246,0,257.9, 6.1, -21.5,,,0,0,1024,1024,1024,1684,0,0,0,100,255.8,0,0,60,3.725,3.72,3.717,0,0,0,6.542,98.06,-0.86529038202,2.952756,6,P-GPS,
78300,2026-05-28 08:08:40,51.9886312429904,4.39010523502277,2.952756,,,-0.86529038202,3.28084,3.7133204,76.754267548,405.38715208,26,5,11.171,4.05596961798,7.874016,17.6270872,96.279858724,3.35541,-1.565858,0,260.6, 6.4, -20.9,,,0,0,1024,1024,1024,1684,0,0,0,100,259,0,0,60,3.725,3.72,3.717,0,0,0,6.542,98.06,-0.86529038202,2.952756,6,P-GPS,
78400,2026-05-28 08:08:40,51.9886322501098,4.39010399969669,2.952756,,,-0.86529038202,3.28084,2.796175,76.305448636,405.84975052,26,5,11.171,4.05596961798,7.874016,17.6270872,96.279858724,2.460634,-1.342164,0,263.4, 6.9, -17.6,,,0,0,1024,1024,1024,1684,0,0,0,100,262.2,0,0,60,3.725,3.72,3.717,0,0,0,6.542,98.06,-0.86529038202,2.952756,6,P-GPS,
78500,2026-05-28 08:08:40,51.9886330658424,4.39010326538457,2.952756,,,-0.86529038202,3.28084,2.1922012,75.966537864,406.18767704,26,5,11.171,4.05596961798,7.874016,17.6270872,96.279858724,2.013246,-0.894776,0,266.5, 7, -14.3,,,0,0,1024,1024,972,1684,0,0,-8,100,265.4,0,0,60,3.725,3.72,3.717,0,0,0,6.542,98.06,-0.86529038202,2.952756,6,P-GPS,
78600,2026-05-28 08:08:40,51.9886342357178,4.39010272036818,2.952756,,,-0.86529038202,3.28084,1.4987498,75.526905304,406.63387128,26,5,11.171,4.05596961798,7.874016,17.6270872,96.279858724,1.342164,-0.671082,0,269.7, 6.5, -11.6,,,0,0,1090,1024,1024,1684,10,0,0,100,268.6,0,0,60,3.725,3.72,3.717,0,0,0,6.542,98.06,-0.86529038202,2.952756,6,P-GPS,
78700,2026-05-28 08:08:40,51.988634700084,4.39010232555547,2.952756,,,-0.86529038202,3.28084,1.2079476,75.335960416,406.82416,26,5,11.171,4.05596961798,7.874016,17.6270872,96.279858724,1.11847,-0.447388,0,273, 6.9, -8.4,,,0,0,1490,1024,1024,1684,71,0,0,100,271.8,0,0,60,3.725,3.72,3.717,0,0,0,6.542,98.06,-0.86529038202,2.952756,6,P-GPS,
78800,2026-05-28 08:08:40,51.9886362989774,4.39010123933459,2.952756,,,-0.86529038202,3.608924,1.006623,74.703742548,407.45736212,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,0.894776,-0.447388,0,276.9, -2.3, -5.4,,,0,0,1617,1024,1024,1684,90,0,0,100,275,0,0,60,3.717,3.715,3.713,0,0,0,7.97,98.06,-0.86529038202,2.952756,6,P-GPS,
78900,2026-05-28 08:08:40,51.9886366776046,4.39010084538449,2.952756,,,-0.86529038202,3.608924,1.11847,74.541340968,407.62140412,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,0.894776,-0.671082,0,281.2, -11.7, -4.3,,,0,0,1554,1024,1024,1684,80,0,0,100,278.1,0,0,60,3.717,3.715,3.713,0,0,0,7.97,98.06,-0.86529038202,2.952756,6,P-GPS,
79000,2026-05-28 08:08:40,51.9886377929427,4.39009977119652,2.952756,,,-0.86529038202,3.608924,1.4316416,74.07152468,408.09384508,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,0.894776,-1.11847,0,285.2, -16.3, -2.5,,,0,0,1502,1024,1024,1684,72,0,0,100,281.2,0,0,60,3.717,3.715,3.713,0,0,0,7.97,98.06,-0.86529038202,2.952756,6,P-GPS,
79100,2026-05-28 08:08:40,51.9886382691658,4.39009864262686,2.952756,,,-0.86529038202,3.28084,2.1027236,73.809713648,408.40224404,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,1.11847,-1.789552,0,288.6, -18.1, -0.4,,,0,0,1563,1024,1024,1684,82,0,0,100,284.2,0,0,60,3.717,3.715,3.713,0,0,0,7.97,98.06,-0.86529038202,2.952756,6,P-GPS,
79200,2026-05-28 08:08:40,51.988639168358,4.39009687292712,2.952756,,,-0.86529038202,3.28084,2.796175,73.348755628,408.91733592,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,1.342164,-2.460634,0,291.4, -18.4, 1.7,,,0,0,1502,1024,1024,1684,72,0,0,100,287.3,0,0,60,3.717,3.715,3.713,0,0,0,7.97,98.06,-0.86529038202,2.952756,6,P-GPS,
79300,2026-05-28 08:08:41,51.9886399246532,4.3900948408806,2.952756,,,-0.86529038202,3.28084,3.6014734,72.913060076,409.448832,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,1.789552,-3.131716,0,294, -18.6, 3.4,,,0,0,1502,1024,1024,1684,72,0,0,100,290.4,0,0,60,3.717,3.715,3.713,0,0,0,7.97,98.06,-0.86529038202,2.952756,6,P-GPS,
79400,2026-05-28 08:08:41,51.9886408505236,4.39009290063706,2.952756,,,-0.86529038202,3.28084,4.4067718,72.429792344,410.00001312,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,2.23694,-3.802798,0,296.5, -18.2, 5.3,,,0,0,1514,1024,1024,1684,74,0,0,100,293.5,0,0,60,3.717,3.715,3.713,0,0,0,7.97,98.06,-0.86529038202,2.952756,6,P-GPS,
79500,2026-05-28 08:08:41,51.9886420166643,4.39009014711878,2.952756,,,-0.86529038202,3.28084,5.033115,71.795605972,410.75132548,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,2.684328,-4.250186,0,299.1, -17.8, 7.2,,,0,0,1521,1024,1024,1684,75,0,0,100,296.5,0,0,60,3.717,3.715,3.713,0,0,0,7.97,98.06,-0.86529038202,2.952756,6,P-GPS,
79600,2026-05-28 08:08:41,51.9886429620161,4.39008824456198,2.952756,,,-0.86529038202,3.608924,5.7713052,71.311682072,411.3025066,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,3.35541,-4.697574,0,301.9, -17.3, 8.8,,,0,0,1436,1024,1024,1684,62,0,0,100,299.7,0,0,60,3.717,3.715,3.713,0,0,0,7.97,98.06,-0.86529038202,2.952756,6,P-GPS,
79700,2026-05-28 08:08:41,51.9886446156021,4.39008504832655,2.952756,,,-0.86529038202,3.608924,6.3529096,70.478676796,412.24082684,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,4.026492,-4.921268,0,304.6, -17.3, 10.3,,,0,0,1121,1024,869,1684,15,0,-23,100,302.7,0,0,60,3.717,3.715,3.713,0,0,0,7.97,98.06,-0.86529038202,2.952756,6,P-GPS,
79800,2026-05-28 08:08:41,51.9886460658589,4.39008263147023,2.952756,,,-0.86529038202,3.608924,7.1134692,69.783138716,412.99870088,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,4.921268,-5.144962,0,308.2, -11.1, 11.7,,,0,0,1125,1024,771,1684,15,0,-38,100,305.9,0,0,60,3.721,3.715,3.712,0,0,0,8.091,98.06,-0.86529038202,2.952756,6,P-GPS,
79900,2026-05-28 08:08:41,51.9886482221051,4.39007931508708,2.952756,,,-0.86529038202,3.608924,7.4266408,68.7746085,414.08137808,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,5.368656,-5.144962,0,312.8, -1.5, 12.2,,,0,0,1126,1024,801,1684,15,0,-34,100,309.1,0,0,60,3.721,3.715,3.712,0,0,0,8.091,98.06,-0.86529038202,2.952756,6,P-GPS,
80000,2026-05-28 08:08:41,51.9886501364362,4.39007686822363,2.952756,,,-0.86529038202,3.608924,7.2924244,67.922246268,414.97048572,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,5.59235,-4.697574,0.223694,317.7, 3.5, 12.1,,,0,0,1127,1024,900,1684,16,0,-19,100,312.3,0,0,60,3.721,3.715,3.712,0,0,0,8.091,98.06,-0.86529038202,2.952756,6,P-GPS,
80100,2026-05-28 08:08:41,51.9886524967826,4.39007404918198,2.952756,,,-0.86529038202,3.28084,7.2029468,66.888453584,416.04003956,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,5.816044,-4.250186,0.447388,322.2, 5.5, 11.5,,,0,0,1127,1024,900,1684,16,0,-19,100,315.5,0,0,60,3.721,3.715,3.712,0,0,0,8.091,98.06,-0.86529038202,2.952756,6,P-GPS,
80200,2026-05-28 08:08:41,51.988654377788,4.39007182997573,2.952756,,,-0.86529038202,3.28084,6.9568834,66.0679155,416.88649628,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,5.816044,-3.802798,0.447388,325.8, 6.7, 11.1,,,0,0,1139,1024,900,1684,17,0,-19,100,318.7,0,0,60,3.721,3.715,3.712,0,0,0,8.091,98.06,-0.86529038202,2.952756,6,P-GPS,
80300,2026-05-28 08:08:42,51.9886567476437,4.39006969789813,2.624672,,,-1.19337438202,3.28084,6.598973,65.088912844,417.87730996,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,5.816044,-3.131716,0.447388,329.1, 7.2, 10.3,,,0,0,1117,1024,1024,1024,14,0,0,0,321.9,0,0,60,3.721,3.715,3.712,0,0,0,8.091,98.06,-1.19337438202,2.624672,6,P-GPS,
80400,2026-05-28 08:08:42,51.9886589759725,4.39006744404492,2.624672,,,-1.19337438202,2.952756,6.3976484,64.148296016,418.83531524,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,5.816044,-2.684328,0.223694,330.7, 7, 0,,,0,0,1189,1024,1024,1024,25,0,0,0,324.6,0,0,60,3.721,3.715,3.712,0,0,0,8.091,98.06,-1.19337438202,2.624672,6,P-GPS,
80500,2026-05-28 08:08:42,51.9886612281345,4.3900657986938,2.624672,,,-1.19337438202,2.952756,5.9949992,63.248689688,419.7342654,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,5.368656,-2.684328,0.223694,331.6, 7.1, -3.5,,,0,0,1124,1024,1024,1024,15,0,0,0,326.1,0,0,60,3.721,3.715,3.712,0,0,0,8.091,98.06,-1.19337438202,2.624672,6,P-GPS,
80600,2026-05-28 08:08:42,51.9886634476049,4.39006326753256,2.624672,,,-1.19337438202,2.952756,5.7936746,62.289700156,420.72507908,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,5.144962,-2.684328,0,331.7, 6.1, -1.3,,,0,0,1226,1024,1024,1024,31,0,0,0,326.6,0,0,60,3.721,3.715,3.712,0,0,0,8.091,98.06,-1.19337438202,2.624672,6,P-GPS,
80700,2026-05-28 08:08:42,51.9886654536885,4.39006161121907,2.624672,,,-1.19337438202,2.952756,5.6147194,61.473755248,421.54528908,26,5,11.161,4.05596961798,7.874016,17.6270872,96.279858724,4.921268,-2.684328,0,332, 6, -0.2,,,0,0,1213,1024,1024,1070,29,0,0,7,326.7,0,0,60,3.721,3.715,3.712,0,0,0,8.091,98.06,-1.19337438202,2.624672,6,P-GPS,
80800,2026-05-28 08:08:42,51.9886679487251,4.39005921534862,2.624672,,,-1.19337438202,2.952756,5.3015478,60.432416632,422.60171956,26,5,11.188,4.05596961798,7.874016,17.6270872,96.279858724,4.697574,-2.460634,0,332.2, 5.3, 0.1,,,0,0,1184,1024,1024,1684,24,0,0,100,326.7,0,0,60,3.717,3.703,3.706,0,0,0,7.399,98.24,-1.19337438202,2.624672,6,P-GPS,
80900,2026-05-28 08:08:42,51.9886698243846,4.39005763620306,2.624672,,,-1.19337438202,2.952756,5.1002232,59.667652828,423.37271696,26,5,11.188,4.05596961798,7.874016,17.6270872,96.279858724,4.47388,-2.460634,0,333.1, 4.8, 5.6,,,0,0,1184,1024,1024,1684,24,0,0,100,326.8,0,0,60,3.717,3.703,3.706,0,0,0,7.399,98.24,-1.19337438202,2.624672,6,P-GPS,
81000,2026-05-28 08:08:42,51.9886720178628,4.39005608553476,2.624672,,,-1.19337438202,2.952756,4.8988986,58.79593364,424.2454204,25,5,11.188,4.05596961798,7.874016,17.6270872,96.279858724,4.47388,-2.013246,0,335.3, 4.5, 9.7,,,0,0,1175,1024,1024,1154,23,0,0,20,328.3,0,0,60,3.717,3.703,3.706,0,0,0,7.399,98.24,-1.19337438202,2.624672,6,P-GPS,
81100,2026-05-28 08:08:42,51.9886738753775,4.39005490507621,2.624672,,,-1.19337438202,2.952756,4.809421,58.068571412,424.97376688,25,5,11.188,4.05596961798,7.874016,17.6270872,96.279858724,4.47388,-1.789552,0,336.8, 5.2, 0,,,0,0,1174,1024,1024,1024,23,0,0,0,330.5,0,0,60,3.717,3.703,3.706,0,0,0,7.399,98.24,-1.19337438202,2.624672,6,P-GPS,
81200,2026-05-28 08:08:42,51.9886760540347,4.39005372768501,2.624672,,,-1.19337438202,2.952756,4.5186188,57.23097296,425.81366192,26,5,11.188,4.05596961798,7.874016,17.6270872,96.279858724,4.250186,-1.565858,0,337.6, 5.9, -2.1,,,0,0,1189,1024,1024,1024,25,0,0,0,331.7,0,0,60,3.717,3.703,3.706,0,0,0,7.399,98.24,-1.19337438202,2.624672,6,P-GPS,
81300,2026-05-28 08:08:43,51.9886782468617,4.3900525834035,2.624672,,,-1.19337438202,2.952756,4.3172942,56.391406004,426.65355696,26,5,11.188,4.05596961798,7.874016,17.6270872,96.279858724,4.026492,-1.565858,0,337.8, 5.8, -0.8,,,0,0,1189,1024,1024,1024,25,0,0,0,332.2,0,0,60,3.717,3.703,3.706,0,0,0,7.399,98.24,-1.19337438202,2.624672,6,P-GPS,
81400,2026-05-28 08:08:43,51.9886799480456,4.39005150491714,2.624672,,,-1.19337438202,2.952756,4.1159696,55.725395484,427.31956748,26,5,11.188,4.05596961798,7.874016,17.6270872,96.279858724,3.802798,-1.565858,0,338, 5, 0,,,0,0,1211,1024,1024,1024,28,0,0,0,332.3,0,0,60,3.717,3.703,3.706,0,0,0,7.399,98.24,-1.19337438202,2.624672,6,P-GPS,
