time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
76900,2026-05-28 08:11:13,51.9882222471348,4.39034162766729,6.889764,,,3.07171761798,7.545932,0.8052984,234.372382828,277.979995772,26,5,11.025,3.07171761798,6.889764,13.645334,242.594167868,0.447388,0.671082,0,62.8, -8.9, 1.8,,,0,0,1310,1024,1024,364,43,0,0,-100,55.3,0,0,54,3.679,3.674,3.67,0,0,0,6.855,99.32,3.07171761798,6.889764,6,P-GPS,
77000,2026-05-28 08:11:14,51.9882225059269,4.39034225552756,6.889764,,,3.07171761798,7.545932,1.11847,234.334325084,278.1496152,26,5,11.025,3.07171761798,6.889764,13.645334,242.594167868,0.671082,0.894776,0,59.6, -9, 2.1,,,0,0,1332,1024,1024,364,47,0,0,-100,52.1,0,0,54,3.679,3.674,3.67,0,0,0,6.855,99.32,3.07171761798,6.889764,6,P-GPS,
77100,2026-05-28 08:11:14,51.9882227159898,4.39034268904219,6.889764,,,3.07171761798,7.545932,1.2974252,234.297579676,278.273630952,26,5,11.025,3.07171761798,6.889764,13.645334,242.594167868,0.671082,1.11847,0,56.4, -9.9, 2.1,,,0,0,1352,1024,1024,364,50,0,0,-100,48.9,0,0,54,3.679,3.674,3.67,0,0,0,6.855,99.32,3.07171761798,6.889764,6,P-GPS,
77200,2026-05-28 08:11:14,51.9882231161716,4.39034353704029,6.889764,,,3.07171761798,7.545932,1.6105968,234.229666288,278.513460356,26,5,11.019,3.07171761798,6.889764,13.645334,242.594167868,0.894776,1.342164,0,53.1, -11.1, 1.3,,,0,0,1352,1024,1024,364,50,0,0,-100,45.7,0,0,54,3.675,3.671,3.666,0,0,0,6.9,99.32,3.07171761798,6.889764,6,P-GPS,
77300,2026-05-28 08:11:14,51.988223632385,4.39034421737528,6.889764,,,3.07171761798,7.545932,2.0579848,234.108603292,278.756242516,26,5,11.019,3.07171761798,6.889764,13.645334,242.594167868,1.342164,1.565858,0,49.8, -12.4, 0.3,,,0,0,1378,1024,1024,364,54,0,0,-100,42.5,0,0,54,3.675,3.671,3.666,0,0,0,6.9,99.32,3.07171761798,6.889764,6,P-GPS,
77400,2026-05-28 08:11:14,51.9882242705239,4.39034531211027,6.889764,,,3.07171761798,7.545932,2.3711564,233.979994364,279.094825204,26,5,11.019,3.07171761798,6.889764,13.645334,242.594167868,1.565858,1.789552,0,46.9, -13.4, -0.5,,,0,0,1382,1024,1024,364,54,0,0,-100,39.3,0,0,54,3.675,3.671,3.666,0,0,0,6.9,99.32,3.07171761798,6.889764,6,P-GPS,
77500,2026-05-28 08:11:14,51.9882247983884,4.39034609327684,6.889764,,,3.07171761798,7.545932,2.684328,233.863852628,279.3553239,26,5,11.019,3.07171761798,6.889764,13.645334,242.594167868,2.013246,1.789552,0,43.8, -13.3, -0.9,,,0,0,1386,1024,1024,364,55,0,0,-100,36.1,0,0,54,3.675,3.671,3.666,0,0,0,6.9,99.32,3.07171761798,6.889764,6,P-GPS,
77600,2026-05-28 08:11:14,51.9882257458303,4.39034737687626,6.889764,,,3.07171761798,7.545932,3.1764548,233.646004852,279.805455148,26,5,11.019,3.07171761798,6.889764,13.645334,242.594167868,2.460634,2.013246,0,40.6, -13.4, -1.9,,,0,0,1388,1024,1024,364,55,0,0,-100,32.9,0,0,54,3.675,3.671,3.666,0,0,0,6.9,99.32,3.07171761798,6.889764,6,P-GPS,
77700,2026-05-28 08:11:14,51.9882268209548,4.39034861537413,6.889764,,,3.07171761798,7.545932,3.5343652,233.381897232,280.286426292,26,5,11.019,3.07171761798,6.889764,13.645334,242.594167868,2.908022,2.013246,0,37.6, -13.5, -2.6,,,0,0,1389,1024,1024,364,55,0,0,-100,29.7,0,0,54,3.675,3.671,3.666,0,0,0,6.9,99.32,3.07171761798,6.889764,6,P-GPS,
77800,2026-05-28 08:11:14,51.9882281377373,4.39034998644994,6.56168,,,2.74363361798,7.545932,3.914645,233.047579636,280.857292452,26,5,11.019,3.07171761798,6.889764,13.645334,242.594167868,3.35541,2.013246,0,34.5, -13.1, -3.1,,,0,0,1389,1024,1024,364,55,0,0,-100,26.5,0,0,54,3.675,3.671,3.666,0,0,0,6.9,99.32,2.74363361798,6.56168,6,P-GPS,
77900,2026-05-28 08:11:14,51.9882294885137,4.39035108229781,6.56168,,,2.74363361798,7.545932,4.4962494,232.679469388,281.408145488,26,5,11.019,3.07171761798,6.889764,13.645334,242.594167868,4.026492,2.013246,0,31.4, -12.5, -3.6,,,0,0,1390,1024,1024,364,55,0,0,-100,23.3,0,0,54,3.675,3.671,3.666,0,0,0,6.9,99.32,2.74363361798,6.56168,6,P-GPS,
78000,2026-05-28 08:11:15,51.9882311849171,4.39035240482197,6.56168,,,2.74363361798,7.545932,4.8988986,232.213918192,282.0948253,26,5,11.019,3.07171761798,6.889764,13.645334,242.594167868,4.47388,2.013246,0,28.4, -11.9, -4.3,,,0,0,1391,1024,1024,364,56,0,0,-100,20.1,0,0,54,3.675,3.671,3.666,0,0,0,6.9,99.32,2.74363361798,6.56168,6,P-GPS,
78100,2026-05-28 08:11:15,51.9882326892826,4.39035358188599,6.56168,,,2.74363361798,7.545932,5.3239172,231.802500856,282.704077288,26,5,11.019,3.07171761798,6.889764,13.645334,242.594167868,4.921268,2.013246,0,25.3, -11.4, -5,,,0,0,1391,1024,1024,364,56,0,0,-100,16.9,0,0,54,3.675,3.671,3.666,0,0,0,6.9,99.32,2.74363361798,6.56168,6,P-GPS,
78200,2026-05-28 08:11:15,51.9882347278178,4.39035473101541,6.56168,,,2.74363361798,7.545932,5.6594582,231.208668816,283.491150804,26,5,11.008,3.07171761798,6.889764,13.645334,242.594167868,5.368656,1.789552,0,22.3, -10.9, -5.7,,,0,0,1391,1024,1024,364,56,0,0,-100,13.7,0,0,54,3.673,3.668,3.664,0,0,0,7.351,99.32,2.74363361798,6.56168,6,P-GPS,
78300,2026-05-28 08:11:15,51.9882367548412,4.39035589018941,6.56168,,,2.74363361798,7.545932,6.0173686,230.621070372,284.275271564,26,5,11.008,3.07171761798,6.889764,13.645334,242.594167868,5.816044,1.565858,0,19.3, -10.2, -6.2,,,0,0,1391,1024,1024,364,56,0,0,-100,10.5,0,0,54,3.673,3.668,3.664,0,0,0,7.351,99.32,2.74363361798,6.56168,6,P-GPS,
78400,2026-05-28 08:11:15,51.9882391178235,4.39035673712974,6.889764,,,3.07171761798,7.545932,6.3976484,229.894364312,285.158145608,26,5,11.008,3.07171761798,6.889764,13.645334,242.594167868,6.263432,1.342164,0,16, -9.7, -6.9,,,0,0,1391,1024,1024,364,56,0,0,-100,7.3,0,0,54,3.673,3.668,3.664,0,0,0,7.351,99.32,3.07171761798,6.889764,6,P-GPS,
78500,2026-05-28 08:11:15,51.9882415418736,4.39035777908384,6.889764,,,3.07171761798,7.545932,6.5542342,229.164705496,286.073171884,26,5,11.008,3.07171761798,6.889764,13.645334,242.594167868,6.487126,0.894776,0,12.7, -9.2, -7.2,,,0,0,1390,1024,1024,364,55,0,0,-100,4.1,0,0,54,3.673,3.668,3.664,0,0,0,7.351,99.32,3.07171761798,6.889764,6,P-GPS,
78600,2026-05-28 08:11:15,51.988244195588,4.39035824178498,6.889764,,,3.07171761798,7.545932,6.9568834,228.309390508,287.046925196,26,5,11.008,3.07171761798,6.889764,13.645334,242.594167868,6.934514,0.671082,0,9.7, -8.4, -7.9,,,0,0,1390,1024,1024,364,55,0,0,-100,0.9,0,0,54,3.673,3.668,3.664,0,0,0,7.351,99.32,3.07171761798,6.889764,6,P-GPS,
78700,2026-05-28 08:11:15,51.9882470045363,4.39035868556628,6.889764,,,3.07171761798,7.545932,7.158208,227.400925912,288.076452788,26,5,11.008,3.07171761798,6.889764,13.645334,242.594167868,7.158208,0.223694,0,6.2, -7.1, -7.5,,,0,0,1391,1024,1024,364,56,0,0,-100,357.8,0,0,54,3.673,3.668,3.664,0,0,0,7.351,99.32,3.07171761798,6.889764,6,P-GPS,
78800,2026-05-28 08:11:15,51.9882498848306,4.39035868654001,6.889764,,,3.07171761798,7.545932,7.381902,226.431109608,289.12730584,26,5,11.008,3.07171761798,6.889764,13.645334,242.594167868,7.381902,0,0,3.1, -7.6, -8.7,,,0,0,1390,1024,1024,364,55,0,0,-100,354.6,0,0,54,3.673,3.668,3.664,0,0,0,7.351,99.32,3.07171761798,6.889764,6,P-GPS,
78900,2026-05-28 08:11:15,51.9882527550844,4.3903589559806,6.889764,,,3.07171761798,7.545932,7.605596,225.48885236,290.176518472,26,5,11.008,3.07171761798,6.889764,13.645334,242.594167868,7.605596,-0.223694,0,359.9, -7.4, -9.5,,,0,0,1391,1024,1024,545,56,0,0,-73,351.4,0,0,54,3.673,3.668,3.664,0,0,0,7.351,99.32,3.07171761798,6.889764,6,P-GPS,
79000,2026-05-28 08:11:16,51.9882558051081,4.3903584346556,6.889764,,,3.07171761798,7.545932,7.8740288,224.417986184,291.295284912,26,5,11.008,3.07171761798,6.889764,13.645334,242.594167868,7.82929,-0.894776,0,356.6, -7.1, -8.3,,,0,0,1391,1024,1024,545,56,0,0,-73,348.3,0,0,54,3.673,3.668,3.664,0,0,0,7.351,99.32,3.07171761798,6.889764,6,P-GPS,
79100,2026-05-28 08:11:16,51.988259054503,4.39035777346298,6.889764,,,3.07171761798,7.545932,8.1200922,223.268379848,292.49016684,26,5,11.008,3.07171761798,6.889764,13.645334,242.594167868,8.052984,-1.11847,0,353.6, -7.4, -1.9,,,0,0,1391,1024,1024,825,56,0,0,-30,345.5,0,0,54,3.673,3.668,3.664,0,0,0,7.351,99.32,3.07171761798,6.889764,6,P-GPS,
79200,2026-05-28 08:11:16,51.9882622661347,4.39035681080513,6.889764,,,3.07171761798,7.217848,8.388525,222.105322068,293.681767928,26,5,11.004,3.07171761798,6.889764,13.645334,242.594167868,8.276678,-1.342164,0,351.3, -7.8, 1,,,0,0,1391,1024,1024,1024,56,0,0,0,343.8,0,0,54,3.677,3.672,3.667,0,0,0,7.464,99.32,3.07171761798,6.889764,6,P-GPS,
79300,2026-05-28 08:11:16,51.9882657581128,4.39035618817566,6.889764,,,3.07171761798,7.217848,8.612219,220.878615992,294.963264032,26,5,11.004,3.07171761798,6.889764,13.645334,242.594167868,8.500372,-1.342164,0,349.6, -7.8, 3.1,,,0,0,1391,1024,1024,1024,56,0,0,0,342.9,0,0,54,3.677,3.672,3.667,0,0,0,7.464,99.32,3.07171761798,6.889764,6,P-GPS,
79400,2026-05-28 08:11:16,51.98826916353,4.39035519983695,6.889764,,,3.07171761798,7.217848,8.835913,219.64895716,296.225731264,26,5,11.004,3.07171761798,6.889764,13.645334,242.594167868,8.724066,-1.342164,0,348.8, -7.2, 2,,,0,0,1390,1024,1024,1004,55,0,0,-3,342.5,0,0,54,3.677,3.672,3.667,0,0,0,7.464,99.32,3.07171761798,6.889764,6,P-GPS,
79500,2026-05-28 08:11:16,51.9882728855835,4.39035448956414,6.889764,,,3.07171761798,7.217848,9.0372376,218.33826158,297.592857292,26,5,11.004,3.07171761798,6.889764,13.645334,242.594167868,8.94776,-1.342164,0,348.3, -6.4, 1.8,,,0,0,1391,1024,1024,782,56,0,0,-37,342.5,0,0,54,3.677,3.672,3.667,0,0,0,7.464,99.32,3.07171761798,6.889764,6,P-GPS,
79600,2026-05-28 08:11:16,51.9882764586055,4.39035347854944,6.889764,,,3.07171761798,7.217848,9.3056704,217.051516132,298.916020064,26,5,11.004,3.07171761798,6.889764,13.645334,242.594167868,9.171454,-1.565858,0,348.4, -5.9, -0.7,,,0,0,1391,1024,1024,512,56,0,0,-78,342.4,0,0,54,3.677,3.672,3.667,0,0,0,7.464,99.32,3.07171761798,6.889764,6,P-GPS,
79700,2026-05-28 08:11:16,51.9882803938059,4.39035211306605,6.889764,,,3.07171761798,7.217848,9.3504092,215.612211624,300.384195964,26,5,11.004,3.07171761798,6.889764,13.645334,242.594167868,9.171454,-1.789552,0,347.7, -5.4, -12.6,,,0,0,1390,1024,1024,1024,55,0,0,0,341.6,0,0,54,3.677,3.672,3.667,0,0,0,7.464,99.32,3.07171761798,6.889764,6,P-GPS,
79800,2026-05-28 08:11:16,51.9882840483857,4.39035071962019,6.889764,,,3.07171761798,7.217848,9.4398868,214.264770636,301.753946664,26,5,11.004,3.07171761798,6.889764,13.645334,242.594167868,9.171454,-2.23694,0,345.9, -4.9, -1.9,,,0,0,1392,1024,1024,1024,56,0,0,0,340,0,0,54,3.677,3.672,3.667,0,0,0,7.464,99.32,3.07171761798,6.889764,6,P-GPS,
79900,2026-05-28 08:11:16,51.9882879946547,4.39034856690484,6.889764,,,3.07171761798,7.217848,9.4398868,212.751647228,303.272975584,26,5,11.004,3.07171761798,6.889764,13.645334,242.594167868,9.171454,-2.23694,0,345.4, -6.1, 5.5,,,0,0,1392,1024,1024,1024,56,0,0,0,338.9,0,0,54,3.677,3.672,3.667,0,0,0,7.464,99.32,3.07171761798,6.889764,6,P-GPS,
80000,2026-05-28 08:11:17,51.9882917394279,4.39034698899076,6.889764,,,3.07171761798,7.217848,9.6635808,211.357618312,304.684392952,26,5,11.004,3.07171761798,6.889764,13.645334,242.594167868,9.395148,-2.23694,0,344.4, -7.5, 2.4,,,0,0,1394,1024,1024,1024,56,0,0,0,338.4,0,0,54,3.677,3.672,3.667,0,0,0,7.464,99.32,3.07171761798,6.889764,6,P-GPS,
80100,2026-05-28 08:11:17,51.9882953621727,4.39034501150645,6.889764,,,3.07171761798,7.217848,9.8649054,209.96883874,306.078749952,26,5,11.004,3.07171761798,6.889764,13.645334,242.594167868,9.618842,-2.23694,0,344.3, -7.5, 1.2,,,0,0,1456,988,1024,1024,65,-5,0,0,338.4,0,0,54,3.677,3.672,3.667,0,0,0,7.464,99.32,3.07171761798,6.889764,6,P-GPS,
80200,2026-05-28 08:11:17,51.9882992234571,4.39034335821906,6.889764,,,3.07171761798,7.217848,10.1557076,208.529534232,307.535770996,26,5,11.005,3.07171761798,6.889764,13.645334,242.594167868,9.842536,-2.460634,0,344.1, -9.1, 1.5,,,0,0,1505,906,1024,1024,73,-18,0,0,338.4,0,0,54,3.673,3.671,3.666,0,0,0,7.276,99.32,3.07171761798,6.889764,6,P-GPS,
80300,2026-05-28 08:11:17,51.9883032826393,4.39034173036213,6.889764,,,3.07171761798,7.217848,10.3570322,207.026581428,309.061361596,26,5,11.005,3.07171761798,6.889764,13.645334,242.594167868,10.06623,-2.460634,0,344, -13, 1.3,,,0,0,1509,945,1024,1024,73,-12,0,0,338.4,0,0,54,3.673,3.671,3.666,0,0,0,7.276,99.32,3.07171761798,6.889764,6,P-GPS,
80400,2026-05-28 08:11:17,51.9883073603262,4.39033994925455,6.889764,,,3.07171761798,7.217848,10.625465,205.504271668,310.601715976,26,5,11.005,3.07171761798,6.889764,13.645334,242.594167868,10.289924,-2.684328,0,344.1, -15.3, 1.9,,,0,0,1509,832,1024,1024,73,-29,0,0,338.4,0,0,54,3.673,3.671,3.666,0,0,0,7.276,99.32,3.07171761798,6.889764,6,P-GPS,
80500,2026-05-28 08:11:17,51.9883117680483,4.3903375242327,6.889764,,,3.07171761798,7.217848,11.072853,203.812998648,312.29987876,26,5,11.005,3.07171761798,6.889764,13.645334,242.594167868,10.737312,-2.684328,0,344.1, -15.5, 2.3,,,0,0,1453,604,1024,1024,65,-64,0,0,338.4,0,0,54,3.673,3.671,3.666,0,0,0,7.276,99.32,3.07171761798,6.889764,6,P-GPS,
80600,2026-05-28 08:11:17,51.9883161811161,4.39033556168949,6.889764,,,3.07171761798,6.889764,11.5649798,202.162736128,313.969170152,26,5,11.005,3.07171761798,6.889764,13.645334,242.594167868,11.1847,-2.908022,0,344.3, -13.5, 0.3,,,0,0,1462,973,1024,1024,66,-8,0,0,338.4,0,0,54,3.673,3.671,3.666,0,0,0,7.276,99.32,3.07171761798,6.889764,6,P-GPS,
80700,2026-05-28 08:11:17,51.9883205739658,4.39033350162563,6.889764,,,3.07171761798,7.217848,11.7663044,200.51017702,315.637477292,26,5,11.005,3.07171761798,6.889764,13.645334,242.594167868,11.408394,-2.908022,0,344.5, -9.4, -4.8,,,0,0,1462,973,1024,1024,66,-8,0,0,338.4,0,0,54,3.673,3.671,3.666,0,0,0,7.276,99.32,3.07171761798,6.889764,6,P-GPS,
80800,2026-05-28 08:11:17,51.9883251558378,4.39033126574642,6.889764,,,3.07171761798,7.217848,11.9005208,198.779205836,317.382884172,26,5,11.005,3.07171761798,6.889764,13.645334,242.594167868,11.408394,-3.35541,0,344.5, -11.4, -0.4,,,0,0,1462,924,1024,1024,66,-15,0,0,338.4,0,0,54,3.673,3.671,3.666,0,0,0,7.276,99.32,3.07171761798,6.889764,6,P-GPS,
80900,2026-05-28 08:11:17,51.988329629697,4.39032852242618,6.889764,,,3.07171761798,7.217848,12.1018454,197.03740788,319.127634884,26,5,11.005,3.07171761798,6.889764,13.645334,242.594167868,11.632088,-3.35541,0,344.4, -13.2, 1.2,,,0,0,1462,922,1024,1024,66,-15,0,0,338.4,0,0,54,3.673,3.671,3.666,0,0,0,7.276,99.32,3.07171761798,6.889764,6,P-GPS,
81000,2026-05-28 08:11:18,51.9883343613888,4.3903260378625,6.889764,,,3.07171761798,7.217848,12.3926476,195.233930132,320.942267488,26,5,11.005,3.07171761798,6.889764,13.645334,242.594167868,11.855782,-3.579104,0,344.3, -14.1, 1.6,,,0,0,1465,647,1024,1024,67,-57,0,0,338.3,0,0,54,3.673,3.671,3.666,0,0,0,7.276,99.32,3.07171761798,6.889764,6,P-GPS,
81100,2026-05-28 08:11:18,51.9883390643639,4.39032332723462,6.889764,,,3.07171761798,7.217848,12.8847744,193.419297528,322.762805604,26,5,11.005,3.07171761798,6.889764,13.645334,242.594167868,12.30317,-3.802798,0,344.2, -13.9, 0.9,,,0,0,1432,930,1024,986,62,-14,0,-6,338.4,0,0,54,3.673,3.671,3.666,0,0,0,7.276,99.32,3.07171761798,6.889764,6,P-GPS,
81200,2026-05-28 08:11:18,51.9883440101621,4.39032063385717,6.889764,,,3.07171761798,7.217848,13.086099,191.52559668,324.666020888,26,5,11.009,3.07171761798,6.889764,13.645334,242.594167868,12.526864,-3.802798,0,344.3, -11.5, -1,,,0,0,1421,1024,1024,540,60,0,0,-73,338.4,0,0,54,3.68,3.676,3.671,0,0,0,7.111,99.32,3.07171761798,6.889764,6,P-GPS,
81300,2026-05-28 08:11:18,51.9883489688108,4.39031804106086,6.889764,,,3.07171761798,7.217848,13.2203154,189.637145176,326.5666115,26,5,11.009,3.07171761798,6.889764,13.645334,242.594167868,12.526864,-4.250186,0,344.7, -9.7, -9,,,0,0,1424,1024,1024,572,61,0,0,-68,338.1,0,0,54,3.68,3.676,3.671,0,0,0,7.111,99.32,3.07171761798,6.889764,6,P-GPS,
81400,2026-05-28 08:11:18,51.9883539966122,4.39031494176939,6.889764,,,3.07171761798,7.217848,13.3769012,187.67881178,328.53019424,26,5,11.009,3.07171761798,6.889764,13.645334,242.594167868,12.526864,-4.697574,0,343.6, -7.7, -16.8,,,0,0,1424,1024,1024,1024,61,0,0,0,336.9,0,0,54,3.68,3.676,3.671,0,0,0,7.111,99.32,3.07171761798,6.889764,6,P-GPS,
81500,2026-05-28 08:11:18,51.9883588749022,4.39031118367814,6.889764,,,3.07171761798,7.545932,13.42164,185.709323528,330.49869824,26,5,11.009,3.07171761798,6.889764,13.645334,242.594167868,12.30317,-5.368656,0,341.2, -6.2, -4.9,,,0,0,1428,1024,1024,1024,61,0,0,0,335.1,0,0,54,3.68,3.676,3.671,0,0,0,7.111,99.32,3.07171761798,6.889764,6,P-GPS,
81600,2026-05-28 08:11:18,51.9883638044916,4.39030733802721,6.889764,,,3.07171761798,7.545932,13.5111176,183.714244724,332.49344896,26,5,11.009,3.07171761798,6.889764,13.645334,242.594167868,12.30317,-5.59235,0,340.4, -8, 9.6,,,0,0,1428,1024,1024,1024,61,0,0,0,333.9,0,0,54,3.68,3.676,3.671,0,0,0,7.111,99.32,3.07171761798,6.889764,6,P-GPS,
81700,2026-05-28 08:11:18,51.9883688179005,4.39030345829285,6.889764,,,3.07171761798,7.545932,13.6229646,181.688326024,334.52100808,25,5,11.009,3.07171761798,6.889764,13.645334,242.594167868,12.526864,-5.368656,0,339.2, -11.1, 4.3,,,0,0,1428,1024,1024,1024,61,0,0,0,333.4,0,0,54,3.68,3.676,3.671,0,0,0,7.111,99.32,3.07171761798,6.889764,6,P-GPS,
81800,2026-05-28 08:11:18,51.9883738557083,4.39029972927716,6.889764,,,3.07171761798,7.545932,13.8242892,179.668312836,336.54200552,25,5,11.009,3.07171761798,6.889764,13.8242892,242.594167868,12.750558,-5.368656,0,338.4, -10.9, 2.7,,,0,0,1429,1024,1024,1024,61,0,0,0,333.3,0,0,54,3.68,3.676,3.671,0,0,0,7.111,99.32,3.07171761798,6.889764,6,P-GPS,
81900,2026-05-28 08:11:19,51.9883791240712,4.39029653574838,6.889764,,,3.07171761798,7.545932,13.8242892,177.62139676,338.59253052,25,5,11.009,3.07171761798,6.889764,13.8242892,242.594167868,12.750558,-5.368656,0,338.3, -10.3, 2.8,,,0,0,1432,1024,1024,1024,62,0,0,0,333.3,0,0,54,3.68,3.676,3.671,0,0,0,7.111,99.32,3.07171761798,6.889764,6,P-GPS,
82000,2026-05-28 08:11:19,51.988384314817,4.3902927816639,6.889764,,,3.07171761798,7.545932,14.1374608,175.548562048,340.6660214,25,5,11.009,3.07171761798,6.889764,14.1374608,242.594167868,12.974252,-5.59235,0,338.5, -9.6, 3,,,0,0,1455,1024,1024,1024,65,0,0,0,333.3,0,0,54,3.68,3.676,3.671,0,0,0,7.111,99.32,3.07171761798,6.889764,6,P-GPS,
82100,2026-05-28 08:11:19,51.988390417126,4.3902886245313,6.56168,,,2.74363361798,7.545932,14.3387854,173.135176144,343.08071964,26,5,11.009,3.07171761798,6.889764,14.3387854,242.594167868,13.197946,-5.59235,0,338.6, -9.7, 3.5,,,0,0,1505,1024,1024,1024,73,0,0,0,333.3,0,0,54,3.68,3.676,3.671,0,0,0,7.111,99.32,2.74363361798,6.56168,6,P-GPS,
82200,2026-05-28 08:11:19,51.9883958071746,4.39028475767904,6.56168,,,2.74363361798,7.545932,14.54011,170.985241692,345.22966984,26,5,11.017,3.07171761798,6.889764,14.54011,242.594167868,13.42164,-5.59235,0,338.6, -10.6, 3.9,,,0,0,1521,1024,1024,1024,75,0,0,0,333.3,0,0,54,3.674,3.671,3.668,0,0,0,6.8,99.32,2.74363361798,6.56168,6,P-GPS,
82300,2026-05-28 08:11:19,51.9884000675099,4.39028114482555,6.56168,,,2.74363361798,7.545932,14.54011,169.234257384,346.9816384,26,5,11.017,3.07171761798,6.889764,14.54011,242.594167868,13.42164,-5.59235,0,338.5, -12.6, 4,,,0,0,1520,1024,1024,1015,75,0,0,-1,333.3,0,0,54,3.674,3.671,3.668,0,0,0,6.8,99.32,2.74363361798,6.56168,6,P-GPS,
82400,2026-05-28 08:11:19,51.9884055304123,4.39027724522528,6.56168,,,2.74363361798,7.545932,15.0322368,167.05709196,349.16011616,26,5,11.017,3.07171761798,6.889764,15.0322368,242.594167868,13.869028,-5.816044,0,338.2, -14.5, 3.9,,,0,0,1520,1024,1024,1015,75,0,0,-1,333.3,0,0,54,3.674,3.671,3.668,0,0,0,6.8,99.32,2.74363361798,6.56168,6,P-GPS,
82500,2026-05-28 08:11:19,51.988412201159,4.39027239963334,6.56168,,,2.74363361798,7.545932,15.0322368,164.391081376,351.82743908,26,5,11.017,3.07171761798,6.889764,15.0322368,242.594167868,14.092722,-5.816044,0,338.3, -14.9, 1.5,,,0,0,1521,1024,1024,757,75,0,0,-40,333.3,0,0,54,3.674,3.671,3.668,0,0,0,6.8,99.32,2.74363361798,6.56168,6,P-GPS,
82600,2026-05-28 08:11:19,51.9884179990311,4.39026826417501,6.56168,,,2.74363361798,7.217848,15.546733,162.080713848,354.13715044,26,5,11.017,3.07171761798,6.889764,15.546733,242.594167868,14.316416,-6.039738,0,339, -14.1, -8,,,0,0,1520,1024,1024,1024,75,0,0,0,332.8,0,0,54,3.674,3.671,3.668,0,0,0,6.8,99.32,2.74363361798,6.56168,6,P-GPS,
82700,2026-05-28 08:11:19,51.9884228891438,4.39026433744689,6.56168,,,2.74363361798,7.217848,15.9270128,160.091540556,356.12862032,25,5,11.017,3.07171761798,6.889764,15.9270128,242.594167868,14.54011,-6.487126,0,338.1, -13.8, 2.8,,,0,0,1521,1024,1024,1024,75,0,0,0,332.1,0,0,54,3.674,3.671,3.668,0,0,0,6.8,99.32,2.74363361798,6.56168,6,P-GPS,
82800,2026-05-28 08:11:19,51.9884287616516,4.39025978302562,6.56168,,,2.74363361798,7.217848,15.9270128,157.717524732,358.50066764,25,5,11.017,3.07171761798,6.889764,15.9270128,242.594167868,14.763804,-6.487126,0,337.5, -14.9, 6.1,,,0,0,1522,1024,1024,1024,75,0,0,0,331.6,0,0,54,3.674,3.671,3.668,0,0,0,6.8,99.32,2.74363361798,6.56168,6,P-GPS,
82900,2026-05-28 08:11:19,51.9884350502415,4.3902547375234,6.56168,,,2.74363361798,7.217848,16.4191396,155.159781868,361.05972284,26,5,11.017,3.07171761798,6.889764,16.4191396,242.594167868,14.987498,-6.71082,0,336.4, -15.1, 4,,,0,0,1521,1024,1024,1024,75,0,0,0,331.4,0,0,54,3.674,3.671,3.668,0,0,0,6.8,99.32,2.74363361798,6.56168,6,P-GPS,
83000,2026-05-28 08:11:20,51.9884411960367,4.39025009554224,6.56168,,,2.74363361798,7.217848,16.8217888,152.68701276,363.5334762,26,5,11.017,3.07171761798,6.889764,16.8217888,242.594167868,15.434886,-6.71082,0,336.1, -14.6, 3,,,0,0,1522,1024,1024,1024,75,0,0,0,331.4,0,0,54,3.674,3.671,3.668,0,0,0,6.8,99.32,2.74363361798,6.56168,6,P-GPS,
83100,2026-05-28 08:11:20,51.9884473444362,4.39024553895073,6.56168,,,2.74363361798,7.217848,17.0454828,150.221133416,366.00066788,26,5,11.017,3.07171761798,6.889764,17.0454828,242.594167868,15.65858,-6.71082,0,336.3, -14.1, 3.4,,,0,0,1521,1024,1024,1024,75,0,0,0,331.4,0,0,54,3.674,3.671,3.668,0,0,0,6.8,99.32,2.74363361798,6.56168,6,P-GPS,
83200,2026-05-28 08:11:20,51.988453710369,4.39024076119195,6.56168,,,2.74363361798,7.217848,17.336285,147.6624063,368.55972308,26,5,11.008,3.07171761798,6.889764,17.336285,242.594167868,15.882274,-6.934514,0,336.6, -13.8, 3.7,,,0,0,1522,1024,1024,1024,75,0,0,0,331.4,0,0,54,3.673,3.667,3.661,0,0,0,6.946,99.32,2.74363361798,6.56168,6,P-GPS,
